Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW45,OUT035,2511.3504212225025
NCK30,OUT049,4102.622949819196
FDU31,OUT018,3172.762452586794
NCQ17,OUT019,516.2090557623324
FDN01,OUT017,2899.7328194758534
FDZ19,OUT049,2867.5873946243473
DRG37,OUT017,2578.885335305311
FDE32,OUT045,586.1945790420658
FDO34,OUT049,2772.4495958879393
FDM04,OUT019,-1045.0902817554336
FDZ25,OUT049,2874.1090114604003
FDU08,OUT049,1709.3635275043512
NCW30,OUT045,4002.783342112295
NCM18,OUT013,999.2837905583442
FDS22,OUT035,912.3559535715879
NCH18,OUT017,3945.347357559064
FDC23,OUT013,2879.5273403956126
FDY46,OUT013,2996.0293424192055
NCU06,OUT046,3598.220054249181
FDX57,OUT045,1571.0671947694202
FDX36,OUT027,5025.649699563618
FDL16,OUT045,685.2086782380917
FDT16,OUT010,2258.7084754362213
FDN16,OUT018,1415.3355156755379
FDC03,OUT046,3147.569069561313
DRF60,OUT013,3801.784738998507
FDS27,OUT027,4600.6278265607825
FDP33,OUT010,2103.048486560194
FDJ36,OUT018,1372.106976518535
NCR42,OUT013,563.810636833297
FDV14,OUT017,1506.0761998647895
NCP42,OUT035,3221.3378370568103
FDB50,OUT027,2711.899805263194
NCC30,OUT027,4241.031532978784
FDA23,OUT018,1359.2999020446978
FDW16,OUT017,1620.3918864315624
FDQ52,OUT010,1975.3849912931705
FDB58,OUT049,2435.2427021067288
NCP29,OUT049,1124.678843185159
NCM05,OUT045,4066.715210221362
FDO25,OUT013,3353.6500381074916
NCM54,OUT046,2026.8337157267424
NCL54,OUT046,2728.2727169476884
FDL39,OUT010,994.469722046626
FDF53,OUT018,2626.4208842314188
NCQ42,OUT035,2171.4131824916226
FDF58,OUT013,1079.5858287870726
FDZ04,OUT035,1198.0286399599274
FDE26,OUT019,366.2636893544109
FDS60,OUT017,2960.117031732657
FDV58,OUT017,3228.4723637525913
FDM04,OUT045,848.4963761018546
FDE08,OUT035,2479.5487672626277
NCB43,OUT049,3033.8268774122207
FDU11,OUT010,-0.3003807684540334
FDF22,OUT019,1459.2531585961628
FDE24,OUT013,2275.7148474055343
DRJ49,OUT046,2105.499985898714
NCQ53,OUT035,3855.9235753749613
NCL41,OUT013,613.9120050025921
FDR22,OUT013,1863.5132935272663
FDH04,OUT035,1681.189949599541
DRH15,OUT045,643.8108250052113
FDY40,OUT049,957.2881816535405
NCI17,OUT035,1686.6986607046408
NCC18,OUT013,2741.539119489982
FDY28,OUT027,4849.134048223704
FDB45,OUT027,3134.786392480842
NCL30,OUT018,1735.1666157029888
FDM10,OUT017,3471.8187942490463
FDH22,OUT027,3486.176864742995
NCZ53,OUT017,3096.0138590772176
NCI18,OUT013,3538.21534992417
FDH14,OUT027,3760.0702445108254
FDR36,OUT027,2213.6254962230337
FDW01,OUT045,2349.986791235855
FDK02,OUT027,3362.5402046912127
FDJ02,OUT018,2118.412868747811
FDU55,OUT013,4150.469812261225
NCV18,OUT027,2787.703600075873
FDH14,OUT018,1978.5695601626103
FDZ37,OUT045,1435.5602017969543
FDX49,OUT049,3809.28906701092
NCD43,OUT046,1667.8415853707825
FDZ07,OUT013,1085.4929402530272
FDK43,OUT035,2173.1943368980756
FDR32,OUT018,3398.7288052817926
FDT39,OUT013,2497.996628396718
NCV54,OUT017,2010.2782336206837
FDF38,OUT018,483.7275870525243
FDV60,OUT046,3160.990731486203
FDH44,OUT027,3823.3109357495755
FDS21,OUT046,1055.9398927590514
NCL41,OUT045,518.2289479142463
FDM46,OUT017,1595.4993395142628
FDU27,OUT045,788.9512221395211
NCJ54,OUT017,3765.879088267195
DRG51,OUT018,2356.5187086973833
NCA29,OUT019,798.8688924445023
FDR47,OUT045,3014.496440025229
NCL19,OUT027,3704.9725736088953
DRG01,OUT049,1333.7398731676233
FDG10,OUT046,1006.5562266418133
NCV05,OUT049,2503.1416427447616
NCH18,OUT019,1925.253237943737
FDV14,OUT018,1129.5234047093284
DRJ23,OUT035,3157.7363440450604
DRJ11,OUT046,2965.1479135437603
FDZ03,OUT017,3097.0013863803615
FDI27,OUT010,-1086.108658469092
FDJ14,OUT018,1111.4364335954654
FDU32,OUT017,2059.3710729726768
FDD47,OUT027,4191.587365842156
DRF36,OUT035,3155.0445564447973
FDM21,OUT046,4075.6794675766505
FDV10,OUT018,499.1762083147944
FDH60,OUT018,2864.6766780525636
FDX47,OUT010,615.6955009403099
FDT19,OUT019,887.0923067641415
FDO11,OUT045,3937.6516246187102
FDH24,OUT027,3971.7553024428635
FDL02,OUT018,1486.7695418433582
FDB02,OUT049,2947.140720903734
FDA43,OUT046,3094.5117336547037
FDG52,OUT045,715.5264152322871
DRC12,OUT013,3030.0461815716008
FDY37,OUT018,2039.7031896021435
NCU18,OUT045,2159.620483373318
FDU09,OUT035,1113.0193477378227
DRJ25,OUT027,2238.4987820739907
DRE12,OUT018,1536.349242956861
DRL47,OUT017,2103.048050920709
DRK01,OUT046,1531.7042408924171
FDC22,OUT019,1151.3786743404066
FDG44,OUT013,918.7561023050162
FDW04,OUT035,2286.832857848645
FDK09,OUT049,3689.94267237018
NCN43,OUT035,2084.8990703826116
FDG04,OUT049,3082.051283222662
FDH32,OUT010,-397.5187052568092
DRI47,OUT017,2415.120777308178
DRE15,OUT013,1261.9735087992392
FDY11,OUT035,1309.5801393367558
FDO60,OUT049,860.3854276171435
FDQ20,OUT018,426.7400761517242
FDO57,OUT027,4001.8350304783635
FDT14,OUT019,32.390630513477504
FDA57,OUT049,793.0144123590266
DRN35,OUT017,698.4485612183953
FDJ03,OUT046,879.1617826821193
FDX28,OUT017,1746.6859115367088
DRE25,OUT045,1389.2572079322626
FDR09,OUT046,4098.937188526524
FDB23,OUT035,3778.6201221225647
FDO08,OUT045,2582.9912950262624
FDQ23,OUT049,1732.3127990914431
FDW04,OUT013,2173.093819355337
DRK13,OUT010,1178.9225680963204
NCL17,OUT027,3683.3630077101684
FDY21,OUT035,3219.926056184093
FDJ38,OUT027,4500.278169188293
FDA37,OUT019,169.35574141836332
FDV43,OUT013,776.0218929243914
FDL36,OUT046,1475.7809792062835
FDD53,OUT045,631.9554904688313
FDZ19,OUT010,872.5054510381719
FDV21,OUT045,1924.1571796574594
NCL54,OUT018,2451.523266278596
DRI47,OUT027,3742.2228660945993
DRG03,OUT049,2561.6653098165725
FDG21,OUT013,2449.8929834454334
FDW03,OUT018,1453.0390514031021
NCI55,OUT046,1931.3339313839006
DRC36,OUT019,925.6482826026804
FDH22,OUT017,2148.00983182206
FDV20,OUT045,2022.3998856764251
NCU41,OUT027,4482.274457833936
FDN46,OUT027,3160.865618542493
FDK50,OUT045,2522.003591883164
NCA05,OUT027,3792.512825797279
DRH01,OUT018,2453.719476284818
FDT08,OUT018,2109.0584397852404
FDM08,OUT018,3319.6000304391373
FDZ07,OUT035,1186.77621685908
FDS22,OUT017,922.5326156529857
FDV35,OUT027,3927.446468724286
FDI28,OUT010,-633.0952725792354
FDW58,OUT027,3202.3992258334947
FDT52,OUT045,3847.365060997514
FDY34,OUT046,2663.1229492996654
FDR10,OUT046,2568.174631295721
FDK57,OUT017,2045.7843611858316
FDR02,OUT027,3212.521423524496
FDX49,OUT046,3734.746657319777
FDQ20,OUT046,692.3365628806472
DRK23,OUT045,3890.7089351695618
NCW06,OUT046,3020.424986420223
FDR31,OUT017,2477.173667259889
NCE43,OUT013,2673.7150955368465
DRO59,OUT027,2683.137500086704
FDN09,OUT049,3972.6426697353854
FDR11,OUT046,2586.8336893238693
FDO57,OUT013,2592.8052322050116
NCX18,OUT017,3214.029843476567
FDB05,OUT018,3646.2512820116312
FDQ08,OUT018,766.1321028279028
NCG43,OUT035,1643.5154777000018
FDJ56,OUT013,1643.8944704853689
FDA13,OUT010,-1312.9267363024333
FDO56,OUT017,2011.1772114624077
FDB37,OUT018,3577.5409617153514
FDZ02,OUT018,1330.4402667350007
FDQ24,OUT046,3950.769523096649
FDM16,OUT013,1291.8300601812443
FDU35,OUT049,1716.2790257412164
FDT35,OUT035,2883.673894094013
NCX30,OUT049,3993.479978668236
FDG04,OUT017,3085.801843627868
FDI12,OUT035,1581.1201098564445
FDE35,OUT035,1190.861313950081
NCP14,OUT027,3117.1498408642697
NCY53,OUT045,1682.6144021282241
FDP49,OUT017,1064.9450131639665
FDQ04,OUT017,814.150593116434
FDM39,OUT035,2981.633888895073
FDO58,OUT019,695.8985059613174
FDC56,OUT017,2002.6153290353845
NCQ54,OUT046,2653.072999737101
FDV10,OUT027,2219.913474601799
NCK17,OUT046,669.1397390273249
NCF55,OUT027,2060.3158287869487
FDV33,OUT013,4183.964738976989
NCH29,OUT019,-348.49241183314655
FDA37,OUT027,3501.6630046386204
FDH46,OUT018,1411.5754901243915
FDS25,OUT035,1941.1208003364513
FDH04,OUT027,2951.505633792133
FDX52,OUT046,3079.3207803777677
NCD42,OUT017,728.2805236370175
FDW47,OUT017,2056.3980363556293
FDL25,OUT027,2984.3856139027107
NCJ06,OUT010,-10.893121489100167
FDY09,OUT013,2800.5270660422852
FDS40,OUT046,651.9240933029905
FDH41,OUT017,3504.5501150921923
FDG38,OUT035,1573.582839498734
FDU03,OUT027,4360.589821113635
FDV20,OUT046,2092.094258918455
DRB13,OUT045,2999.239126248802
NCQ30,OUT013,1932.46559035457
NCH06,OUT013,3869.528353627037
FDU50,OUT018,1580.4187067067633
NCO42,OUT019,403.6836850100485
FDW09,OUT018,1074.7531867723376
FDH04,OUT013,1545.675793783103
FDC21,OUT045,1705.9896304715387
FDL21,OUT049,837.1501491700215
FDM46,OUT010,-447.2318133639071
FDT22,OUT019,-922.425000506413
FDB28,OUT035,3280.861272312604
FDI12,OUT018,1194.426704937761
FDA28,OUT045,1999.4098913350022
FDF59,OUT013,2077.314253259898
FDM45,OUT027,3449.9052884578614
FDQ56,OUT017,1443.6834038232578
FDR46,OUT049,2412.1405788195116
FDT01,OUT013,3415.1757213716623
FDD16,OUT027,2672.511236890528
NCU30,OUT010,661.5714502828945
FDM40,OUT010,353.3187851196575
FDI56,OUT035,1637.9987472998748
NCS30,OUT013,2044.2641587942735
FDU08,OUT017,1711.562641284006
FDX51,OUT027,4593.286465838916
FDA43,OUT045,3043.471847978394
FDX59,OUT010,-1331.8009929321036
FDC37,OUT018,1433.2817599559105
FDP58,OUT013,3484.535533133164
NCY42,OUT035,2398.3667735577365
FDF21,OUT018,2782.625020838137
FDU10,OUT027,2151.2743639538458
DRL47,OUT018,1717.1455145755792
FDA58,OUT018,3476.5401136859623
FDJ22,OUT049,3155.244909777136
FDK50,OUT046,2568.3355439625375
FDO38,OUT035,1415.4580122763853
DRF60,OUT035,3932.638682842042
NCZ42,OUT019,1839.5477425007775
FDD35,OUT049,2027.8551527332697
FDL25,OUT045,1462.5358340772998
FDJ16,OUT013,972.2218901132856
DRK59,OUT049,3805.3398935049768
FDI50,OUT046,3706.6208701197847
NCB19,OUT045,1309.1044845995586
DRI37,OUT035,1105.7687463997954
FDA14,OUT027,3814.7953346535387
FDC08,OUT018,3364.3222262535896
FDS45,OUT046,1727.322244659845
FDI21,OUT049,1183.1573027329346
DRJ47,OUT035,2896.1930052572234
DRE37,OUT027,4429.212878840325
FDT55,OUT018,2292.799154625579
NCG42,OUT027,3501.0169307426054
FDA31,OUT049,2806.888850178439
NCW42,OUT046,3488.769700890458
FDF50,OUT017,3215.708927169312
FDK56,OUT049,3061.2129953506856
FDX10,OUT035,809.2907124244657
NCK07,OUT027,4028.2947288274527
FDZ49,OUT017,3639.8794123565785
FDR33,OUT013,1781.1438228395978
FDO44,OUT018,1506.1149293182216
FDA20,OUT046,2963.9726677369945
NCL30,OUT045,1957.524832019068
FDI05,OUT019,-669.0905257831215
FDQ12,OUT018,3336.9436576151893
FDH47,OUT017,1682.6536241052413
FDH34,OUT018,2677.8583613762653
FDF29,OUT046,2152.3931932673904
FDG40,OUT018,315.4637000478136
NCE18,OUT017,4033.387403328812
FDP21,OUT010,1131.8842731792029
FDY50,OUT013,1466.129690419541
FDB36,OUT049,2218.8238196037933
NCZ29,OUT049,2103.6410706567863
FDU20,OUT018,1678.3908835557295
FDO56,OUT013,1960.4808427090315
FDW31,OUT049,3282.2738506501178
DRH59,OUT013,1243.5736236585628
NCB30,OUT017,3207.438853024465
FDK43,OUT027,3504.186270720201
FDW43,OUT045,3606.201602333845
NCL19,OUT017,2345.331270697946
FDJ27,OUT046,1651.5244094847349
FDC45,OUT046,2691.236372444385
FDY40,OUT035,1044.7471670061716
NCM41,OUT035,1614.0619541099684
NCK18,OUT019,728.9023804228414
FDP37,OUT049,2151.520997104744
FDA27,OUT027,5539.580844426141
NCX30,OUT035,4038.4022363073245
FDR09,OUT017,4150.693469538131
FDG08,OUT027,4219.204428250501
NCU30,OUT013,2644.204337242999
FDB16,OUT017,1534.9597945857558
FDM16,OUT017,1358.1631016350111
FDC48,OUT013,1365.7863493229588
NCF18,OUT046,2973.521788524563
FDU46,OUT018,1185.607098224205
FDH41,OUT018,3115.559801399081
NCN42,OUT010,409.08264616879694
FDU49,OUT046,1483.8155129682823
FDB20,OUT027,2718.3569394033048
FDG50,OUT019,-438.06901147022916
FDW20,OUT045,1905.010318285716
NCO55,OUT049,1814.1209043771855
FDX48,OUT046,2505.8000272014287
FDU48,OUT046,2119.3161514405065
FDR48,OUT019,514.8836255069918
FDK27,OUT013,2008.7244936821517
FDT35,OUT013,2724.819506025759
FDN12,OUT049,1867.711824697425
NCE31,OUT019,-1373.6271607244066
FDL21,OUT017,853.3462467728361
FDV56,OUT017,1874.8135097404033
FDR16,OUT017,3540.952536750057
NCP41,OUT049,1827.6931587521449
FDJ27,OUT013,1705.5305929976612
FDA07,OUT017,2111.062150642808
FDK55,OUT049,1547.4577107028272
FDM33,OUT049,3591.310080996923
FDY46,OUT046,2974.7092636248353
FDD36,OUT046,1898.7833125417346
FDB12,OUT027,3128.66765593199
FDF28,OUT019,161.06743097895196
NCE07,OUT019,382.76255360336836
FDW50,OUT027,4072.4167912197117
NCW18,OUT017,3846.1141947061806
NCJ17,OUT019,-584.4704598744264
DRZ24,OUT010,19.715543851075836
FDS07,OUT035,1990.5945170138834
NCW05,OUT010,-244.15226523782462
FDZ22,OUT018,1076.3490065230421
FDK02,OUT046,1887.5950989064813
FDZ45,OUT027,4569.963842734669
FDL25,OUT046,1505.8077393383912
FDS08,OUT045,2719.0428318837735
NCZ42,OUT027,5161.529456648731
FDX57,OUT035,1763.3502666790648
FDF21,OUT046,3062.2098793859104
FDJ56,OUT018,1283.680191954988
FDX10,OUT013,689.3435522741069
DRG48,OUT035,2447.7942138814656
DRN37,OUT046,2644.8106082678614
NCY41,OUT018,288.38904062911735
FDN28,OUT045,1652.0518711641123
FDE34,OUT045,2810.5068659561257
FDR10,OUT045,2549.840506229935
FDC32,OUT017,1593.5154355296459
DRG13,OUT046,2602.041444513885
FDP59,OUT049,1826.4352834790889
NCT53,OUT010,714.2408857922059
FDL57,OUT027,5552.0178257210855
FDN32,OUT010,1053.7610151223894
FDK09,OUT018,3307.7337632231565
FDA52,OUT010,937.1282338721817
FDC57,OUT049,3200.862803896689
FDI09,OUT035,3969.8292869973548
NCB07,OUT046,3104.228641795693
FDP26,OUT035,1805.2015502117795
FDP40,OUT027,3296.879119405764
FDL15,OUT013,2444.9972823427975
FDV07,OUT046,1802.4435998553795
FDS03,OUT017,1165.2780435277527
FDE50,OUT049,3099.193343811352
FDQ15,OUT017,1425.2686205326881
FDQ33,OUT010,482.9482613964709
FDT22,OUT013,977.9158779375323
DRO35,OUT035,2014.5505053691413
FDJ41,OUT049,4228.112524978245
FDQ27,OUT035,1885.2628793433696
FDC26,OUT017,1893.464653335196
NCF43,OUT027,3712.042980209534
NCR50,OUT035,2572.209496938995
FDE39,OUT018,1647.0227802765476
FDN49,OUT027,2165.336005915727
DRG11,OUT035,1857.221576760162
NCA18,OUT049,1948.2809724849922
FDM36,OUT018,2496.5820750039056
FDW32,OUT017,1522.9924200037094
NCQ18,OUT010,-379.930364945232
FDX14,OUT027,2689.7433643674885
FDD46,OUT017,2508.0739341552558
FDI34,OUT019,1801.6125471223795
NCJ17,OUT035,1473.4267928125093
FDB52,OUT035,4210.504032565859
FDV55,OUT018,2023.7173729009369
FDC57,OUT046,3078.088267211817
FDB29,OUT046,1898.2150345776654
NCO43,OUT035,1741.0354591317011
FDG44,OUT045,816.8625147674741
FDJ34,OUT045,1995.473726274357
FDH40,OUT049,1468.519362136687
NCD07,OUT027,3252.384416972222
FDB41,OUT017,905.991492458623
FDH47,OUT018,1303.5436304219947
DRK37,OUT035,3161.1118647124877
FDM25,OUT019,954.3344198942341
NCX06,OUT045,2804.415062791951
NCS05,OUT017,2207.5797825240734
FDS39,OUT045,2210.641212006096
FDC47,OUT027,5015.279526843237
FDG20,OUT013,2888.4067391456283
DRL23,OUT017,1805.4631885544788
FDY33,OUT013,2591.4649034769122
NCH18,OUT045,3753.836445335584
FDX47,OUT035,2662.04168984954
NCB06,OUT045,2432.477209644664
FDP36,OUT049,973.7228896071651
FDW44,OUT018,2505.5081124857616
NCU41,OUT018,2739.696082648201
NCS17,OUT046,1527.0625754365478
FDD46,OUT035,2599.2374314644117
FDE45,OUT017,2928.412249041786
FDI09,OUT017,3920.808137303813
NCJ54,OUT010,1768.3359114648279
NCA29,OUT018,2439.345132983848
NCN41,OUT027,3387.124858438778
FDY34,OUT035,2809.0667970107193
NCG55,OUT035,2000.8253957577235
DRM49,OUT046,767.3479123863366
NCB42,OUT049,1939.5917631897732
FDE58,OUT045,1839.305175808289
DRJ25,OUT013,838.7827539817808
FDS47,OUT010,-514.2057713770562
FDY21,OUT049,3229.4150701538206
NCI54,OUT013,1797.596922059103
FDO24,OUT017,2611.429245420624
FDY43,OUT035,2837.552272094974
FDF35,OUT018,1427.7296531800876
NCP29,OUT019,-895.5069458793851
FDN28,OUT027,3144.1846089939436
FDJ50,OUT018,597.9659761777752
FDQ14,OUT027,3848.989657365756
FDC37,OUT035,1885.294930793687
FDN08,OUT046,1947.289067823991
FDD04,OUT035,2408.7531690654855
FDW34,OUT018,3578.3136344083005
FDP04,OUT017,1184.9586284875932
NCG07,OUT017,3053.9645019553623
NCN14,OUT018,2614.26210884663
FDJ16,OUT045,885.8432019760055
NCM42,OUT045,1661.3500895377285
NCF19,OUT046,801.802156765009
FDY21,OUT018,2834.7644816635484
FDY19,OUT035,2013.1504362113687
FDV09,OUT045,2325.3379176129233
FDA28,OUT013,2099.4030537881526
FDC38,OUT018,1847.230514462857
FDL28,OUT045,3629.6287227976018
NCH43,OUT049,3495.1067905728833
NCN53,OUT045,492.8043282807647
NCW05,OUT017,1797.0860887895014
NCO30,OUT018,2654.9420557085286
FDT04,OUT019,-1245.831557807541
FDB27,OUT018,2838.0370566602833
NCK07,OUT013,2652.029714928007
NCA53,OUT013,830.6394897064292
FDB33,OUT018,2277.35058166301
FDU37,OUT017,1432.3735608085385
FDR13,OUT035,2036.9239173952597
FDE45,OUT049,2930.9054019197397
FDV37,OUT017,3244.6619109455887
FDX44,OUT019,-434.6663747658987
NCL06,OUT017,4196.975500013815
FDJ28,OUT045,2968.203354146332
FDX55,OUT049,3566.5258418368167
NCK17,OUT018,395.7888792022716
FDH52,OUT035,1216.3898178632664
FDN13,OUT027,3053.9364821030817
FDK44,OUT018,2446.660144308372
FDU16,OUT046,1394.1575467622952
FDZ07,OUT017,1136.209528899923
NCN06,OUT027,4025.8871312954834
FDH02,OUT010,-380.21404273406915
NCW18,OUT045,3633.741271744469
FDH57,OUT013,2110.307649895492
FDV35,OUT045,2388.4465654417577
NCU29,OUT013,2316.5450347070005
NCP02,OUT046,941.6056924128566
FDN44,OUT013,2604.630850162442
FDX03,OUT018,506.40011677709185
FDR11,OUT010,618.3546974563923
FDA36,OUT046,2937.1167151099053
FDP58,OUT027,4879.540002455021
FDH31,OUT045,1594.326570413685
FDH34,OUT035,3118.9635865742907
FDS13,OUT035,4289.6035144225325
FDT01,OUT018,3111.0641125919074
FDY09,OUT049,2906.671019715756
FDV33,OUT027,5567.989476101479
NCW29,OUT010,116.169727298863
NCN17,OUT045,1534.0184347251345
FDX01,OUT046,1896.395313199162
FDL03,OUT049,3262.3161543354463
DRL59,OUT049,994.9169029015486
DRM11,OUT027,5564.659243266437
FDA43,OUT049,3212.6152709637536
FDZ56,OUT010,785.6260551087206
FDI44,OUT018,984.7693196372325
FDB50,OUT013,1298.1763956668515
FDU15,OUT019,-1230.9137299353265
NCJ19,OUT019,-1035.7914040116466
FDD48,OUT013,1885.3044486766871
NCW42,OUT035,3621.2272989778094
FDL24,OUT017,2916.2034142916646
NCB30,OUT013,3138.05015958225
FDK25,OUT013,2734.985446727013
FDW28,OUT049,3200.8545750362728
FDD47,OUT017,2845.526865721951
FDK16,OUT019,-396.44383435066254
FDW37,OUT046,1497.528787720834
FDA48,OUT035,3631.259245974723
FDA14,OUT017,2445.704177968948
FDV15,OUT013,1655.431729097824
FDN22,OUT049,4121.536418379603
NCD55,OUT045,613.4585428021816
FDY43,OUT013,2708.260959741766
NCU05,OUT017,1376.0420387851746
FDF10,OUT035,2538.96267395603
FDR39,OUT018,2644.127116770405
FDG40,OUT013,608.6362950562082
FDZ28,OUT019,186.84628211821246
FDE02,OUT045,1440.65827653067
FDU60,OUT049,2829.870617045584
FDM21,OUT013,4090.784265231715
FDV52,OUT019,-2.9847084408419278
NCW06,OUT013,3054.1896741140267
FDX36,OUT035,3728.762017783083
FDT35,OUT027,4194.419379266441
NCL19,OUT010,310.95826430713703
NCD31,OUT046,2601.9039402288035
FDE53,OUT019,-166.78640274140014
FDW58,OUT019,-149.89676445471048
DRF48,OUT046,2964.9460501034255
FDW57,OUT035,2984.330428548491
DRH13,OUT017,1811.1540553627954
FDT33,OUT013,2761.682978183981
DRK47,OUT027,5012.875186265849
FDY22,OUT010,381.9091492942206
FDC35,OUT019,1371.5642288877857
FDO03,OUT013,3687.5382350533923
FDF24,OUT045,1304.5692974132987
FDF56,OUT018,2612.5833367828377
FDD28,OUT013,998.0822098429567
FDG53,OUT027,3715.4289755367718
FDO27,OUT019,-323.46678907405396
NCF54,OUT018,2421.548705845668
FDC20,OUT027,2370.740880994036
FDU10,OUT046,703.9062324924487
DRA24,OUT018,2352.3990059861403
FDA02,OUT010,441.4646680644645
FDG10,OUT017,1095.7376064835523
FDW39,OUT010,929.2407097766409
FDP04,OUT019,-824.1111283899866
NCM55,OUT013,2940.762661732215
FDG47,OUT045,4035.8056038027844
NCU41,OUT017,3122.4703315915726
NCK31,OUT017,938.7449937536392
FDZ46,OUT045,1697.3195713545786
FDU13,OUT027,3801.1092771214057
NCF19,OUT045,736.7734789769246
NCJ43,OUT013,2758.92738636142
NCJ05,OUT045,2360.1517502809866
FDS04,OUT027,3698.1420735281986
FDX28,OUT010,-338.6186395129746
FDB41,OUT027,2255.056499905002
FDG53,OUT046,2266.4791220652132
FDL15,OUT010,518.3231869206405
FDQ08,OUT049,1151.4111412077211
DRN36,OUT013,1590.9992772666671
FDI46,OUT013,4023.8266947424436
FDG16,OUT027,4833.317046326879
FDV32,OUT013,1055.0439211222242
FDF44,OUT010,244.02659644619632
FDK04,OUT018,668.5142408430966
NCA41,OUT013,3078.7022057213076
FDD51,OUT017,846.9331121493321
NCZ53,OUT045,2901.3595004507492
FDP01,OUT027,3909.895956798214
FDY25,OUT049,2989.2255104123105
FDB17,OUT018,2580.5109056760175
NCV54,OUT018,1616.6029698941534
FDJ32,OUT017,1149.7955324411364
FDA37,OUT049,2136.5846912027896
FDG35,OUT035,2956.3713068337497
NCM05,OUT018,3891.007023294527
FDG45,OUT046,3367.9301129926234
FDH28,OUT013,730.749785630269
NCE18,OUT049,4009.8666405913473
FDH38,OUT045,1830.0345342817002
FDR56,OUT013,3206.3557341207006
FDH17,OUT027,3056.1246920778826
FDD39,OUT049,3550.002088616941
FDB41,OUT049,927.23362118408
NCR53,OUT046,3503.4592209176317
FDX46,OUT017,1104.2410574535425
FDV28,OUT049,736.0023021676451
FDA08,OUT018,2405.680215678584
FDH45,OUT017,850.0393406770424
NCS38,OUT010,-92.20300125083418
FDD40,OUT010,1211.2878779784382
DRM59,OUT035,2582.8897652116207
NCJ43,OUT018,2490.9099956510577
NCN29,OUT013,855.7040365203272
NCC19,OUT045,2939.2332268408427
FDR56,OUT035,3295.185048755143
FDZ43,OUT049,3971.0810511201753
FDJ32,OUT010,-872.3122333492923
DRH03,OUT017,1589.2296960711276
NCZ54,OUT035,2721.303217777756
FDE26,OUT017,2417.1720457162032
FDS03,OUT045,972.2400200077007
DRZ24,OUT019,37.00075949720065
FDO48,OUT027,4986.2135204900105
FDW39,OUT049,2951.9287908735805
NCK05,OUT049,1105.3017918563787
NCK30,OUT017,4090.7666750527296
FDT27,OUT018,3470.9122003172733
FDS08,OUT019,921.0477888329665
NCJ19,OUT049,995.3588132469599
FDC58,OUT045,670.0993500489291
DRE37,OUT013,2998.4616703315214
FDW02,OUT035,2231.7272391008905
FDJ02,OUT010,514.2492389480411
FDX09,OUT045,2739.168249300993
FDT31,OUT010,1077.7873612756275
FDI24,OUT049,2918.3214344740013
FDY09,OUT045,2740.3068809990937
FDV28,OUT045,567.9590691963962
DRM47,OUT049,3128.4041926400805
FDT52,OUT019,2039.707164929568
FDI48,OUT018,658.9906972054782
FDY55,OUT017,4193.012622202371
FDU48,OUT013,2129.754827560064
FDN25,OUT045,891.8742721421565
FDP20,OUT049,2141.451421823089
FDJ15,OUT013,3022.069220586773
FDD04,OUT018,1964.5100261501243
FDY58,OUT045,3565.5122141038605
FDR37,OUT018,2679.3082657174214
FDF44,OUT013,2144.9726986045603
FDD32,OUT045,1322.286161435222
FDR57,OUT017,2645.28520318503
DRG39,OUT027,2347.956605872907
FDX15,OUT017,2617.009909074792
DRN37,OUT045,2553.333668184326
FDW40,OUT027,3746.1002008669952
FDB32,OUT049,1618.546601103999
FDM40,OUT018,1997.2034882263338
FDE39,OUT027,3392.6856817596486
DRH49,OUT017,1441.6346597089803
FDT46,OUT049,944.692509708203
NCF06,OUT035,4190.8468618354
FDP07,OUT017,3221.3853960207953
FDC04,OUT013,3830.6855339758467
FDZ32,OUT017,1823.8659745999817
FDD50,OUT045,2619.663436361705
FDU56,OUT017,3071.9735183488974
FDV34,OUT017,1332.6454066935516
NCY41,OUT013,625.1643939351882
NCK18,OUT046,2630.2963262392295
DRH25,OUT049,972.686443673608
FDT57,OUT046,3775.9288166739625
FDV56,OUT018,1493.5813039761372
FDV12,OUT045,1545.350928271934
FDN52,OUT017,1562.1780705776928
FDX38,OUT035,999.4695124574685
FDE47,OUT018,1691.5849081016418
NCO07,OUT013,3359.687316117472
FDV09,OUT027,3850.193133104088
FDZ23,OUT019,1072.368148305659
DRH51,OUT018,1134.9982800712583
NCY54,OUT045,2610.156212786908
DRG49,OUT013,3895.770713706353
NCC19,OUT049,3123.933774109603
NCV53,OUT045,3731.668970800163
FDZ47,OUT019,-267.2227513648319
NCO26,OUT018,1526.9589463255022
NCP02,OUT045,909.2447373799803
NCW30,OUT018,3806.8915883617233
NCN55,OUT046,3793.62767666488
FDB20,OUT010,-681.9000069451599
DRL11,OUT013,2514.3597067489527
DRD60,OUT045,2804.7134883263584
FDW14,OUT010,-478.595640305693
FDL27,OUT010,-799.8826908709071
FDU09,OUT018,682.7703591143884
DRH36,OUT027,2667.6283976951004
FDP34,OUT027,3930.3557740734677
FDE04,OUT017,2993.2470623719114
FDZ57,OUT027,3587.5122796194746
FDF02,OUT010,-251.42638016721116
FDG28,OUT045,3865.4872835830643
NCI31,OUT046,575.2599984860047
FDT43,OUT013,891.305848213964
FDU20,OUT046,1990.6713365553587
FDD53,OUT013,764.6542473025837
FDW15,OUT045,2348.1405260369397
