Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO43,OUT049,1461.8437959999999
FDD59,OUT013,1435.9121343750003
FDQ10,OUT017,2778.589317525773
FDW45,OUT035,2644.4778427083324
NCK30,OUT049,4034.300306896552
FDU31,OUT018,3327.952582926828
NCQ17,OUT019,346.89728372093026
FDN01,OUT017,2552.0052351851864
FDZ19,OUT049,2778.589317525773
DRG37,OUT017,2644.4778427083324
FDE32,OUT045,583.8145788617886
FDO34,OUT049,2644.4778427083324
FDM04,OUT019,165.91858165137614
FDZ25,OUT049,2552.0052351851864
FDU08,OUT049,1573.0706258064513
NCW30,OUT045,4034.300306896552
NCM18,OUT013,796.6402682539683
FDS22,OUT035,677.1027476190472
NCH18,OUT017,3643.5197259842516
FDC23,OUT013,3259.5620849056622
FDY46,OUT013,2893.8398258992806
NCU06,OUT046,3454.0625591549287
FDX57,OUT045,1461.8437959999999
FDX36,OUT027,5329.314724444444
FDL16,OUT045,798.2176035398231
FDT16,OUT010,584.7577647727271
FDN16,OUT018,1372.6884907407407
FDC03,OUT046,3391.5912527272717
DRF60,OUT013,4340.218358415841
FDS27,OUT027,5329.314724444444
FDP33,OUT010,584.7577647727271
FDJ36,OUT018,1372.6884907407407
NCR42,OUT013,507.046403669725
FDV14,OUT017,1284.7897668711655
NCP42,OUT035,2752.9709346534646
FDB50,OUT027,2517.8820884848496
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1372.6884907407407
FDW16,OUT017,1458.4550080536915
FDQ52,OUT010,584.7577647727271
FDB58,OUT049,2309.2007980000008
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4034.300306896552
FDO25,OUT013,3454.0625591549287
NCM54,OUT046,1987.2510486486474
NCL54,OUT046,3259.5620849056622
FDL39,OUT010,425.93559145299133
FDF53,OUT018,3259.5620849056622
NCQ42,OUT035,1987.2510486486474
FDF58,OUT013,796.6402682539683
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,281.48208181818177
FDS60,OUT017,2778.589317525773
FDV58,OUT017,3130.004904950495
FDM04,OUT045,713.8586545454549
FDE08,OUT035,2644.4778427083324
NCB43,OUT049,2939.348476190474
FDU11,OUT010,281.48208181818177
FDF22,OUT019,584.7577647727271
FDE24,OUT013,2309.2007980000008
DRJ49,OUT046,2243.6695967213113
NCQ53,OUT035,3945.4325672131167
NCL41,OUT013,507.046403669725
FDR22,OUT013,1682.2122382352939
FDH04,OUT035,1458.4550080536915
DRH15,OUT045,677.1027476190472
FDY40,OUT049,713.8586545454549
NCI17,OUT035,1879.2570116129032
NCC18,OUT013,3259.5620849056622
FDY28,OUT027,5329.314724444444
FDB45,OUT027,2517.8820884848496
NCL30,OUT018,1752.2524400000002
FDM10,OUT017,3737.2957751824806
FDH22,OUT027,3242.0620715328487
NCZ53,OUT017,3391.5912527272717
NCI18,OUT013,3945.4325672131167
FDH14,OUT027,3242.0620715328487
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2644.4778427083324
FDK02,OUT027,3242.0620715328487
FDJ02,OUT018,2232.8470218487396
FDU55,OUT013,4433.304032653062
NCV18,OUT027,2517.8820884848496
FDH14,OUT018,1752.2524400000002
FDZ37,OUT045,1435.9121343750003
FDX49,OUT049,3454.0625591549287
NCD43,OUT046,1682.2122382352939
FDZ07,OUT013,796.6402682539683
FDK43,OUT035,2243.6695967213113
FDR32,OUT018,3327.952582926828
FDT39,OUT013,2649.1102324324333
NCV54,OUT017,2243.6695967213113
FDF38,OUT018,507.046403669725
FDV60,OUT046,3130.004904950495
FDH44,OUT027,4117.317712631579
FDS21,OUT046,935.0323883040934
NCL41,OUT045,583.8145788617886
FDM46,OUT017,1458.4550080536915
FDU27,OUT045,713.8586545454549
NCJ54,OUT017,4340.218358415841
DRG51,OUT018,2232.8470218487396
NCA29,OUT019,425.93559145299133
FDR47,OUT045,3130.004904950495
NCL19,OUT027,3242.0620715328487
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,935.0323883040934
NCV05,OUT049,2286.413267368421
NCH18,OUT019,584.7577647727271
FDV14,OUT018,1202.6567333333335
DRJ23,OUT035,2939.348476190474
DRJ11,OUT046,3391.5912527272717
FDZ03,OUT017,2939.348476190474
FDI27,OUT010,92.67548155339804
FDJ14,OUT018,1202.6567333333335
FDU32,OUT017,2243.6695967213113
FDD47,OUT027,4117.317712631579
DRF36,OUT035,2939.348476190474
FDM21,OUT046,4433.304032653062
FDV10,OUT018,507.046403669725
FDH60,OUT018,2893.8398258992806
FDX47,OUT010,346.89728372093026
FDT19,OUT019,425.93559145299133
FDO11,OUT045,4034.300306896552
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1372.6884907407407
FDB02,OUT049,3259.5620849056622
FDA43,OUT046,3391.5912527272717
FDG52,OUT045,798.2176035398231
DRC12,OUT013,2893.8398258992806
FDY37,OUT018,1752.2524400000002
NCU18,OUT045,1827.8328454545451
FDU09,OUT035,935.0323883040934
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1752.2524400000002
DRL47,OUT017,1987.2510486486474
DRK01,OUT046,1573.0706258064513
FDC22,OUT019,482.6995426229507
FDG44,OUT013,796.6402682539683
FDW04,OUT035,1987.2510486486474
FDK09,OUT049,3454.0625591549287
NCN43,OUT035,2243.6695967213113
FDG04,OUT049,2752.9709346534646
FDH32,OUT010,219.21852093023253
DRI47,OUT017,2644.4778427083324
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,677.1027476190472
FDQ20,OUT018,507.046403669725
FDO57,OUT027,4117.317712631579
FDT14,OUT019,281.48208181818177
FDA57,OUT049,677.1027476190472
DRN35,OUT017,583.8145788617886
FDJ03,OUT046,713.8586545454549
FDX28,OUT017,1461.8437959999999
DRE25,OUT045,1284.7897668711655
FDR09,OUT046,4433.304032653062
FDB23,OUT035,3945.4325672131167
FDO08,OUT045,2286.413267368421
FDQ23,OUT049,1573.0706258064513
FDW04,OUT013,1987.2510486486474
DRK13,OUT010,584.7577647727271
NCL17,OUT027,3242.0620715328487
FDY21,OUT035,3130.004904950495
FDJ38,OUT027,5329.314724444444
FDA37,OUT019,281.48208181818177
FDV43,OUT013,507.046403669725
FDL36,OUT046,1458.4550080536915
FDD53,OUT045,677.1027476190472
FDZ19,OUT010,425.93559145299133
FDV21,OUT045,1827.8328454545451
NCL54,OUT018,3259.5620849056622
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2644.4778427083324
FDG21,OUT013,3053.0998777777795
FDW03,OUT018,1372.6884907407407
NCI55,OUT046,2243.6695967213113
DRC36,OUT019,425.93559145299133
FDH22,OUT017,2142.7435709401707
FDV20,OUT045,1827.8328454545451
NCU41,OUT027,5329.314724444444
FDN46,OUT027,2517.8820884848496
FDK50,OUT045,2649.1102324324333
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2778.589317525773
FDT08,OUT018,2232.8470218487396
FDM08,OUT018,3327.952582926828
FDZ07,OUT035,935.0323883040934
FDS22,OUT017,798.2176035398231
FDV35,OUT027,4117.317712631579
FDI28,OUT010,165.91858165137614
FDW58,OUT027,2517.8820884848496
FDT52,OUT045,3643.5197259842516
FDY34,OUT046,2649.1102324324333
FDR10,OUT046,2644.4778427083324
FDK57,OUT017,2142.7435709401707
FDR02,OUT027,2517.8820884848496
FDX49,OUT046,3454.0625591549287
FDQ20,OUT046,677.1027476190472
DRK23,OUT045,4433.304032653062
NCW06,OUT046,2939.348476190474
FDR31,OUT017,2286.413267368421
NCE43,OUT013,2644.4778427083324
DRO59,OUT027,2517.8820884848496
FDN09,OUT049,3945.4325672131167
FDR11,OUT046,2503.5013364485985
FDO57,OUT013,2453.7477006993017
NCX18,OUT017,2752.9709346534646
FDB05,OUT018,3327.952582926828
FDQ08,OUT018,796.6402682539683
NCG43,OUT035,1284.7897668711655
FDJ56,OUT013,1573.0706258064513
FDA13,OUT010,92.67548155339804
FDO56,OUT017,1922.1493817142857
FDB37,OUT018,3327.952582926828
FDZ02,OUT018,1372.6884907407407
FDQ24,OUT046,4433.304032653062
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1461.8437959999999
FDT35,OUT035,2453.7477006993017
NCX30,OUT049,3945.4325672131167
FDG04,OUT017,2752.9709346534646
FDI12,OUT035,1435.9121343750003
FDE35,OUT035,935.0323883040934
NCP14,OUT027,2517.8820884848496
NCY53,OUT045,1879.2570116129032
FDP49,OUT017,935.0323883040934
FDQ04,OUT017,677.1027476190472
FDM39,OUT035,2778.589317525773
FDO58,OUT019,346.89728372093026
FDC56,OUT017,2142.7435709401707
NCQ54,OUT046,3053.0998777777795
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,677.1027476190472
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,4034.300306896552
NCH29,OUT019,219.21852093023253
FDA37,OUT027,3242.0620715328487
FDH46,OUT018,1372.6884907407407
FDS25,OUT035,1879.2570116129032
FDH04,OUT027,2517.8820884848496
FDX52,OUT046,2939.348476190474
NCD42,OUT017,583.8145788617886
FDW47,OUT017,1987.2510486486474
FDL25,OUT027,2517.8820884848496
NCJ06,OUT010,281.48208181818177
FDY09,OUT013,2778.589317525773
FDS40,OUT046,583.8145788617886
FDH41,OUT017,3737.2957751824806
FDG38,OUT035,1435.9121343750003
FDU03,OUT027,5329.314724444444
FDV20,OUT046,1987.2510486486474
DRB13,OUT045,2752.9709346534646
NCQ30,OUT013,2243.6695967213113
NCH06,OUT013,3454.0625591549287
FDU50,OUT018,1752.2524400000002
NCO42,OUT019,346.89728372093026
FDW09,OUT018,1202.6567333333335
FDH04,OUT013,1458.4550080536915
FDC21,OUT045,1879.2570116129032
FDL21,OUT049,677.1027476190472
FDM46,OUT010,219.21852093023253
FDT22,OUT019,165.91858165137614
FDB28,OUT035,3391.5912527272717
FDI12,OUT018,1202.6567333333335
FDA28,OUT045,1827.8328454545451
FDF59,OUT013,1987.2510486486474
FDM45,OUT027,3242.0620715328487
FDQ56,OUT017,1435.9121343750003
FDR46,OUT049,2644.4778427083324
FDT01,OUT013,3454.0625591549287
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,346.89728372093026
FDM40,OUT010,346.89728372093026
FDI56,OUT035,1458.4550080536915
NCS30,OUT013,2142.7435709401707
FDU08,OUT017,1573.0706258064513
FDX51,OUT027,5329.314724444444
FDA43,OUT045,3391.5912527272717
FDX59,OUT010,92.67548155339804
FDC37,OUT018,1372.6884907407407
FDP58,OUT013,3454.0625591549287
NCY42,OUT035,2309.2007980000008
FDF21,OUT018,2893.8398258992806
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,1752.2524400000002
FDA58,OUT018,3327.952582926828
FDJ22,OUT049,2939.348476190474
FDK50,OUT046,2649.1102324324333
FDO38,OUT035,1284.7897668711655
DRF60,OUT035,4340.218358415841
NCZ42,OUT019,584.7577647727271
FDD35,OUT049,2243.6695967213113
FDL25,OUT045,1435.9121343750003
FDJ16,OUT013,796.6402682539683
DRK59,OUT049,3454.0625591549287
FDI50,OUT046,3945.4325672131167
NCB19,OUT045,1435.9121343750003
DRI37,OUT035,935.0323883040934
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.952582926828
FDS45,OUT046,1682.2122382352939
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2778.589317525773
DRE37,OUT027,5329.314724444444
FDT55,OUT018,2232.8470218487396
NCG42,OUT027,3242.0620715328487
FDA31,OUT049,2778.589317525773
NCW42,OUT046,4340.218358415841
FDF50,OUT017,3391.5912527272717
FDK56,OUT049,3391.5912527272717
FDX10,OUT035,583.8145788617886
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3737.2957751824806
FDR33,OUT013,1649.2997859999994
FDO44,OUT018,1372.6884907407407
FDA20,OUT046,3391.5912527272717
NCL30,OUT045,1827.8328454545451
FDI05,OUT019,165.91858165137614
FDQ12,OUT018,3327.952582926828
FDH47,OUT017,1879.2570116129032
FDH34,OUT018,2893.8398258992806
FDF29,OUT046,2243.6695967213113
FDG40,OUT018,507.046403669725
NCE18,OUT017,4034.300306896552
FDP21,OUT010,482.6995426229507
FDY50,OUT013,1435.9121343750003
FDB36,OUT049,2243.6695967213113
NCZ29,OUT049,1987.2510486486474
FDU20,OUT018,1752.2524400000002
FDO56,OUT013,1922.1493817142857
FDW31,OUT049,3130.004904950495
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,3130.004904950495
FDK43,OUT027,3242.0620715328487
FDW43,OUT045,3643.5197259842516
NCL19,OUT017,2309.2007980000008
FDJ27,OUT046,1879.2570116129032
FDC45,OUT046,3053.0998777777795
FDY40,OUT035,713.8586545454549
NCM41,OUT035,1284.7897668711655
NCK18,OUT019,425.93559145299133
FDP37,OUT049,2142.7435709401707
FDA27,OUT027,6280.890879999999
NCX30,OUT035,3945.4325672131167
FDR09,OUT017,4433.304032653062
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2286.413267368421
FDB16,OUT017,1435.9121343750003
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1458.4550080536915
NCF18,OUT046,2939.348476190474
FDU46,OUT018,1202.6567333333335
FDH41,OUT018,3327.952582926828
NCN42,OUT010,346.89728372093026
FDU49,OUT046,1284.7897668711655
FDB20,OUT027,2517.8820884848496
FDG50,OUT019,219.21852093023253
FDW20,OUT045,1827.8328454545451
NCO55,OUT049,1879.2570116129032
FDX48,OUT046,2644.4778427083324
FDU48,OUT046,1987.2510486486474
FDR48,OUT019,346.89728372093026
FDK27,OUT013,2243.6695967213113
FDT35,OUT013,2453.7477006993017
FDN12,OUT049,1461.8437959999999
NCE31,OUT019,92.67548155339804
FDL21,OUT017,677.1027476190472
FDV56,OUT017,1682.2122382352939
FDR16,OUT017,3737.2957751824806
NCP41,OUT049,1682.2122382352939
FDJ27,OUT013,1879.2570116129032
FDA07,OUT017,2243.6695967213113
FDK55,OUT049,1458.4550080536915
FDM33,OUT049,3454.0625591549287
FDY46,OUT046,2939.348476190474
FDD36,OUT046,1922.1493817142857
FDB12,OUT027,2517.8820884848496
FDF28,OUT019,281.48208181818177
NCE07,OUT019,281.48208181818177
FDW50,OUT027,4117.317712631579
NCW18,OUT017,4340.218358415841
NCJ17,OUT019,219.21852093023253
DRZ24,OUT010,281.48208181818177
FDS07,OUT035,1922.1493817142857
NCW05,OUT010,281.48208181818177
FDZ22,OUT018,1202.6567333333335
FDK02,OUT046,1922.1493817142857
FDZ45,OUT027,5329.314724444444
FDL25,OUT046,1435.9121343750003
FDS08,OUT045,2778.589317525773
NCZ42,OUT027,6280.890879999999
FDX57,OUT035,1879.2570116129032
FDF21,OUT046,3391.5912527272717
FDJ56,OUT018,1372.6884907407407
FDX10,OUT013,507.046403669725
DRG48,OUT035,2649.1102324324333
DRN37,OUT046,2503.5013364485985
NCY41,OUT018,507.046403669725
FDN28,OUT045,1682.2122382352939
FDE34,OUT045,3384.108064242424
FDR10,OUT045,2644.4778427083324
FDC32,OUT017,1458.4550080536915
DRG13,OUT046,2644.4778427083324
FDP59,OUT049,1879.2570116129032
NCT53,OUT010,425.93559145299133
FDL57,OUT027,6280.890879999999
FDN32,OUT010,482.6995426229507
FDK09,OUT018,3327.952582926828
FDA52,OUT010,425.93559145299133
FDC57,OUT049,2939.348476190474
FDI09,OUT035,3737.2957751824806
NCB07,OUT046,3130.004904950495
FDP26,OUT035,1461.8437959999999
FDP40,OUT027,3242.0620715328487
FDL15,OUT013,2644.4778427083324
FDV07,OUT046,1649.2997859999994
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2752.9709346534646
FDQ15,OUT017,1284.7897668711655
FDQ33,OUT010,346.89728372093026
FDT22,OUT013,796.6402682539683
DRO35,OUT035,1922.1493817142857
FDJ41,OUT049,4433.304032653062
FDQ27,OUT035,1879.2570116129032
FDC26,OUT017,1922.1493817142857
NCF43,OUT027,3242.0620715328487
NCR50,OUT035,2453.7477006993017
FDE39,OUT018,1752.2524400000002
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1649.2997859999994
NCA18,OUT049,1922.1493817142857
FDM36,OUT018,2778.589317525773
FDW32,OUT017,1458.4550080536915
NCQ18,OUT010,219.21852093023253
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2503.5013364485985
FDI34,OUT019,584.7577647727271
NCJ17,OUT035,1458.4550080536915
FDB52,OUT035,4433.304032653062
FDV55,OUT018,2232.8470218487396
FDC57,OUT046,2939.348476190474
FDB29,OUT046,1922.1493817142857
NCO43,OUT035,1879.2570116129032
FDG44,OUT045,935.0323883040934
FDJ34,OUT045,1827.8328454545451
FDH40,OUT049,1458.4550080536915
NCD07,OUT027,3242.0620715328487
FDB41,OUT017,798.2176035398231
FDH47,OUT018,1372.6884907407407
DRK37,OUT035,3391.5912527272717
FDM25,OUT019,425.93559145299133
NCX06,OUT045,2752.9709346534646
NCS05,OUT017,2243.6695967213113
FDS39,OUT045,1827.8328454545451
FDC47,OUT027,6280.890879999999
FDG20,OUT013,2778.589317525773
DRL23,OUT017,1649.2997859999994
FDY33,OUT013,3053.0998777777795
NCH18,OUT045,3643.5197259842516
FDX47,OUT035,2286.413267368421
NCB06,OUT045,2644.4778427083324
FDP36,OUT049,713.8586545454549
FDW44,OUT018,2778.589317525773
NCU41,OUT018,2893.8398258992806
NCS17,OUT046,1879.2570116129032
FDD46,OUT035,2503.5013364485985
FDE45,OUT017,3259.5620849056622
FDI09,OUT017,3737.2957751824806
NCJ54,OUT010,584.7577647727271
NCA29,OUT018,3259.5620849056622
NCN41,OUT027,3242.0620715328487
FDY34,OUT035,2649.1102324324333
NCG55,OUT035,1922.1493817142857
DRM49,OUT046,677.1027476190472
NCB42,OUT049,1922.1493817142857
FDE58,OUT045,1827.8328454545451
DRJ25,OUT013,713.8586545454549
FDS47,OUT010,219.21852093023253
FDY21,OUT049,3130.004904950495
NCI54,OUT013,1682.2122382352939
FDO24,OUT017,2503.5013364485985
FDY43,OUT035,3053.0998777777795
FDF35,OUT018,1372.6884907407407
NCP29,OUT019,165.91858165137614
FDN28,OUT027,2517.8820884848496
FDJ50,OUT018,713.8586545454549
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1649.2997859999994
FDN08,OUT046,2142.7435709401707
FDD04,OUT035,2309.2007980000008
FDW34,OUT018,3327.952582926828
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,2939.348476190474
NCN14,OUT018,3384.108064242424
FDJ16,OUT045,935.0323883040934
NCM42,OUT045,1682.2122382352939
NCF19,OUT046,713.8586545454549
FDY21,OUT018,2893.8398258992806
FDY19,OUT035,1922.1493817142857
FDV09,OUT045,2644.4778427083324
FDA28,OUT013,1987.2510486486474
FDC38,OUT018,1752.2524400000002
FDL28,OUT045,3737.2957751824806
NCH43,OUT049,3454.0625591549287
NCN53,OUT045,583.8145788617886
NCW05,OUT017,1879.2570116129032
NCO30,OUT018,2752.9709346534646
FDT04,OUT019,92.67548155339804
FDB27,OUT018,2893.8398258992806
NCK07,OUT013,2286.413267368421
NCA53,OUT013,713.8586545454549
FDB33,OUT018,2232.8470218487396
FDU37,OUT017,1435.9121343750003
FDR13,OUT035,1922.1493817142857
FDE45,OUT049,2778.589317525773
FDV37,OUT017,3130.004904950495
FDX44,OUT019,219.21852093023253
NCL06,OUT017,4034.300306896552
FDJ28,OUT045,2939.348476190474
FDX55,OUT049,4340.218358415841
NCK17,OUT018,507.046403669725
FDH52,OUT035,935.0323883040934
FDN13,OUT027,2517.8820884848496
FDK44,OUT018,2552.0052351851864
FDU16,OUT046,1284.7897668711655
FDZ07,OUT017,935.0323883040934
NCN06,OUT027,4117.317712631579
FDH02,OUT010,219.21852093023253
NCW18,OUT045,4340.218358415841
FDH57,OUT013,2243.6695967213113
FDV35,OUT045,2453.7477006993017
NCU29,OUT013,2649.1102324324333
NCP02,OUT046,935.0323883040934
FDN44,OUT013,2644.4778427083324
FDX03,OUT018,507.046403669725
FDR11,OUT010,346.89728372093026
FDA36,OUT046,2752.9709346534646
FDP58,OUT027,5329.314724444444
FDH31,OUT045,1461.8437959999999
FDH34,OUT035,3391.5912527272717
FDS13,OUT035,4433.304032653062
FDT01,OUT018,3327.952582926828
FDY09,OUT049,3259.5620849056622
FDV33,OUT027,6280.890879999999
NCW29,OUT010,281.48208181818177
NCN17,OUT045,1879.2570116129032
FDX01,OUT046,1922.1493817142857
FDL03,OUT049,3130.004904950495
DRL59,OUT049,796.6402682539683
DRM11,OUT027,6280.890879999999
FDA43,OUT049,3391.5912527272717
FDZ56,OUT010,425.93559145299133
FDI44,OUT018,1202.6567333333335
FDB50,OUT013,1458.4550080536915
FDU15,OUT019,92.67548155339804
NCJ19,OUT019,165.91858165137614
FDD48,OUT013,1922.1493817142857
NCW42,OUT035,4340.218358415841
FDL24,OUT017,3259.5620849056622
NCB30,OUT013,2893.8398258992806
FDK25,OUT013,2503.5013364485985
FDW28,OUT049,3130.004904950495
FDD47,OUT017,2778.589317525773
FDK16,OUT019,219.21852093023253
FDW37,OUT046,1284.7897668711655
FDA48,OUT035,3737.2957751824806
FDA14,OUT017,3053.0998777777795
FDV15,OUT013,1573.0706258064513
FDN22,OUT049,4034.300306896552
NCD55,OUT045,677.1027476190472
FDY43,OUT013,3053.0998777777795
NCU05,OUT017,1284.7897668711655
FDF10,OUT035,3053.0998777777795
FDR39,OUT018,3384.108064242424
FDG40,OUT013,507.046403669725
FDZ28,OUT019,281.48208181818177
FDE02,OUT045,1435.9121343750003
FDU60,OUT049,2453.7477006993017
FDM21,OUT013,4433.304032653062
FDV52,OUT019,281.48208181818177
NCW06,OUT013,2893.8398258992806
FDX36,OUT035,3737.2957751824806
FDT35,OUT027,4117.317712631579
NCL19,OUT010,281.48208181818177
NCD31,OUT046,2644.4778427083324
FDE53,OUT019,281.48208181818177
FDW58,OUT019,219.21852093023253
DRF48,OUT046,3391.5912527272717
FDW57,OUT035,2552.0052351851864
DRH13,OUT017,1649.2997859999994
FDT33,OUT013,2286.413267368421
DRK47,OUT027,6280.890879999999
FDY22,OUT010,281.48208181818177
FDC35,OUT019,584.7577647727271
FDO03,OUT013,3945.4325672131167
FDF24,OUT045,1284.7897668711655
FDF56,OUT018,2778.589317525773
FDD28,OUT013,796.6402682539683
FDG53,OUT027,3242.0620715328487
FDO27,OUT019,219.21852093023253
NCF54,OUT018,2778.589317525773
FDC20,OUT027,1378.2631852760744
FDU10,OUT046,677.1027476190472
DRA24,OUT018,2232.8470218487396
FDA02,OUT010,346.89728372093026
FDG10,OUT017,935.0323883040934
FDW39,OUT010,425.93559145299133
FDP04,OUT019,165.91858165137614
NCM55,OUT013,3384.108064242424
FDG47,OUT045,4433.304032653062
NCU41,OUT017,2939.348476190474
NCK31,OUT017,713.8586545454549
FDZ46,OUT045,1649.2997859999994
FDU13,OUT027,4117.317712631579
NCF19,OUT045,713.8586545454549
NCJ43,OUT013,2552.0052351851864
NCJ05,OUT045,2453.7477006993017
FDS04,OUT027,3242.0620715328487
FDX28,OUT010,219.21852093023253
FDB41,OUT027,1378.2631852760744
FDG53,OUT046,2309.2007980000008
FDL15,OUT010,346.89728372093026
FDQ08,OUT049,796.6402682539683
DRN36,OUT013,1573.0706258064513
FDI46,OUT013,4433.304032653062
FDG16,OUT027,5329.314724444444
FDV32,OUT013,796.6402682539683
FDF44,OUT010,281.48208181818177
FDK04,OUT018,796.6402682539683
NCA41,OUT013,2893.8398258992806
FDD51,OUT017,677.1027476190472
NCZ53,OUT045,3391.5912527272717
FDP01,OUT027,4117.317712631579
FDY25,OUT049,3384.108064242424
FDB17,OUT018,2778.589317525773
NCV54,OUT018,1752.2524400000002
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,1987.2510486486474
FDG35,OUT035,2552.0052351851864
NCM05,OUT018,3327.952582926828
FDG45,OUT046,3454.0625591549287
FDH28,OUT013,507.046403669725
NCE18,OUT049,4034.300306896552
FDH38,OUT045,1827.8328454545451
FDR56,OUT013,2893.8398258992806
FDH17,OUT027,2517.8820884848496
FDD39,OUT049,3454.0625591549287
FDB41,OUT049,798.2176035398231
NCR53,OUT046,3454.0625591549287
FDX46,OUT017,935.0323883040934
FDV28,OUT049,583.8145788617886
FDA08,OUT018,2232.8470218487396
FDH45,OUT017,677.1027476190472
NCS38,OUT010,281.48208181818177
FDD40,OUT010,482.6995426229507
DRM59,OUT035,2649.1102324324333
NCJ43,OUT018,3259.5620849056622
NCN29,OUT013,713.8586545454549
NCC19,OUT045,3391.5912527272717
FDR56,OUT035,3130.004904950495
FDZ43,OUT049,4340.218358415841
FDJ32,OUT010,165.91858165137614
DRH03,OUT017,1284.7897668711655
NCZ54,OUT035,3053.0998777777795
FDE26,OUT017,2503.5013364485985
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,281.48208181818177
FDO48,OUT027,5329.314724444444
FDW39,OUT049,2552.0052351851864
NCK05,OUT049,796.6402682539683
NCK30,OUT017,4034.300306896552
FDT27,OUT018,3327.952582926828
FDS08,OUT019,425.93559145299133
NCJ19,OUT049,796.6402682539683
FDC58,OUT045,677.1027476190472
DRE37,OUT013,2893.8398258992806
FDW02,OUT035,2243.6695967213113
FDJ02,OUT010,346.89728372093026
FDX09,OUT045,2778.589317525773
FDT31,OUT010,482.6995426229507
FDI24,OUT049,2778.589317525773
FDY09,OUT045,3259.5620849056622
FDV28,OUT045,583.8145788617886
DRM47,OUT049,3391.5912527272717
FDT52,OUT019,584.7577647727271
FDI48,OUT018,796.6402682539683
FDY55,OUT017,4433.304032653062
FDU48,OUT013,1987.2510486486474
FDN25,OUT045,935.0323883040934
FDP20,OUT049,1987.2510486486474
FDJ15,OUT013,3384.108064242424
FDD04,OUT018,1752.2524400000002
FDY58,OUT045,3643.5197259842516
FDR37,OUT018,3384.108064242424
FDF44,OUT013,1987.2510486486474
FDD32,OUT045,1284.7897668711655
FDR57,OUT017,2649.1102324324333
DRG39,OUT027,1378.2631852760744
FDX15,OUT017,3053.0998777777795
DRN37,OUT045,2503.5013364485985
FDW40,OUT027,3242.0620715328487
FDB32,OUT049,1458.4550080536915
FDM40,OUT018,1752.2524400000002
FDE39,OUT027,3242.0620715328487
DRH49,OUT017,1284.7897668711655
FDT46,OUT049,713.8586545454549
NCF06,OUT035,4034.300306896552
FDP07,OUT017,3130.004904950495
FDC04,OUT013,3643.5197259842516
FDZ32,OUT017,1682.2122382352939
FDD50,OUT045,2453.7477006993017
FDU56,OUT017,3384.108064242424
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,507.046403669725
NCK18,OUT046,2649.1102324324333
DRH25,OUT049,796.6402682539683
FDT57,OUT046,3945.4325672131167
FDV56,OUT018,1372.6884907407407
FDV12,OUT045,1879.2570116129032
FDN52,OUT017,1435.9121343750003
FDX38,OUT035,713.8586545454549
FDE47,OUT018,1752.2524400000002
NCO07,OUT013,3643.5197259842516
FDV09,OUT027,4117.317712631579
FDZ23,OUT019,482.6995426229507
DRH51,OUT018,1202.6567333333335
NCY54,OUT045,2778.589317525773
DRG49,OUT013,3454.0625591549287
NCC19,OUT049,3391.5912527272717
NCV53,OUT045,3945.4325672131167
FDZ47,OUT019,219.21852093023253
NCO26,OUT018,1752.2524400000002
NCP02,OUT045,935.0323883040934
NCW30,OUT018,3327.952582926828
NCN55,OUT046,4340.218358415841
FDB20,OUT010,165.91858165137614
DRL11,OUT013,2286.413267368421
DRD60,OUT045,3384.108064242424
FDW14,OUT010,219.21852093023253
FDL27,OUT010,165.91858165137614
FDU09,OUT018,796.6402682539683
DRH36,OUT027,1378.2631852760744
FDP34,OUT027,4117.317712631579
FDE04,OUT017,2552.0052351851864
FDZ57,OUT027,3242.0620715328487
FDF02,OUT010,219.21852093023253
FDG28,OUT045,4340.218358415841
NCI31,OUT046,583.8145788617886
FDT43,OUT013,713.8586545454549
