Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE32,OUT045,662.5321023945179
FDO34,OUT049,2652.1526578887883
FDM04,OUT019,131.5854796271883
FDZ25,OUT049,2805.8766233224214
FDU08,OUT049,1546.2328413140276
NCW30,OUT045,4092.2502096768935
NCM18,OUT013,1174.1785420903195
FDS22,OUT035,668.961035506682
NCH18,OUT017,3891.6259337693896
FDC23,OUT013,2887.354379346103
FDY46,OUT013,3066.324914380692
NCU06,OUT046,3807.7623007899256
FDX57,OUT045,1546.2328413140276
FDX36,OUT027,5842.580873535708
FDL16,OUT045,733.9850029442198
FDT16,OUT010,567.7281981773863
FDN16,OUT018,1571.1506598853712
FDC03,OUT046,3066.324914380692
DRF60,OUT013,3902.64417198823
FDS27,OUT027,5759.702429843684
FDP33,OUT010,567.4164995496692
FDJ36,OUT018,1560.994174587907
NCR42,OUT013,714.0211537542716
FDV14,OUT017,1430.535022760497
NCP42,OUT035,3066.324914380692
FDB50,OUT027,1954.8647624003988
NCC30,OUT027,4438.002317395279
FDA23,OUT018,1568.6972332979929
FDW16,OUT017,1486.4359672807623
FDQ52,OUT010,568.1762101522787
FDB58,OUT049,2211.2331265753687
NCP29,OUT049,1068.0958463868803
NCM05,OUT045,4084.3016627659713
FDO25,OUT013,3635.674083506694
NCM54,OUT046,2013.0172069119849
NCL54,OUT046,2850.4799488704266
FDL39,OUT010,457.73783731107136
FDF53,OUT018,2991.8496864323133
NCQ42,OUT035,2013.0172069119849
FDF58,OUT013,1213.5364188361732
FDZ04,OUT035,1061.9980679739026
FDE26,OUT019,295.25135299246756
FDS60,OUT017,2970.889172869724
FDV58,OUT017,3065.0718265760906
FDM04,OUT045,771.3307085420395
FDE08,OUT035,2500.68096870943
NCB43,OUT049,3065.0718265760906
FDU11,OUT010,271.05142089825125
FDF22,OUT019,562.8741305065142
FDE24,OUT013,2046.2832461502078
DRJ49,OUT046,2018.3647858807149
NCQ53,OUT035,3860.5416524029256
NCL41,OUT013,714.0211537542716
FDR22,OUT013,1683.9489694301362
FDH04,OUT035,1513.5479367988396
DRH15,OUT045,670.4510258345242
FDY40,OUT049,736.3427932577699
NCI17,OUT035,1543.9420049762891
NCC18,OUT013,2849.2268610658252
FDY28,OUT027,5842.580873535708
FDB45,OUT027,2868.191928692578
NCL30,OUT018,2010.4033038765238
FDM10,OUT017,3636.869663641969
FDH22,OUT027,2991.8595223005846
NCZ53,OUT017,3066.324914380692
NCI18,OUT013,3753.0650896664256
FDH14,OUT027,3023.7091757755384
FDR36,OUT027,987.630237612763
FDW01,OUT045,2500.68096870943
FDK02,OUT027,2935.9735393454234
FDJ02,OUT018,2500.68096870943
FDU55,OUT013,4086.2242902261137
NCV18,OUT027,2424.432803298169
FDH14,OUT018,2020.9395306124654
FDZ37,OUT045,1478.5229598820986
FDX49,OUT049,3797.889474844698
NCD43,OUT046,1571.1506598853712
FDZ07,OUT013,1174.1785420903195
FDK43,OUT035,2010.4033038765238
FDR32,OUT018,3635.746526241267
FDT39,OUT013,2500.68096870943
NCV54,OUT017,2004.7535202516551
FDF38,OUT018,668.8192789848271
FDV60,OUT046,3065.0718265760906
FDH44,OUT027,4068.8977617419114
FDS21,OUT046,1083.7762291008194
NCL41,OUT045,662.5321023945179
FDM46,OUT017,1528.7827995396583
FDU27,OUT045,736.1076909733162
NCJ54,OUT017,3833.2386467111546
DRG51,OUT018,2580.7555837686496
NCA29,OUT019,385.496142412809
FDR47,OUT045,3063.0432938526715
NCL19,OUT027,3023.7091757755384
DRG01,OUT049,1206.7843486588824
FDG10,OUT046,963.3178798849802
NCV05,OUT049,2506.9201553258144
NCH18,OUT019,567.6585827075545
FDV14,OUT018,1441.0982303207927
DRJ23,OUT035,3066.324914380692
DRJ11,OUT046,3065.0718265760906
FDZ03,OUT017,3066.324914380692
FDI27,OUT010,131.5854796271883
FDJ14,OUT018,1375.790715820993
FDU32,OUT017,2004.7535202516551
FDD47,OUT027,4277.109565993123
DRF36,OUT035,3066.324914380692
FDM21,OUT046,4067.891309723057
FDV10,OUT018,669.5794475526018
FDH60,OUT018,3063.8355560706386
FDX47,OUT010,374.9463258987775
FDT19,OUT019,418.97695278678543
FDO11,OUT045,4006.678057877814
FDH24,OUT027,4189.417070756297
FDL02,OUT018,1573.5904782222528
FDB02,OUT049,2850.4799488704266
FDA43,OUT046,3066.324914380692
FDG52,OUT045,733.9850029442198
DRC12,OUT013,3066.324914380692
FDY37,OUT018,2048.9210115431797
NCU18,OUT045,2046.2832461502078
FDU09,OUT035,913.9984747574323
DRJ25,OUT027,1045.7039274194449
DRE12,OUT018,1930.436119276649
DRL47,OUT017,2010.4033038765238
DRK01,OUT046,1541.2749193739273
FDC22,OUT019,510.40423481621525
FDG44,OUT013,931.2376783990157
FDW04,OUT035,2018.3647858807149
FDK09,OUT049,3780.7080953617015
NCN43,OUT035,2007.5847062180792
FDG04,OUT049,3066.324914380692
FDH32,OUT010,231.1525212921876
DRI47,OUT017,2500.68096870943
DRE15,OUT013,1283.008096151928
FDY11,OUT035,1081.8314030834106
FDO60,OUT049,682.8386224269145
FDQ20,OUT018,668.8192789848271
FDO57,OUT027,4232.953013666263
FDT14,OUT019,276.5500726271991
FDA57,OUT049,670.4436041878675
DRN35,OUT017,661.5919768011015
FDJ03,OUT046,740.4382567840934
FDX28,OUT017,1563.623103806599
DRE25,OUT045,1494.7375594002003
FDR09,OUT046,4062.7325791783105
FDB23,OUT035,3811.8423120307516
FDO08,OUT045,2557.0561966350447
FDQ23,OUT049,1563.623103806599
FDW04,OUT013,2018.3647858807149
DRK13,OUT010,540.7337873563354
NCL17,OUT027,3023.7091757755384
FDY21,OUT035,3065.0718265760906
FDJ38,OUT027,5134.608983733283
FDA37,OUT019,282.0018042956476
FDV43,OUT013,732.845105105483
FDL36,OUT046,1513.5479367988396
FDD53,OUT045,668.961035506682
FDZ19,OUT010,427.39798724945905
FDV21,OUT045,2010.4033038765238
NCL54,OUT018,2847.990590560373
DRI47,OUT027,4049.5518060539516
DRG03,OUT049,2511.1753035158254
FDG21,OUT013,2500.68096870943
FDW03,OUT018,1571.1506598853712
NCI55,OUT046,2007.5847062180792
DRC36,OUT019,424.77600342902326
FDH22,OUT017,2013.0172069119849
FDV20,OUT045,2013.0172069119849
NCU41,OUT027,5696.674715951608
FDN46,OUT027,2868.191928692578
FDK50,OUT045,2557.0561966350447
NCA05,OUT027,4079.65111895382
DRH01,OUT018,2846.737502755772
FDT08,OUT018,2500.68096870943
FDM08,OUT018,3607.1859711983557
FDZ07,OUT035,1011.0888233029326
FDS22,OUT017,729.3417612986719
FDV35,OUT027,4151.074055018647
FDI28,OUT010,159.560218487776
FDW58,OUT027,2900.5932899490035
FDT52,OUT045,3913.431051920592
FDY34,OUT046,2564.976507830338
FDR10,OUT046,2548.855655702164
FDK57,OUT017,2004.7535202516551
FDR02,OUT027,2923.233963356144
FDX49,OUT046,3807.8105811582914
FDQ20,OUT046,670.4436041878675
DRK23,OUT045,4012.2603189067113
NCW06,OUT046,3066.324914380692
FDR31,OUT017,2500.68096870943
NCE43,OUT013,2699.6199389358967
DRO59,OUT027,1941.2829548228287
FDN09,OUT049,3909.354502998787
FDR11,OUT046,2555.2497567750484
FDO57,OUT013,2559.084729358464
NCX18,OUT017,3066.324914380692
FDB05,OUT018,3809.895410985058
FDQ08,OUT018,1020.0379330981197
NCG43,OUT035,1528.7827995396583
FDJ56,OUT013,1568.6972332979929
FDA13,OUT010,131.5854796271883
FDO56,OUT017,1955.6997955258457
FDB37,OUT018,3717.9924386742855
FDZ02,OUT018,1541.2749193739273
FDQ24,OUT046,4012.130913740093
FDM16,OUT013,1266.590652293752
FDU35,OUT049,1548.553084005797
FDT35,OUT035,2699.6199389358967
NCX30,OUT049,3894.7999691021314
FDG04,OUT017,3066.324914380692
FDI12,OUT035,1431.8440174480359
FDE35,OUT035,1004.538454049511
NCP14,OUT027,2877.567716065564
NCY53,OUT045,1662.3709625701708
FDP49,OUT017,912.4104403575417
FDQ04,OUT017,668.0209099132659
FDM39,OUT035,2958.6679355405563
FDO58,OUT019,380.175408690346
FDC56,OUT017,2001.9808135093992
NCQ54,OUT046,2647.379237654617
FDV10,OUT027,986.1402472849207
NCK17,OUT046,670.4436041878675
NCF55,OUT027,979.7113141727565
FDV33,OUT013,4086.2242902261137
NCH29,OUT019,239.1529652087111
FDA37,OUT027,2987.612842562794
FDH46,OUT018,1568.6972332979929
FDS25,OUT035,1683.9489694301362
FDH04,OUT027,2655.8632497242093
FDX52,OUT046,3066.324914380692
NCD42,OUT017,661.5919768011015
FDW47,OUT017,2007.5847062180792
FDL25,OUT027,2777.645425032684
NCJ06,OUT010,271.58005283327736
FDY09,OUT013,2850.4799488704266
FDS40,OUT046,664.0146710757034
FDH41,OUT017,3636.869663641969
FDG38,OUT035,1422.867794700846
FDU03,OUT027,4833.142445100006
FDV20,OUT046,2013.0172069119849
DRB13,OUT045,3064.2963816572733
NCQ30,OUT013,2004.7535202516551
NCH06,OUT013,3881.5247584117787
FDU50,OUT018,1848.639677483189
NCO42,OUT019,366.4660759090026
FDW09,OUT018,1299.309465664613
FDH04,OUT013,1536.837627011151
FDC21,OUT045,1573.5904782222528
FDL21,OUT049,670.4436041878675
FDM46,OUT010,229.43308658221932
FDT22,OUT019,133.03737305221276
FDB28,OUT035,3074.4944273250626
FDI12,OUT018,1474.4184464344437
FDA28,OUT045,2010.4033038765238
FDF59,OUT013,2013.0172069119849
FDM45,OUT027,2987.612842562794
FDQ56,OUT017,1385.5013880003246
FDR46,OUT049,2500.68096870943
FDT01,OUT013,3647.364848400523
FDD16,OUT027,1484.5338095140714
NCU30,OUT010,381.5524832395038
FDM40,OUT010,360.19216974264447
FDI56,OUT035,1518.3012037417702
NCS30,OUT013,2013.0172069119849
FDU08,OUT017,1546.2328413140276
FDX51,OUT027,5759.702429843684
FDA43,OUT045,3064.2963816572733
FDX59,OUT010,131.5854796271883
FDC37,OUT018,1571.1506598853712
FDP58,OUT013,3707.784459974102
NCY42,OUT035,2048.9210115431797
FDF21,OUT018,3063.8355560706386
FDU10,OUT027,982.6727061409732
DRL47,OUT018,2010.4033038765238
FDA58,OUT018,3673.047066462374
FDJ22,OUT049,3066.324914380692
FDK50,OUT046,2548.855655702164
FDO38,OUT035,1283.2422906423556
DRF60,OUT035,3918.8624016334343
NCZ42,OUT019,566.898872104945
FDD35,OUT049,1981.282418897897
FDL25,OUT045,1515.7436847751603
FDJ16,OUT013,1034.0181496689904
DRK59,OUT049,3842.2902397476046
FDI50,OUT046,3828.5192879783112
NCB19,OUT045,1443.2972925902834
DRI37,OUT035,1002.5757589884098
FDA14,OUT027,4079.65111895382
FDC08,OUT018,3628.942170365462
FDS45,OUT046,1571.1506598853712
FDI21,OUT049,1068.0958463868803
DRJ47,OUT035,2850.4799488704266
DRE37,OUT027,5132.887094069145
FDT55,OUT018,2547.402856192426
NCG42,OUT027,2991.8595223005846
FDA31,OUT049,2844.8853754266597
NCW42,OUT046,3746.6221173526305
FDF50,OUT017,3065.0718265760906
FDK56,OUT049,3065.0718265760906
FDX10,OUT035,662.5321023945179
NCK07,OUT027,4237.465480760218
FDZ49,OUT017,3739.5502309168332
FDR33,OUT013,1578.1299927848218
FDO44,OUT018,1683.9489694301362
FDA20,OUT046,3066.324914380692
NCL30,OUT045,2013.0172069119849
FDI05,OUT019,145.87809618640622
FDQ12,OUT018,3623.9010230892263
FDH47,OUT017,1538.5391844930743
FDH34,OUT018,3063.8355560706386
FDF29,OUT046,2018.3647858807149
FDG40,OUT018,662.3903458726627
NCE18,OUT017,4015.2093428844114
FDP21,OUT010,503.62987158779157
FDY50,OUT013,1534.4838380101792
FDB36,OUT049,2013.0172069119849
NCZ29,OUT049,2010.4033038765238
FDU20,OUT018,1981.282418897897
FDO56,OUT013,1955.6997955258457
FDW31,OUT049,3066.324914380692
DRH59,OUT013,1284.3170908394666
NCB30,OUT017,3066.324914380692
FDK43,OUT027,2991.8595223005846
FDW43,OUT045,3824.435176209553
NCL19,OUT017,2046.2832461502078
FDJ27,OUT046,1553.3284439081683
FDC45,OUT046,2730.128464225969
FDY40,OUT035,762.820579962302
NCM41,OUT035,1513.5479367988396
NCK18,OUT019,383.34429051890567
FDP37,OUT049,2018.3647858807149
FDA27,OUT027,5844.302763199845
NCX30,OUT035,3912.937884510988
FDR09,OUT017,4013.689448792289
FDG08,OUT027,4392.145841941735
NCU30,OUT013,2564.976507830338
FDB16,OUT017,1455.1325489285864
FDM16,OUT017,1088.185604109292
FDC48,OUT013,1472.0031455637402
NCF18,OUT046,3065.0718265760906
FDU46,OUT018,1448.2767082391242
FDH41,OUT018,3469.565220770428
NCN42,OUT010,368.1432378259041
FDU49,OUT046,1472.0811322318582
FDB20,OUT027,1956.173757087938
FDG50,OUT019,211.3954853214981
FDW20,OUT045,2007.5847062180792
NCO55,OUT049,1580.5477166690355
FDX48,OUT046,2509.2509127593453
FDU48,OUT046,2018.3647858807149
FDR48,OUT019,369.0568691791053
FDK27,OUT013,2007.5847062180792
FDT35,OUT013,2583.244942078703
FDN12,OUT049,1619.2528474903356
NCE31,OUT019,131.5854796271883
FDL21,OUT017,668.0209099132659
FDV56,OUT017,1573.5904782222528
FDR16,OUT017,3651.1200015534732
NCP41,OUT049,1580.5477166690355
FDJ27,OUT013,1568.6972332979929
FDA07,OUT017,2007.5847062180792
FDK55,OUT049,1478.5229598820986
FDM33,OUT049,3730.2411115625528
FDY46,OUT046,3066.324914380692
FDD36,OUT046,1955.6997955258457
FDB12,OUT027,2865.4956504484953
FDF28,OUT019,280.6937451263834
NCE07,OUT019,300.5875168618461
FDW50,OUT027,4256.304466581614
NCW18,OUT017,3878.5499697861796
NCJ17,OUT019,198.19212847654427
DRZ24,OUT010,272.0488769287765
FDS07,OUT035,1955.6997955258457
NCW05,OUT010,252.82700618966425
FDZ22,OUT018,1392.5037255983677
FDK02,OUT046,1958.1222656288842
FDZ45,OUT027,5775.142179331152
FDL25,OUT046,1488.105388113969
FDS08,OUT045,2848.451416147008
NCZ42,OUT027,5844.302763199845
FDX57,OUT035,1541.2749193739273
FDF21,OUT046,3066.324914380692
FDJ56,OUT018,1546.2328413140276
FDX10,OUT013,714.0211537542716
DRG48,OUT035,2492.8203199508657
DRN37,OUT046,2647.379237654617
NCY41,OUT018,662.3903458726627
FDN28,OUT045,1571.1506598853712
FDE34,OUT045,3015.8051571401697
FDR10,OUT045,2557.0561966350447
FDC32,OUT017,1518.3012037417702
DRG13,OUT046,2564.976507830338
FDP59,OUT049,1571.1506598853712
NCT53,OUT010,384.33735265281086
FDL57,OUT027,5842.580873535708
FDN32,OUT010,474.91733673004893
FDK09,OUT018,3608.9134343158275
FDA52,OUT010,433.2300439538896
FDC57,OUT049,3066.324914380692
FDI09,OUT035,3904.259921393721
NCB07,OUT046,3066.324914380692
FDP26,OUT035,1571.1506598853712
FDP40,OUT027,2935.9735393454234
FDL15,OUT013,2500.68096870943
FDV07,OUT046,1701.481927845703
FDS03,OUT017,1061.9980679739026
FDE50,OUT049,3066.324914380692
FDQ15,OUT017,1286.087537928853
FDQ33,OUT010,368.1485351746851
FDT22,OUT013,1034.0181496689904
DRO35,OUT035,1955.6997955258457
FDJ41,OUT049,4071.6101399994322
FDQ27,OUT035,1571.1506598853712
FDC26,OUT017,1797.6535187996997
NCF43,OUT027,3051.0821273815004
NCR50,OUT035,2506.9201553258144
FDE39,OUT018,2004.7535202516551
FDN49,OUT027,986.1402472849207
DRG11,OUT035,1573.5904782222528
NCA18,OUT049,1955.6997955258457
FDM36,OUT018,2847.990590560373
FDW32,OUT017,1430.535022760497
NCQ18,OUT010,240.7633375729799
FDX14,OUT027,1728.0744018742162
FDD46,OUT017,2502.8461268935007
FDI34,OUT019,567.9189370254647
NCJ17,OUT035,1428.258085357552
FDB52,OUT035,4050.6801434042954
FDV55,OUT018,2455.2312454871844
FDC57,OUT046,3066.324914380692
FDB29,OUT046,1955.6997955258457
NCO43,OUT035,1553.3284439081683
FDG44,OUT045,843.9106447582626
FDJ34,OUT045,2010.4033038765238
FDH40,OUT049,1384.4689178682875
NCD07,OUT027,2935.9735393454234
FDB41,OUT017,731.9019050045631
FDH47,OUT018,1538.5391844930743
DRK37,OUT035,3066.324914380692
FDM25,OUT019,429.64424868570643
NCX06,OUT045,3064.2963816572733
NCS05,OUT017,2018.3647858807149
FDS39,OUT045,2048.9210115431797
FDC47,OUT027,5842.580873535708
FDG20,OUT013,2866.1693319546407
DRL23,OUT017,1573.5904782222528
FDY33,OUT013,2547.402856192426
NCH18,OUT045,3899.8471409429
FDX47,OUT035,2511.1753035158254
NCB06,OUT045,2547.402856192426
FDP36,OUT049,736.9379482827768
FDW44,OUT018,2847.990590560373
NCU41,OUT018,3063.8355560706386
NCS17,OUT046,1541.2749193739273
FDD46,OUT035,2511.1753035158254
FDE45,OUT017,2865.1634387275276
FDI09,OUT017,3896.0387142202103
NCJ54,OUT010,567.2368352074386
NCA29,OUT018,2847.990590560373
NCN41,OUT027,2987.612842562794
FDY34,OUT035,2564.976507830338
NCG55,OUT035,1955.6997955258457
DRM49,OUT046,682.8386224269145
NCB42,OUT049,1955.6997955258457
FDE58,OUT045,1955.6997955258457
DRJ25,OUT013,802.638612970362
FDS47,OUT010,198.29757242750085
FDY21,OUT049,3067.161344678372
NCI54,OUT013,1698.7394953411824
FDO24,OUT017,2547.402856192426
FDY43,OUT035,2699.6199389358967
FDF35,OUT018,1573.5904782222528
NCP29,OUT019,136.7228080969717
FDN28,OUT027,2865.4956504484953
FDJ50,OUT018,777.6195309116188
FDQ14,OUT027,4079.65111895382
FDC37,OUT035,1575.8596100117843
FDN08,OUT046,1981.282418897897
FDD04,OUT035,2048.9210115431797
FDW34,OUT018,3723.309504041408
FDP04,OUT017,1061.9980679739026
NCG07,OUT017,3066.324914380692
NCN14,OUT018,3062.5824682660373
FDJ16,OUT045,918.8272938289822
NCM42,OUT045,1580.5477166690355
NCF19,OUT046,738.3765836952532
FDY21,OUT018,3062.5824682660373
FDY19,OUT035,1955.6997955258457
FDV09,OUT045,2500.68096870943
FDA28,OUT013,2010.4033038765238
FDC38,OUT018,2020.9395306124654
FDL28,OUT045,3845.265316938458
NCH43,OUT049,3659.450800782206
NCN53,OUT045,662.5321023945179
NCW05,OUT017,1575.8596100117843
NCO30,OUT018,3063.8355560706386
FDT04,OUT019,131.5854796271883
FDB27,OUT018,3063.8355560706386
NCK07,OUT013,2602.386793692949
NCA53,OUT013,786.6987247442645
FDB33,OUT018,2547.402856192426
FDU37,OUT017,1287.3965326163918
FDR13,OUT035,1955.6997955258457
FDE45,OUT049,2865.1634387275276
FDV37,OUT017,3065.0718265760906
FDX44,OUT019,226.13104038944712
NCL06,OUT017,4086.354361639212
FDJ28,OUT045,3064.2963816572733
FDX55,OUT049,3696.4073292796593
NCK17,OUT018,668.8192789848271
FDH52,OUT035,1039.899023242547
FDN13,OUT027,2865.4956504484953
FDK44,OUT018,2846.737502755772
FDU16,OUT046,1400.8615878654166
FDZ07,OUT017,1002.5757589884098
NCN06,OUT027,4256.304466581614
FDH02,OUT010,224.51466017442476
NCW18,OUT045,3860.5416524029256
FDH57,OUT013,2018.3647858807149
FDV35,OUT045,2509.2509127593453
NCU29,OUT013,2489.9077112031428
NCP02,OUT046,965.2582183770501
FDN44,OUT013,2552.9857555503027
FDX03,OUT018,677.9455725876738
FDR11,OUT010,381.12875761347016
FDA36,OUT046,3066.324914380692
FDP58,OUT027,5842.580873535708
FDH31,OUT045,1543.9420049762891
FDH34,OUT035,3066.324914380692
FDS13,OUT035,4085.034372681642
FDT01,OUT018,3469.565220770428
FDY09,OUT049,2850.4799488704266
FDV33,OUT027,5844.302763199845
NCW29,OUT010,275.6438605583533
NCN17,OUT045,1560.994174587907
FDX01,OUT046,1955.6997955258457
FDL03,OUT049,3066.324914380692
DRL59,OUT049,914.7605016967212
DRM11,OUT027,5842.580873535708
FDA43,OUT049,3066.324914380692
FDZ56,OUT010,384.97915317338766
FDI44,OUT018,1296.4642183781157
FDB50,OUT013,1432.9874141105051
FDU15,OUT019,131.5854796271883
NCJ19,OUT019,131.5854796271883
FDD48,OUT013,1955.6997955258457
NCW42,OUT035,3756.065754105025
FDL24,OUT017,2850.4799488704266
NCB30,OUT013,3066.324914380692
FDK25,OUT013,2699.6199389358967
FDW28,OUT049,3065.0718265760906
FDD47,OUT017,2844.8853754266597
FDK16,OUT019,236.1394911413634
FDW37,OUT046,1513.5479367988396
FDA48,OUT035,3738.2775182690402
FDA14,OUT017,2500.68096870943
FDV15,OUT013,1568.6972332979929
FDN22,OUT049,3993.5812897451933
NCD55,OUT045,668.961035506682
FDY43,OUT013,2652.1526578887883
NCU05,OUT017,1286.087537928853
FDF10,OUT035,2500.68096870943
FDR39,OUT018,3062.5824682660373
FDG40,OUT013,714.0211537542716
FDZ28,OUT019,281.82384308349845
FDE02,OUT045,1528.7827995396583
FDU60,OUT049,2696.5444521175546
FDM21,OUT013,4039.2078313111992
FDV52,OUT019,276.4438137051467
NCW06,OUT013,3066.324914380692
FDX36,OUT035,3770.458885542621
FDT35,OUT027,4262.19160329761
NCL19,OUT010,282.51088357777644
NCD31,OUT046,2564.976507830338
FDE53,OUT019,259.0601668512546
FDW58,OUT019,250.61646095469848
DRF48,OUT046,3066.324914380692
FDW57,OUT035,2849.2268610658252
DRH13,OUT017,1573.5904782222528
FDT33,OUT013,2652.1526578887883
DRK47,OUT027,5842.580873535708
FDY22,OUT010,311.5098058326809
FDC35,OUT019,556.7828848122367
FDO03,OUT013,3810.3098343617817
FDF24,OUT045,1335.1315655811911
FDF56,OUT018,2991.8496864323133
FDD28,OUT013,1034.0181496689904
FDG53,OUT027,3015.534492955395
FDO27,OUT019,240.56498660295077
NCF54,OUT018,2847.990590560373
FDC20,OUT027,1255.8208693896997
FDU10,OUT046,667.7282414604575
DRA24,OUT018,2559.084729358464
FDA02,OUT010,367.2043026707295
FDG10,OUT017,918.8272938289822
FDW39,OUT010,434.4374863027655
FDP04,OUT019,143.52519685443775
NCM55,OUT013,3066.324914380692
FDG47,OUT045,4089.748055408289
NCU41,OUT017,3066.324914380692
NCK31,OUT017,776.3171530385466
FDZ46,OUT045,1580.5477166690355
FDU13,OUT027,4079.65111895382
NCF19,OUT045,736.1076909733162
NCJ43,OUT013,2850.4799488704266
NCJ05,OUT045,2506.9201553258144
FDS04,OUT027,2997.6269942038816
FDX28,OUT010,241.39602168734248
FDB41,OUT027,1042.5271646357212
FDG53,OUT046,2046.2832461502078
FDL15,OUT010,371.51808011362385
FDQ08,OUT049,1031.7789264206926
DRN36,OUT013,1545.8605831468026
FDI46,OUT013,4003.1542926956386
FDG16,OUT027,5842.580873535708
FDV32,OUT013,1213.5364188361732
FDF44,OUT010,277.0272076760597
FDK04,OUT018,930.487339685961
NCA41,OUT013,3066.324914380692
FDD51,OUT017,672.8520101476283
NCZ53,OUT045,3064.2963816572733
FDP01,OUT027,4079.65111895382
FDY25,OUT049,3019.086777668191
FDB17,OUT018,2981.2456296450796
NCV54,OUT018,2001.9808135093992
FDJ32,OUT017,1057.584403005841
FDA37,OUT049,2010.4033038765238
FDG35,OUT035,2850.4799488704266
NCM05,OUT018,3894.3690863112397
FDG45,OUT046,3634.8359661674594
FDH28,OUT013,719.5872569099332
NCE18,OUT049,3991.042296737561
FDH38,OUT045,1955.6997955258457
FDR56,OUT013,3074.4944273250626
FDH17,OUT027,2845.6080812435207
FDD39,OUT049,3680.4178182356973
FDB41,OUT049,734.8152602536804
NCR53,OUT046,3757.577916587345
FDX46,OUT017,918.8272938289822
FDV28,OUT049,664.0146710757034
FDA08,OUT018,2562.487149520284
FDH45,OUT017,668.0209099132659
NCS38,OUT010,270.5532717524302
FDD40,OUT010,517.0314973813728
DRM59,OUT035,2506.9201553258144
NCJ43,OUT018,2847.990590560373
NCN29,OUT013,792.3217212746775
NCC19,OUT045,3063.0432938526715
FDR56,OUT035,3065.0718265760906
FDZ43,OUT049,3891.957248492952
FDJ32,OUT010,133.4118298919642
DRH03,OUT017,1513.5479367988396
NCZ54,OUT035,2559.084729358464
FDE26,OUT017,2500.68096870943
FDS03,OUT045,1061.9980679739026
DRZ24,OUT019,277.75782545739526
FDO48,OUT027,5844.302763199845
FDW39,OUT049,2850.4799488704266
NCK05,OUT049,1055.7708392210293
NCK30,OUT017,4003.284364108737
FDT27,OUT018,3665.9444658988446
FDS08,OUT019,429.6201119452324
NCJ19,OUT049,918.4411065594272
FDC58,OUT045,669.7212040744569
DRE37,OUT013,3065.0718265760906
FDW02,OUT035,2010.4033038765238
FDJ02,OUT010,369.9230770658027
FDX09,OUT045,2860.8407189247955
FDT31,OUT010,494.6089126813747
FDI24,OUT049,2865.1634387275276
FDY09,OUT045,2848.451416147008
FDV28,OUT045,662.5321023945179
DRM47,OUT049,3066.324914380692
FDT52,OUT019,567.3902350748926
FDI48,OUT018,849.8789104007197
FDY55,OUT017,4029.20658298017
FDU48,OUT013,2018.3647858807149
FDN25,OUT045,912.4104403575417
FDP20,OUT049,2010.4033038765238
FDJ15,OUT013,3066.324914380692
FDD04,OUT018,2020.9395306124654
FDY58,OUT045,3823.0664321160316
FDR37,OUT018,3063.8355560706386
FDF44,OUT013,2018.3647858807149
FDD32,OUT045,1381.7513172862984
FDR57,OUT017,2515.272779944658
DRG39,OUT027,1255.8208693896997
FDX15,OUT017,2547.402856192426
DRN37,OUT045,2565.623430284308
FDW40,OUT027,3015.534492955395
FDB32,OUT049,1528.7827995396583
FDM40,OUT018,2168.1444244452846
FDE39,OUT027,2958.050563025024
DRH49,OUT017,1381.7513172862984
FDT46,OUT049,736.9379482827768
NCF06,OUT035,4055.5414178701444
FDP07,OUT017,3065.0718265760906
FDC04,OUT013,3890.6743048977896
FDZ32,OUT017,1571.1506598853712
FDD50,OUT045,2728.09993150255
FDU56,OUT017,3066.324914380692
FDV34,OUT017,1081.8314030834106
NCY41,OUT013,714.0211537542716
NCK18,OUT046,2570.2907917263906
DRH25,OUT049,829.996720900201
FDT57,OUT046,3890.6845349564205
FDV56,OUT018,1573.5904782222528
FDV12,OUT045,1541.2749193739273
FDN52,OUT017,1469.4390307856029
FDX38,OUT035,733.9850029442198
FDE47,OUT018,2007.5847062180792
NCO07,OUT013,3640.2991301776115
FDV09,OUT027,4079.65111895382
FDZ23,OUT019,481.2418241238922
DRH51,OUT018,1465.5504091337164
NCY54,OUT045,2847.1983283424065
DRG49,OUT013,3891.2659641856426
NCC19,OUT049,3065.0718265760906
NCV53,OUT045,3918.8991091709963
FDZ47,OUT019,247.6336021509874
NCO26,OUT018,1945.8007620058008
NCP02,OUT045,1026.1357120943687
NCW30,OUT018,3902.3176332221615
NCN55,OUT046,3906.481797469533
FDB20,OUT010,153.3386019468556
DRL11,OUT013,2535.563771066303
DRD60,OUT045,3056.395324412445
FDW14,OUT010,200.48057183885976
FDL27,OUT010,145.3187553785975
FDU09,OUT018,925.7617628386126
DRH36,OUT027,1484.5338095140714
FDP34,OUT027,4132.787959035501
FDE04,OUT017,2867.422419759241
FDZ57,OUT027,2991.8595223005846
FDF02,OUT010,243.3836343615556
FDG28,OUT045,3927.492418407644
NCI31,OUT046,664.0146710757034
FDT43,OUT013,826.854338783511
FDU20,OUT046,2007.5847062180792
FDD53,OUT013,721.2102554342108
FDW15,OUT045,2500.68096870943
NCT53,OUT045,2557.0561966350447
NCG55,OUT027,2935.9735393454234
FDD48,OUT035,1948.2431908558376
FDG47,OUT049,4071.6101399994322
FDI21,OUT017,1061.9980679739026
FDT27,OUT017,3816.4861545310455
DRO35,OUT013,1955.6997955258457
FDD33,OUT017,3809.4471126685694
FDC04,OUT035,3902.1466169908877
