Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM04,OUT019,131.19254709795575
FDZ25,OUT049,2881.055002909561
FDU08,OUT049,1564.0089189588425
NCW30,OUT045,4142.907766403286
NCM18,OUT013,1135.6697351529674
FDS22,OUT035,617.3475665210202
NCH18,OUT017,3885.3909615976195
FDC23,OUT013,2883.7346119730482
FDY46,OUT013,3042.4302928650845
NCU06,OUT046,3756.6079635786637
FDX57,OUT045,1559.7101916406993
FDX36,OUT027,5846.9921296235
FDL16,OUT045,761.0827419780758
FDT16,OUT010,572.942237376933
FDN16,OUT018,1631.792439758529
FDC03,OUT046,3093.0923851492134
DRF60,OUT013,3950.427988524255
FDS27,OUT027,5755.165356627409
FDP33,OUT010,574.829694026419
FDJ36,OUT018,1614.8054376733126
NCR42,OUT013,693.1404105722008
FDV14,OUT017,1356.5213135586207
NCP42,OUT035,3055.4016587476563
FDB50,OUT027,2024.0327056076535
NCC30,OUT027,4463.993035271983
FDA23,OUT018,1622.317952655399
FDW16,OUT017,1397.6104528188432
FDQ52,OUT010,574.8666745475264
FDB58,OUT049,2266.926931314173
NCP29,OUT049,1068.384649230094
NCM05,OUT045,4115.7404227894685
FDO25,OUT013,3554.6009863640393
NCM54,OUT046,2052.462690301456
NCL54,OUT046,2887.8448770685227
FDL39,OUT010,451.1757883317248
FDF53,OUT018,2883.0226355781647
NCQ42,OUT035,2033.3970334519377
FDF58,OUT013,1183.309293452714
FDZ04,OUT035,1057.5356038350933
FDE26,OUT019,293.6312511085655
FDS60,OUT017,2936.83293003783
FDV58,OUT017,3013.44949256219
FDM04,OUT045,783.0155073973228
FDE08,OUT035,2525.9361259995
NCB43,OUT049,3058.7446136243198
FDU11,OUT010,269.01504313863495
FDF22,OUT019,571.8363566112605
FDE24,OUT013,2065.105493500375
DRJ49,OUT046,2105.28612270228
NCQ53,OUT035,3920.3890333899117
NCL41,OUT013,693.4271217398737
FDR22,OUT013,1731.3732775423591
FDH04,OUT035,1433.451023997514
DRH15,OUT045,632.8936278524138
FDY40,OUT049,785.8303556649697
NCI17,OUT035,1556.2052552586372
NCC18,OUT013,2834.2127099743598
FDY28,OUT027,5846.9921296235
FDB45,OUT027,2846.2352928616147
NCL30,OUT018,1975.4619788474863
FDM10,OUT017,3645.7988782916423
FDH22,OUT027,2996.661689884737
NCZ53,OUT017,3094.7257053046897
NCI18,OUT013,3680.5059712579414
FDH14,OUT027,3023.1613737552775
FDR36,OUT027,1010.0111093558148
FDW01,OUT045,2521.839930032921
FDK02,OUT027,2955.043398295431
FDJ02,OUT018,2441.371709697405
FDU55,OUT013,4154.556818814345
NCV18,OUT027,2491.4395632447126
FDH14,OUT018,1985.6428888962569
FDZ37,OUT045,1383.870944245573
FDX49,OUT049,3721.794507975275
NCD43,OUT046,1648.7617200798447
FDZ07,OUT013,1134.536875898605
FDK43,OUT035,2058.3224974151826
FDR32,OUT018,3574.9971923907524
FDT39,OUT013,2427.431230578817
NCV54,OUT017,2004.8272876168196
FDF38,OUT018,604.8328837877144
FDV60,OUT046,3021.6750979112066
FDH44,OUT027,4037.9851247552024
FDS21,OUT046,1055.3084328169725
NCL41,OUT045,609.7053941384718
FDM46,OUT017,1464.3711259287236
FDU27,OUT045,762.3574237258952
NCJ54,OUT017,3908.6082256510617
DRG51,OUT018,2578.6544629061286
NCA29,OUT019,386.85452436447224
FDR47,OUT045,3028.0172814007506
NCL19,OUT027,3015.360973466636
DRG01,OUT049,1202.888307516523
FDG10,OUT046,957.5127437331369
NCV05,OUT049,2460.570426622951
NCH18,OUT019,573.549353271905
FDV14,OUT018,1359.6140181342314
DRJ23,OUT035,3039.435943343707
DRJ11,OUT046,3113.553609228982
FDZ03,OUT017,3112.9074656795915
FDI27,OUT010,131.19254709795575
FDJ14,OUT018,1335.1465394303186
FDU32,OUT017,2041.4032203674838
FDD47,OUT027,4258.687410982532
DRF36,OUT035,3086.226526244324
FDM21,OUT046,4148.774086218425
FDV10,OUT018,611.9872968170968
FDH60,OUT018,2937.680793438007
FDX47,OUT010,375.43616118734883
FDT19,OUT019,415.2170966550068
FDO11,OUT045,4060.504374065555
FDH24,OUT027,4202.638202036027
FDL02,OUT018,1635.0071471701488
FDB02,OUT049,2929.6416397178377
FDA43,OUT046,3082.0396381684077
FDG52,OUT045,757.845341278636
DRC12,OUT013,3031.034477954038
FDY37,OUT018,2062.1588322550556
NCU18,OUT045,2054.7461792906715
FDU09,OUT035,870.455588447448
DRJ25,OUT027,1081.061218808676
DRE12,OUT018,1855.6494121020319
DRL47,OUT017,2028.5523870171094
DRK01,OUT046,1530.2264233258832
FDC22,OUT019,502.3967119897055
FDG44,OUT013,954.4697000809515
FDW04,OUT035,2027.5869823514931
FDK09,OUT049,3675.8998515903604
NCN43,OUT035,2044.9710763614119
FDG04,OUT049,3107.8717631746554
FDH32,OUT010,226.1218508186699
DRI47,OUT017,2511.4490236216616
DRE15,OUT013,1269.9191492922405
FDY11,OUT035,1093.702950499909
FDO60,OUT049,677.849521495907
FDQ20,OUT018,605.0921977205415
FDO57,OUT027,4234.551614074102
FDT14,OUT019,277.2277536499833
FDA57,OUT049,646.9853056815263
DRN35,OUT017,592.0578580716788
FDJ03,OUT046,786.398302903031
FDX28,OUT017,1630.412094458639
DRE25,OUT045,1407.486939249266
FDR09,OUT046,4071.4618035482504
FDB23,OUT035,3845.0230864812374
FDO08,OUT045,2572.616104280157
FDQ23,OUT049,1625.7383979899605
FDW04,OUT013,2040.6277480550073
DRK13,OUT010,552.1230529712768
NCL17,OUT027,3020.562312469857
FDY21,OUT035,3085.6489430400957
FDJ38,OUT027,5145.066079055655
FDA37,OUT019,284.9937354726541
FDV43,OUT013,729.4962103031025
FDL36,OUT046,1425.0819440502057
FDD53,OUT045,624.0482737891706
FDZ19,OUT010,422.55249577240056
FDV21,OUT045,2008.646270143243
NCL54,OUT018,2807.118783327085
DRI47,OUT027,4010.4833755126265
DRG03,OUT049,2505.0592423752164
FDG21,OUT013,2472.601954960818
FDW03,OUT018,1632.4220830697866
NCI55,OUT046,2082.809307567022
DRC36,OUT019,417.61482483842155
FDH22,OUT017,2009.6847367593377
FDV20,OUT045,2016.7352218243511
NCU41,OUT027,5693.120029983995
FDN46,OUT027,2846.2352928616147
FDK50,OUT045,2574.5613530537016
NCA05,OUT027,4041.373532261522
DRH01,OUT018,2781.105433902102
FDT08,OUT018,2423.2031049425646
FDM08,OUT018,3563.265259094212
FDZ07,OUT035,964.3377812135441
FDS22,OUT017,740.4867791795502
FDV35,OUT027,4125.559012668451
FDI28,OUT010,162.76715632395926
FDW58,OUT027,2879.87940707639
FDT52,OUT045,3933.294770358307
FDY34,OUT046,2597.5432651542696
FDR10,OUT046,2612.161984760949
FDK57,OUT017,1994.1707801543391
FDR02,OUT027,2910.7941532240657
FDX49,OUT046,3764.2433737078118
FDQ20,OUT046,654.6710676655892
DRK23,OUT045,4088.9893382788764
NCW06,OUT046,3078.2307075841
FDR31,OUT017,2459.8253776169413
NCE43,OUT013,2738.576527692107
DRO59,OUT027,2019.6711493004689
FDN09,OUT049,3978.440147650796
FDR11,OUT046,2550.824987875814
FDO57,OUT013,2538.8344849326486
NCX18,OUT017,3048.5752965351708
FDB05,OUT018,3746.024056329278
FDQ08,OUT018,972.7385251069339
NCG43,OUT035,1462.1505946580778
FDJ56,OUT013,1640.9018542786162
FDA13,OUT010,131.19254709795575
FDO56,OUT017,1914.8654642943998
FDB37,OUT018,3652.3748757369494
FDZ02,OUT018,1531.0906151708782
FDQ24,OUT046,4077.6102515699436
FDM16,OUT013,1255.934335464713
FDU35,OUT049,1564.061421726853
FDT35,OUT035,2750.775802785106
NCX30,OUT049,3916.419906463303
FDG04,OUT017,3086.160398761742
FDI12,OUT035,1362.6213710179788
FDE35,OUT035,946.2324741204552
NCP14,OUT027,2854.2090227559606
NCY53,OUT045,1708.8938011622056
FDP49,OUT017,870.1845875174463
FDQ04,OUT017,612.0521648257546
FDM39,OUT035,2993.427430193285
FDO58,OUT019,382.5672771205279
FDC56,OUT017,1964.0126115239152
NCQ54,OUT046,2722.584897989195
FDV10,OUT027,1009.1275590827105
NCK17,OUT046,655.4316632027053
NCF55,OUT027,1001.3845121776653
FDV33,OUT013,4138.11883671925
NCH29,OUT019,237.37580474112747
FDA37,OUT027,2995.4339630743543
FDH46,OUT018,1626.8261891673983
FDS25,OUT035,1723.5770169673522
FDH04,OUT027,2696.7011946001962
FDX52,OUT046,3101.0751895827825
NCD42,OUT017,590.4954382287075
FDW47,OUT017,2001.283893203652
FDL25,OUT027,2798.472916789155
NCJ06,OUT010,269.14866797256747
FDY09,OUT013,2896.8594191003003
FDS40,OUT046,637.5461529133495
FDH41,OUT017,3635.0630512698935
FDG38,OUT035,1360.1527807431423
FDU03,OUT027,4847.250069320226
FDV20,OUT046,2048.282154998407
DRB13,OUT045,3071.801139052246
NCQ30,OUT013,2012.424981829441
NCH06,OUT013,3816.9568598634064
FDU50,OUT018,1809.582392667133
NCO42,OUT019,365.4596078860139
FDW09,OUT018,1288.0667577123686
FDH04,OUT013,1421.6733135882716
FDC21,OUT045,1654.731239705301
FDL21,OUT049,647.2720168491992
FDM46,OUT010,225.95605483606022
FDT22,OUT019,131.7430354235471
FDB28,OUT035,3107.2033731749007
FDI12,OUT018,1374.1349404995767
FDA28,OUT045,2014.8546544033816
FDF59,OUT013,2025.1663262773845
FDM45,OUT027,2989.292134291892
FDQ56,OUT017,1340.5893146227138
FDR46,OUT049,2498.517062034182
FDT01,OUT013,3609.912445751522
FDD16,OUT027,1472.2697274649656
NCU30,OUT010,382.8970816160323
FDM40,OUT010,354.0205876397673
FDI56,OUT035,1439.3529052754675
NCS30,OUT013,2026.15263625527
FDU08,OUT017,1570.0718271539927
FDX51,OUT027,5755.165356627409
FDA43,OUT045,3059.124839016503
FDX59,OUT010,131.19254709795575
FDC37,OUT018,1633.5272499073785
FDP58,OUT013,3611.156649838172
NCY42,OUT035,2106.372637976474
FDF21,OUT018,3025.253812746355
FDU10,OUT027,1003.4598812828034
DRL47,OUT018,1986.1591257972098
FDA58,OUT018,3558.34166042979
FDJ22,OUT049,3055.13900988481
FDK50,OUT046,2550.1534326955953
FDO38,OUT035,1287.4329226370608
DRF60,OUT035,4019.4792019799024
NCZ42,OUT019,572.942237376933
FDD35,OUT049,2032.6161393489892
FDL25,OUT045,1439.0030860756585
FDJ16,OUT013,1016.9869734788022
DRK59,OUT049,3824.561725246499
FDI50,OUT046,3869.564751585958
NCB19,OUT045,1368.6449671752011
DRI37,OUT035,942.2485833980344
FDA14,OUT027,4041.373532261522
FDC08,OUT018,3568.4868956934224
FDS45,OUT046,1649.3913633911025
FDI21,OUT049,1064.5159874113858
DRJ47,OUT035,2857.8165336032102
DRE37,OUT027,5143.592646842524
FDT55,OUT018,2498.9902247722102
NCG42,OUT027,2996.661689884737
FDA31,OUT049,2900.34846198167
NCW42,OUT046,3717.394685978723
FDF50,OUT017,3094.4437915596254
FDK56,OUT049,3135.7485490677245
FDX10,OUT035,598.1731166226799
NCK07,OUT027,4240.442081751428
FDZ49,OUT017,3725.074007993818
FDR33,OUT013,1658.5446211089975
FDO44,OUT018,1692.2157638664637
FDA20,OUT046,3135.5048421904503
NCL30,OUT045,2020.3426622640327
FDI05,OUT019,147.35455571258234
FDQ12,OUT018,3527.598747289336
FDH47,OUT017,1522.9719273918383
FDH34,OUT018,3039.0538680508907
FDF29,OUT046,2110.3854945333323
FDG40,OUT018,589.4199545925362
NCE18,OUT017,4089.506973895739
FDP21,OUT010,495.964281453208
FDY50,OUT013,1418.0180758271322
FDB36,OUT049,2064.043067240398
NCZ29,OUT049,2043.914216133115
FDU20,OUT018,1956.4979239353167
FDO56,OUT013,1929.2364754497157
FDW31,OUT049,3105.0878824303345
DRH59,OUT013,1275.2629754955012
NCB30,OUT017,3063.5733296729263
FDK43,OUT027,2996.661689884737
FDW43,OUT045,3867.068615795951
NCL19,OUT017,2110.058244838895
FDJ27,OUT046,1613.781203210683
FDC45,OUT046,2765.2157056959827
FDY40,OUT035,772.420771937893
NCM41,OUT035,1429.4474134778734
NCK18,OUT019,384.90922390658545
FDP37,OUT049,2046.4362821294687
FDA27,OUT027,5848.465561836632
NCX30,OUT035,3983.3458825469334
FDR09,OUT017,4017.6208843832082
FDG08,OUT027,4395.712540344342
NCU30,OUT013,2504.5638322169457
FDB16,OUT017,1371.810758507173
FDM16,OUT017,1115.686853472283
FDC48,OUT013,1400.783719643434
NCF18,OUT046,3034.866638056547
FDU46,OUT018,1366.7579129627964
FDH41,OUT018,3399.1955040297735
NCN42,OUT010,365.7564067801445
FDU49,OUT046,1374.677444208281
FDB20,OUT027,2025.9240972079197
FDG50,OUT019,219.7239132287212
FDW20,OUT045,2053.2530256892283
NCO55,OUT049,1655.1519180992916
FDX48,OUT046,2525.457369236099
FDU48,OUT046,2056.2482760933954
FDR48,OUT019,366.82958419474534
FDK27,OUT013,2059.370046676264
FDT35,OUT013,2586.0153450233893
FDN12,OUT049,1674.4877380004493
NCE31,OUT019,131.19254709795575
FDL21,OUT017,605.4618802892885
FDV56,OUT017,1654.731239705301
FDR16,OUT017,3698.844284553652
NCP41,OUT049,1654.7096690127082
FDJ27,OUT013,1640.4673734282544
FDA07,OUT017,2010.5648921333152
FDK55,OUT049,1376.677916427548
FDM33,OUT049,3666.26337473245
FDY46,OUT046,3054.4250319096145
FDD36,OUT046,2003.5329075913023
FDB12,OUT027,2846.2352928616147
FDF28,OUT019,281.76069893930713
NCE07,OUT019,297.26149901164865
FDW50,OUT027,4252.512739538345
NCW18,OUT017,3951.333507562676
NCJ17,OUT019,207.5351768358986
DRZ24,OUT010,271.51951019069685
FDS07,OUT035,1909.0553929770156
NCW05,OUT010,248.22888968667846
FDZ22,OUT018,1341.9697674991307
FDK02,OUT046,1957.6647557892106
FDZ45,OUT027,5769.505449828343
FDL25,OUT046,1399.6318312688145
FDS08,OUT045,2878.15750753623
NCZ42,OUT027,5848.465561836632
FDX57,OUT035,1544.0511666974087
FDF21,OUT046,3109.956618842051
FDJ56,OUT018,1547.3423510547614
FDX10,OUT013,693.0571297456698
DRG48,OUT035,2483.61895725152
DRN37,OUT046,2656.1376278343837
NCY41,OUT018,590.7747988971731
FDN28,OUT045,1649.3196495671268
FDE34,OUT045,3067.43330336855
FDR10,OUT045,2638.495707519805
FDC32,OUT017,1436.7103624963347
DRG13,OUT046,2603.345558958629
FDP59,OUT049,1643.1254673181322
NCT53,OUT010,385.11569772566037
FDL57,OUT027,5846.9921296235
FDN32,OUT010,474.9784667360104
FDK09,OUT018,3492.3768041964645
FDA52,OUT010,423.10884606611796
FDC57,OUT049,3051.9941896173036
FDI09,OUT035,3943.7206381436818
NCB07,OUT046,3012.737331278835
FDP26,OUT035,1647.424478231851
FDP40,OUT027,2929.358699825545
FDL15,OUT013,2462.404959647192
FDV07,OUT046,1746.3133500894005
FDS03,OUT017,1068.6385337815784
FDE50,OUT049,3044.8856276840816
FDQ15,OUT017,1288.6468377304684
FDQ33,OUT010,365.5466354688169
FDT22,OUT013,1016.7829327706941
DRO35,OUT035,1939.405084163299
FDJ41,OUT049,4141.454431886079
FDQ27,OUT035,1649.3196495671268
FDC26,OUT017,1801.7047836778036
NCF43,OUT027,3062.192269905212
NCR50,OUT035,2549.0564640981074
FDE39,OUT018,1955.7552820111418
FDN49,OUT027,1008.2135060103536
DRG11,OUT035,1654.7808991602815
NCA18,OUT049,1943.9135568327881
FDM36,OUT018,2801.0757101440195
FDW32,OUT017,1357.8409053244534
NCQ18,OUT010,237.7620768154208
FDX14,OUT027,1719.1445130194677
FDD46,OUT017,2453.8538475059995
FDI34,OUT019,573.8726199490649
NCJ17,OUT035,1362.5757212939925
FDB52,OUT035,4121.0051827334855
FDV55,OUT018,2378.6724749861146
FDC57,OUT046,3033.787131810216
FDB29,OUT046,1942.9407712362206
NCO43,OUT035,1614.382422261816
FDG44,OUT045,837.8249883086556
FDJ34,OUT045,2011.010551067808
FDH40,OUT049,1337.477129656254
NCD07,OUT027,2929.358699825545
FDB41,OUT017,744.8117941811319
FDH47,OUT018,1502.4481466891643
DRK37,OUT035,3113.3708112045224
FDM25,OUT019,420.7379875211598
NCX06,OUT045,3050.287120563534
NCS05,OUT017,2075.5701525787345
FDS39,OUT045,2104.279330080075
FDC47,OUT027,5846.9921296235
FDG20,OUT013,2895.3416468013747
DRL23,OUT017,1652.4932779916642
FDY33,OUT013,2536.4766384049003
NCH18,OUT045,3896.7633376418935
FDX47,OUT035,2495.582293449406
NCB06,OUT045,2594.724515001873
FDP36,OUT049,787.2977338580623
FDW44,OUT018,2808.5261099494146
NCU41,OUT018,2948.184111227433
NCS17,OUT046,1531.078929943199
FDD46,OUT035,2488.1364620202717
FDE45,OUT017,2918.302549405611
FDI09,OUT017,3918.0858450084784
NCJ54,OUT010,573.2320506495114
NCA29,OUT018,2830.378612274067
NCN41,OUT027,2989.292134291892
FDY34,OUT035,2622.356723559974
NCG55,OUT035,1935.8027524902107
DRM49,OUT046,684.2725145801423
NCB42,OUT049,1983.417693350853
FDE58,OUT045,1926.532626325611
DRJ25,OUT013,824.9925177895585
FDS47,OUT010,204.2851426451942
FDY21,OUT049,3109.7969318466303
NCI54,OUT013,1737.7240562775812
FDO24,OUT017,2512.6318640592713
FDY43,OUT035,2767.8390828459433
FDF35,OUT018,1635.4416280205103
NCP29,OUT019,135.98439779346418
FDN28,OUT027,2846.2352928616147
FDJ50,OUT018,795.4946611846185
FDQ14,OUT027,4059.1204033386825
FDC37,OUT035,1654.151255849024
FDN08,OUT046,1982.5480198731184
FDD04,OUT035,2061.816480459756
FDW34,OUT018,3653.286932358701
FDP04,OUT017,1060.7240816918204
NCG07,OUT017,3094.051015185741
NCN14,OUT018,2974.122517635543
FDJ16,OUT045,872.6522856076008
NCM42,OUT045,1659.1457429622656
NCF19,OUT046,784.61941492926
FDY21,OUT018,3004.0443370582525
FDY19,OUT035,1932.7475879868316
FDV09,OUT045,2514.276766979295
FDA28,OUT013,2029.7550417746993
FDC38,OUT018,1987.9183913005807
FDL28,OUT045,3919.0648907251266
NCH43,OUT049,3583.484651489229
NCN53,OUT045,610.3817704250359
NCW05,OUT017,1654.852359862793
NCO30,OUT018,2943.576968041074
FDT04,OUT019,131.19254709795575
FDB27,OUT018,3013.0648229562107
NCK07,OUT013,2592.5090367787284
NCA53,OUT013,819.9458466575098
FDB33,OUT018,2533.88371170296
FDU37,OUT017,1291.4381662736434
FDR13,OUT035,1921.5754938584003
FDE45,OUT049,2927.0966722644685
FDV37,OUT017,3082.685850078454
FDX44,OUT019,230.75615685535914
NCL06,OUT017,4126.9881273420715
FDJ28,OUT045,3073.580785746899
FDX55,OUT049,3676.3853211606124
NCK17,OUT018,605.4195556222836
FDH52,OUT035,1001.9367513882062
FDN13,OUT027,2846.2352928616147
FDK44,OUT018,2767.227852203199
FDU16,OUT046,1349.2520197263254
FDZ07,OUT017,941.6013931533569
NCN06,OUT027,4252.512739538345
FDH02,OUT010,223.1331974970158
NCW18,OUT045,3892.076901490582
FDH57,OUT013,2048.186544382107
FDV35,OUT045,2527.885145133341
NCU29,OUT013,2420.018010346021
NCP02,OUT046,957.5127437331369
FDN44,OUT013,2564.37127265656
FDX03,OUT018,635.2776046435833
FDR11,OUT010,385.21446908585017
FDA36,OUT046,3116.653692999711
FDP58,OUT027,5846.9921296235
FDH31,OUT045,1546.4931150493983
FDH34,OUT035,3111.575938113997
FDS13,OUT035,4104.993374165795
FDT01,OUT018,3409.9883702393736
FDY09,OUT049,2923.155556653298
FDV33,OUT027,5848.465561836632
NCW29,OUT010,274.8420313330526
NCN17,OUT045,1631.0698449254178
FDX01,OUT046,1998.7824281771668
FDL03,OUT049,3037.0078737769695
DRL59,OUT049,899.9172276823136
DRM11,OUT027,5846.9921296235
FDA43,OUT049,3098.177222896602
FDZ56,OUT010,388.4858625060926
FDI44,OUT018,1290.058825192576
FDB50,OUT013,1388.9555124961864
FDU15,OUT019,131.19254709795575
NCJ19,OUT019,131.3723290033547
FDD48,OUT013,1938.4842662434435
NCW42,OUT035,3772.1154979068974
FDL24,OUT017,2919.92172379436
NCB30,OUT013,3051.6631736095
FDK25,OUT013,2730.3711776902487
FDW28,OUT049,3039.7353800489263
FDD47,OUT017,2887.2883064234156
FDK16,OUT019,236.74005518157801
FDW37,OUT046,1428.1133592583726
FDA48,OUT035,3728.426332873666
FDA14,OUT017,2499.4343128185346
FDV15,OUT013,1641.424435097477
FDN22,OUT049,3970.618972776233
NCD55,OUT045,625.3437376199702
FDY43,OUT013,2672.598387236813
NCU05,OUT017,1293.0811564849207
FDF10,OUT035,2535.9745986052894
FDR39,OUT018,2986.256010013248
FDG40,OUT013,692.4072122699307
FDZ28,OUT019,285.7287100303516
FDE02,OUT045,1464.8121995657527
FDU60,OUT049,2740.5250638387292
FDM21,OUT013,4093.4415501440417
FDV52,OUT019,278.45814848783084
NCW06,OUT013,3068.8283524251888
FDX36,OUT035,3739.829761764825
FDT35,OUT027,4255.413121075541
NCL19,OUT010,280.6238170058416
NCD31,OUT046,2625.3185145101334
FDE53,OUT019,256.79060900700495
FDW58,OUT019,252.1213255825305
DRF48,OUT046,3128.870544168583
FDW57,OUT035,2880.4633603566203
DRH13,OUT017,1654.151255849024
FDT33,OUT013,2662.54589043365
DRK47,OUT027,5846.9921296235
FDY22,OUT010,307.638589943681
FDC35,OUT019,567.1629245051139
FDO03,OUT013,3780.2948933333532
FDF24,OUT045,1305.9117552819791
FDF56,OUT018,2912.4496325124182
FDD28,OUT013,1016.4566326586303
FDG53,OUT027,3015.360973466636
FDO27,OUT019,239.43841577043023
NCF54,OUT018,2762.0485691547615
FDC20,OUT027,1260.626876920624
FDU10,OUT046,649.9612380896853
DRA24,OUT018,2524.1002482411463
FDA02,OUT010,367.79051173847614
FDG10,OUT017,871.0977761640439
FDW39,OUT010,425.02124928705
FDP04,OUT019,142.61153442642208
NCM55,OUT013,3097.8236931610986
FDG47,OUT045,4152.754631222679
NCU41,OUT017,3026.353835608474
NCK31,OUT017,780.7922159656754
FDZ46,OUT045,1658.6025448920566
FDU13,OUT027,4052.1785694134555
NCF19,OUT045,761.5541192184708
NCJ43,OUT013,2896.475545410491
NCJ05,OUT045,2532.691748479494
FDS04,OUT027,3002.560372935483
FDX28,OUT010,239.790239908717
FDB41,OUT027,1078.5597860390353
FDG53,OUT046,2090.8081732054193
FDL15,OUT010,370.8399491572308
FDQ08,OUT049,992.5759079094139
DRN36,OUT013,1548.6415506503472
FDI46,OUT013,4045.8174976814566
FDG16,OUT027,5846.9921296235
FDV32,OUT013,1192.390874798631
FDF44,OUT010,275.8738929122561
FDK04,OUT018,894.333041360301
NCA41,OUT013,3068.003099908949
FDD51,OUT017,623.3249250003904
NCZ53,OUT045,3081.4436390800756
FDP01,OUT027,4062.5683605561726
FDY25,OUT049,3100.19192704724
FDB17,OUT018,2922.3089773997385
NCV54,OUT018,1944.1698429439318
FDJ32,OUT017,1058.035915549193
FDA37,OUT049,2033.315728054223
FDG35,OUT035,2865.40496504594
NCM05,OUT018,3837.050954457067
FDG45,OUT046,3595.062183970848
FDH28,OUT013,704.3633917234969
NCE18,OUT049,4002.1362422362954
FDH38,OUT045,1966.983218615145
FDR56,OUT013,3082.0664005855674
FDH17,OUT027,2821.0889316761763
FDD39,OUT049,3621.2342795938353
FDB41,OUT049,786.1371698756759
NCR53,OUT046,3677.5668576542503
FDX46,OUT017,871.5000771375759
FDV28,OUT049,631.7537410245765
FDA08,OUT018,2486.7162998462854
FDH45,OUT017,612.0795620606004
NCS38,OUT010,269.46988407886516
FDD40,OUT010,510.1644849899185
DRM59,OUT035,2488.234834377542
NCJ43,OUT018,2837.2190289431624
NCN29,OUT013,820.8480480076462
NCC19,OUT045,3102.4078220925853
FDR56,OUT035,3081.265373891081
FDZ43,OUT049,3883.5652043008217
FDJ32,OUT010,132.29505418802458
DRH03,OUT017,1430.0350595431069
NCZ54,OUT035,2623.8099683631176
FDE26,OUT017,2454.4949914052336
FDS03,OUT045,1067.0220944545367
DRZ24,OUT019,279.91269201496164
FDO48,OUT027,5848.465561836632
FDW39,OUT049,2892.8188951321954
NCK05,OUT049,1035.5910224612353
NCK30,OUT017,4072.2900828259812
FDT27,OUT018,3560.915646443169
FDS08,OUT019,424.302908334489
NCJ19,OUT049,901.32681313817
FDC58,OUT045,630.6084380510318
DRE37,OUT013,3101.1781130558575
FDW02,OUT035,2029.5074320297513
FDJ02,OUT010,369.7148888252627
FDX09,OUT045,2898.0233556015132
FDT31,OUT010,492.8626661421224
FDI24,OUT049,2923.2772596077093
FDY09,OUT045,2904.2340133852617
FDV28,OUT045,608.7337083355496
DRM47,OUT049,3123.4933711873095
FDT52,OUT019,573.5123727507976
FDI48,OUT018,854.5561639546962
FDY55,OUT017,4062.5633518805257
FDU48,OUT013,2035.3278003751263
FDN25,OUT045,871.4899464413656
FDP20,OUT049,2049.1833010851165
FDJ15,OUT013,3092.1583942698358
FDD04,OUT018,1993.4068695250141
FDY58,OUT045,3828.382451045464
FDR37,OUT018,3019.7058297927824
FDF44,OUT013,2031.6747725642674
FDD32,OUT045,1331.1883143327611
FDR57,OUT017,2488.217605663727
DRG39,OUT027,1259.808869303044
FDX15,OUT017,2571.356026434313
DRN37,OUT045,2559.2792979181663
FDW40,OUT027,3015.360973466636
FDB32,OUT049,1446.7628167092346
FDM40,OUT018,2110.0409246432087
FDE39,OUT027,2968.1344195278043
DRH49,OUT017,1330.388779218355
FDT46,OUT049,787.2977338580623
NCF06,OUT035,4136.166356690899
FDP07,OUT017,3012.5084268211276
FDC04,OUT013,3842.679846871643
FDZ32,OUT017,1648.6900062558693
FDD50,OUT045,2759.763952951448
FDU56,OUT017,3093.9725670305274
FDV34,OUT017,1091.2942511851193
NCY41,OUT013,693.411819735865
NCK18,OUT046,2591.1973459821033
DRH25,OUT049,850.4510516408897
FDT57,OUT046,3915.678315818021
FDV56,OUT018,1636.0216118767871
FDV12,OUT045,1544.5702797257009
FDN52,OUT017,1376.0089877957869
FDX38,OUT035,757.3787834464798
FDE47,OUT018,1972.5005752434556
NCO07,OUT013,3557.216708472535
FDV09,OUT027,4052.1785694134555
FDZ23,OUT019,479.5036164938919
DRH51,OUT018,1369.182051581815
NCY54,OUT045,2876.8670239417947
DRG49,OUT013,3865.0122414108237
NCC19,OUT049,3139.581215081952
NCV53,OUT045,4024.932499377524
FDZ47,OUT019,248.31704656691437
NCO26,OUT018,1854.9567599442526
NCP02,OUT045,976.209994357873
NCW30,OUT018,3850.390855435293
NCN55,OUT046,3970.6073462356494
FDB20,OUT010,155.37746233769678
DRL11,OUT013,2458.06590980684
DRD60,OUT045,3082.4415818857374
FDW14,OUT010,204.3052499418444
FDL27,OUT010,145.1214196294974
FDU09,OUT018,894.0316465787582
DRH36,OUT027,1470.7907641012116
FDP34,OUT027,4107.421374097663
FDE04,OUT017,2868.4795399127847
FDZ57,OUT027,3000.1378625551633
FDF02,OUT010,241.0725955412067
FDG28,OUT045,4034.84027128154
NCI31,OUT046,638.5507603792838
FDT43,OUT013,837.8166066278249
FDU20,OUT046,2074.7948503752923
FDD53,OUT013,711.3644989940434
FDW15,OUT045,2528.7893841126106
NCT53,OUT045,2555.407634161097
NCG55,OUT027,2934.9071933231694
FDD48,OUT035,1923.069838979003
FDG47,OUT049,4127.5290275087245
FDI21,OUT017,1061.2231223403012
FDT27,OUT017,3829.8879641909216
DRO35,OUT013,1950.3149925905145
FDD33,OUT017,3780.5105018314557
FDC04,OUT035,3917.5085016735
FDY34,OUT013,2549.005709848651
DRJ49,OUT049,2090.766355305181
FDE05,OUT049,2419.483244442369
FDU31,OUT017,3716.5970178540974
