Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRM47,OUT013,3031.3622104337965
NCO02,OUT046,1117.887724144144
FDP04,OUT013,1171.7476022961157
NCO43,OUT049,1729.1299237618628
FDD59,OUT013,1428.5135962453874
FDQ10,OUT017,2820.863847839705
FDW45,OUT035,2511.7198291020136
NCK30,OUT049,4026.525981576312
FDU31,OUT018,3144.000673287072
NCQ17,OUT019,525.9474310677675
FDN01,OUT017,2855.319199123248
FDZ19,OUT049,2850.4756333060923
DRG37,OUT017,2561.7165453883385
FDE32,OUT045,665.9553413321898
FDO34,OUT049,2764.624788092459
FDM04,OUT019,-841.3636145439436
FDZ25,OUT049,2831.780462666937
FDU08,OUT049,1741.1639697192481
NCW30,OUT045,3916.5890240656677
NCM18,OUT013,1078.549431054611
FDS22,OUT035,980.6779650813448
NCH18,OUT017,3879.5491993662968
FDC23,OUT013,2855.0058597009784
FDY46,OUT013,2964.2406948814614
NCU06,OUT046,3534.651637069675
FDX57,OUT045,1598.4600339634362
FDX36,OUT027,4948.019524417354
FDL16,OUT045,772.3039729738695
FDT16,OUT010,2179.129480532071
FDN16,OUT018,1461.6484004448216
FDC03,OUT046,3105.9419894070757
DRF60,OUT013,3699.413812769467
FDS27,OUT027,4542.617768560753
FDP33,OUT010,2047.2523585733811
FDJ36,OUT018,1415.7442067826776
NCR42,OUT013,652.9560735273818
FDV14,OUT017,1553.3295679410066
NCP42,OUT035,3186.915731617325
FDB50,OUT027,2735.795785844626
NCC30,OUT027,4195.4937812275675
FDA23,OUT018,1406.5375062322967
FDW16,OUT017,1670.881092443276
FDQ52,OUT010,1930.451183666392
FDB58,OUT049,2453.847037833849
NCP29,OUT049,1184.482380013395
NCM05,OUT045,3994.5035206993757
FDO25,OUT013,3309.908494241583
NCM54,OUT046,2026.5325969695627
NCL54,OUT046,2693.21111604048
FDL39,OUT010,1017.8151912027336
FDF53,OUT018,2601.805799045523
NCQ42,OUT035,2181.5023722909
FDF58,OUT013,1137.6811897084226
FDZ04,OUT035,1260.8591529367607
FDE26,OUT019,410.2158125931961
FDS60,OUT017,2938.250955336748
FDV58,OUT017,3170.2983529110393
FDM04,OUT045,896.0764259618154
FDE08,OUT035,2491.3868817253024
NCB43,OUT049,2990.5007145102045
FDU11,OUT010,65.82452557196848
FDF22,OUT019,1453.586965113083
FDE24,OUT013,2295.293129940245
DRJ49,OUT046,2074.2573065965353
NCQ53,OUT035,3779.507725654338
NCL41,OUT013,706.5015755999618
FDR22,OUT013,1900.2003846319358
FDH04,OUT035,1731.9003752516414
DRH15,OUT045,703.4784897363706
FDY40,OUT049,1024.0478270719161
NCI17,OUT035,1702.1903481415889
NCC18,OUT013,2711.728067987052
FDY28,OUT027,4713.173690052608
FDB45,OUT027,3146.6052837326415
NCL30,OUT018,1751.7731178366694
FDM10,OUT017,3410.287470899967
FDH22,OUT027,3461.0775333635465
NCZ53,OUT017,3063.55707929632
NCI18,OUT013,3480.0502330390827
FDH14,OUT027,3748.7048176034277
FDR36,OUT027,2262.817872759802
FDW01,OUT045,2349.8092507163205
FDK02,OUT027,3351.7144389102214
FDJ02,OUT018,2127.709158594374
FDU55,OUT013,4063.5673787539718
NCV18,OUT027,2807.928859035671
FDH14,OUT018,2006.6625278127099
FDZ37,OUT045,1453.5637519887764
FDX49,OUT049,3736.3555595445287
NCD43,OUT046,1692.6675303135094
FDZ07,OUT013,1134.2956067503612
FDK43,OUT035,2190.9261243275046
FDR32,OUT018,3309.884736829944
FDT39,OUT013,2512.08111454551
NCV54,OUT017,2025.1262549582943
FDF38,OUT018,564.7047700617426
FDV60,OUT046,3112.6413981139476
FDH44,OUT027,3784.7046167936332
FDS21,OUT046,1127.668669026409
NCL41,OUT045,610.8563013420992
FDM46,OUT017,1638.186210716663
FDU27,OUT045,846.9007726593231
NCJ54,OUT017,3682.040773582307
DRG51,OUT018,2349.840053057492
NCA29,OUT019,802.8316434779948
FDR47,OUT045,2970.7995775083
NCL19,OUT027,3670.8231370057892
DRG01,OUT049,1375.0328385779433
FDG10,OUT046,1079.9834420473119
NCV05,OUT049,2515.961372683693
NCH18,OUT019,1896.413894162195
FDV14,OUT018,1190.0916129489417
DRJ23,OUT035,3101.8461988819754
DRJ11,OUT046,2883.7408675859124
FDZ03,OUT017,3047.296001672356
FDI27,OUT010,-1004.7146000742573
FDJ14,OUT018,1140.8552673797112
FDU32,OUT017,2045.1123155469431
FDD47,OUT027,4153.10456801165
DRF36,OUT035,3116.9532571903824
FDM21,OUT046,3990.8280897732984
FDV10,OUT018,566.9501842031908
FDH60,OUT018,2803.003796014541
FDX47,OUT010,659.1265559298706
FDT19,OUT019,878.0583031414361
FDO11,OUT045,3876.8860944602066
FDH24,OUT027,3943.264107894999
FDL02,OUT018,1527.9627245342908
FDB02,OUT049,2920.4278141518694
FDA43,OUT046,3063.5197950190286
FDG52,OUT045,787.4277854763627
DRC12,OUT013,2988.94625673231
FDY37,OUT018,2057.2866828952756
NCU18,OUT045,2180.2238411786293
FDU09,OUT035,1180.6672934132496
DRJ25,OUT027,2276.173596482356
DRE12,OUT018,1531.3086953215993
DRL47,OUT017,2096.9211414434085
DRK01,OUT046,1560.138877600821
FDC22,OUT019,1130.5243284354929
FDG44,OUT013,957.3494831524328
FDW04,OUT035,2263.907988655051
FDK09,OUT049,3642.868591753506
NCN43,OUT035,2100.3224124079006
FDG04,OUT049,3061.421421964065
FDH32,OUT010,-309.9311342482465
DRI47,OUT017,2418.8738725729104
DRE15,OUT013,1296.9430693904324
FDY11,OUT035,1357.5275136963369
FDO60,OUT049,927.522979393264
FDQ20,OUT018,519.7307853613532
FDO57,OUT027,3974.414217849988
FDT14,OUT019,89.89819455358258
FDA57,OUT049,869.0261745199012
DRN35,OUT017,772.6322017913928
FDJ03,OUT046,947.0565870376388
FDX28,OUT017,1718.9748684053338
DRE25,OUT045,1432.439891586576
FDR09,OUT046,4019.5410386736876
FDB23,OUT035,3716.6387468093
FDO08,OUT045,2573.029241109158
FDQ23,OUT049,1774.979674577249
FDW04,OUT013,2158.2667512820153
DRK13,OUT010,1178.6014903199982
NCL17,OUT027,3670.1535921663212
FDY21,OUT035,3144.6771171152172
FDJ38,OUT027,4432.41641554098
FDA37,OUT019,214.09347521184702
FDV43,OUT013,861.3337001986163
FDL36,OUT046,1522.4558679707425
FDD53,OUT045,715.779631995733
FDZ19,OUT010,882.1494926668081
FDV21,OUT045,1938.0418560296253
NCL54,OUT018,2432.88099741962
DRI47,OUT027,3723.552495872914
DRG03,OUT049,2553.6683711287606
FDG21,OUT013,2434.647132447629
FDW03,OUT018,1506.62778746568
NCI55,OUT046,1938.1806042063372
DRC36,OUT019,917.2874738695158
FDH22,OUT017,2145.590725267557
FDV20,OUT045,2039.9137647994303
NCU41,OUT027,4423.941263633744
FDN46,OUT027,3146.2282007893136
FDK50,OUT045,2503.9189751534664
NCA05,OUT027,3753.690467815132
DRH01,OUT018,2439.071906439728
FDT08,OUT018,2120.450637767939
FDM08,OUT018,3256.373328626679
FDZ07,OUT035,1228.0875658528046
FDS22,OUT017,987.7705155566896
FDV35,OUT027,3894.8900213961206
FDI28,OUT010,-543.7962582692975
FDW58,OUT027,3195.1609717129627
FDT52,OUT045,3782.581579356863
FDY34,OUT046,2649.6449629476238
FDR10,OUT046,2557.595687395256
FDK57,OUT017,2032.0015881586678
FDR02,OUT027,3227.6521709165677
FDX49,OUT046,3651.707422832566
FDQ20,OUT046,770.0508439188395
DRK23,OUT045,3812.894807040334
NCW06,OUT046,2966.507922286168
FDR31,OUT017,2484.9482715710583
NCE43,OUT013,2671.1507732450095
DRO59,OUT027,2705.794326883475
FDN09,OUT049,3889.4194400681868
FDR11,OUT046,2568.3328693623102
FDO57,OUT013,2596.8038329014707
NCX18,OUT017,3156.4235725685758
FDB05,OUT018,3582.0564980519007
FDQ08,OUT018,854.0604133801295
NCG43,OUT035,1660.9076079872325
FDJ56,OUT013,1680.6698983539034
FDA13,OUT010,-1181.2243516102446
FDO56,OUT017,2041.977321788731
FDB37,OUT018,3511.2473997783545
FDZ02,OUT018,1380.5477498474997
FDQ24,OUT046,3854.2860132368855
FDM16,OUT013,1343.1468498789368
FDU35,OUT049,1717.0069712051356
FDT35,OUT035,2831.461180723554
NCX30,OUT049,3909.7089659020617
FDG04,OUT017,3058.5864277782007
FDI12,OUT035,1612.1936361683029
FDE35,OUT035,1234.0793412874725
NCP14,OUT027,3120.2143470252013
NCY53,OUT045,1702.274638383361
FDP49,OUT017,1115.3983694140136
FDQ04,OUT017,885.3212898442046
FDM39,OUT035,2966.127700589302
FDO58,OUT019,716.7372815392358
FDC56,OUT017,2019.217362794935
NCQ54,OUT046,2619.112755058082
FDV10,OUT027,2251.426191769655
NCK17,OUT046,729.2275246929335
NCF55,OUT027,2108.222395369143
FDV33,OUT013,4096.551288926569
NCH29,OUT019,-309.6873371715877
FDA37,OUT027,3493.8926643239474
FDH46,OUT018,1457.5998529959568
FDS25,OUT035,1972.0262965912148
FDH04,OUT027,2980.0455667160113
FDX52,OUT046,3044.125758437792
NCD42,OUT017,795.6407357269426
FDW47,OUT017,2084.160519525987
FDL25,OUT027,2985.0306981474077
NCJ06,OUT010,60.55023023844069
FDY09,OUT013,2785.535409656615
FDS40,OUT046,721.983146548959
FDH41,OUT017,3446.620165391558
FDG38,OUT035,1601.6772648221395
FDU03,OUT027,4292.37613915769
FDV20,OUT046,2098.401484795615
DRB13,OUT045,2951.0364561855577
NCQ30,OUT013,1969.388256083971
NCH06,OUT013,3802.24104086576
FDU50,OUT018,1606.2759412240084
NCO42,OUT019,438.0502316034323
FDW09,OUT018,1138.508658876969
FDH04,OUT013,1605.5034519758394
FDC21,OUT045,1752.5467910121497
FDL21,OUT049,926.0172476503114
FDM46,OUT010,-365.8068127549009
FDT22,OUT019,-831.8231786442179
FDB28,OUT035,3240.0000037223685
FDI12,OUT018,1236.70784608439
FDA28,OUT045,2018.4265763337967
FDF59,OUT013,2094.156842960598
FDM45,OUT027,3430.7400019949564
FDQ56,OUT017,1488.0017578195511
FDR46,OUT049,2410.632406002955
FDT01,OUT013,3350.1517332206836
FDD16,OUT027,2713.181550532118
NCU30,OUT010,620.3495584821401
FDM40,OUT010,353.4052005708859
FDI56,OUT035,1684.972799135231
NCS30,OUT013,2046.2662014152143
FDU08,OUT017,1736.7973939499257
FDX51,OUT027,4533.861127308008
FDA43,OUT045,3022.8150723420486
FDX59,OUT010,-1211.683865646353
FDC37,OUT018,1487.0399961242356
FDP58,OUT013,3418.99319426013
NCY42,OUT035,2403.414219614699
FDF21,OUT018,2741.1849583881485
FDU10,OUT027,2197.181345731201
DRL47,OUT018,1724.8094127718339
FDA58,OUT018,3408.798656999637
FDJ22,OUT049,3128.9437565226635
FDK50,OUT046,2540.1874329266566
FDO38,OUT035,1466.5740550586859
DRF60,OUT035,3821.3461390994344
NCZ42,OUT019,1776.7359908216968
FDD35,OUT049,2021.9972640522021
FDL25,OUT045,1495.3297190128783
FDJ16,OUT013,1033.1345138538638
DRK59,OUT049,3700.9130321290227
FDI50,OUT046,3624.921909628302
NCB19,OUT045,1360.324362989078
DRI37,OUT035,1161.4916362207473
FDA14,OUT027,3774.279014331328
FDC08,OUT018,3296.9033236493374
FDS45,OUT046,1764.8531079235327
FDI21,OUT049,1250.3998639164872
DRJ47,OUT035,2878.265568395303
DRE37,OUT027,4349.119478786815
FDT55,OUT018,2281.3064477542666
NCG42,OUT027,3473.673187483598
FDA31,OUT049,2791.8131070328504
NCW42,OUT046,3417.6910205725208
FDF50,OUT017,3109.8736188366047
FDK56,OUT049,2999.385417447695
FDX10,OUT035,871.3593955452608
NCK07,OUT027,3980.301754420325
FDZ49,OUT017,3578.5408032948267
FDR33,OUT013,1827.6330842409886
FDO44,OUT018,1534.3456956622763
FDA20,OUT046,2919.0945960018416
NCL30,OUT045,1968.8256681667476
FDI05,OUT019,-591.1238315134219
FDQ12,OUT018,3298.6481937980957
FDH47,OUT017,1706.0252294285729
FDH34,OUT018,2663.6041199312886
FDF29,OUT046,2162.260749312631
FDG40,OUT018,422.4573515827642
NCE18,OUT017,3922.251621655595
FDP21,OUT010,1151.3986408451804
FDY50,OUT013,1479.4508758069917
FDB36,OUT049,2226.8052786318153
NCZ29,OUT049,2123.1895015672285
FDU20,OUT018,1722.6039369405437
FDO56,OUT013,1998.802583652162
FDW31,OUT049,3238.7818516209304
DRH59,OUT013,1280.6465300513557
NCB30,OUT017,3180.611106963359
FDK43,OUT027,3496.8658555784236
FDW43,OUT045,3555.444215708614
NCL19,OUT017,2334.9256343487455
FDJ27,OUT046,1668.92583798426
FDC45,OUT046,2651.876708023779
FDY40,OUT035,1093.317163752849
NCM41,OUT035,1644.5023224990537
NCK18,OUT019,710.0565595888387
FDP37,OUT049,2175.5967248427287
FDA27,OUT027,5419.6239674105
NCX30,OUT035,3948.6111460418956
FDR09,OUT017,4076.141779871714
FDG08,OUT027,4154.43811844379
NCU30,OUT013,2599.2123748016284
FDB16,OUT017,1567.4844320356356
FDM16,OUT017,1401.0821539012952
FDC48,OUT013,1425.5557492116686
NCF18,OUT046,2945.4750443554985
FDU46,OUT018,1244.560731610602
FDH41,OUT018,3071.555933096837
NCN42,OUT010,419.41518447353656
FDU49,OUT046,1514.681629607435
FDB20,OUT027,2754.7234287117876
FDG50,OUT019,-344.8533456495172
FDW20,OUT045,1916.7347261748114
NCO55,OUT049,1854.9697801844943
FDX48,OUT046,2506.5627823386585
FDU48,OUT046,2136.552777047985
FDR48,OUT019,496.14715165318523
FDK27,OUT013,2038.1099320409944
FDT35,OUT013,2682.877381663051
FDN12,OUT049,1883.2627712955916
NCE31,OUT019,-1257.8736804723867
FDL21,OUT017,935.0284297256752
FDV56,OUT017,1905.8081632810477
FDR16,OUT017,3469.076486200812
NCP41,OUT049,1872.5390338955347
FDJ27,OUT013,1732.780014918808
FDA07,OUT017,2137.6127619544764
FDK55,OUT049,1600.0802509139596
FDM33,OUT049,3524.957608869478
FDY46,OUT046,2931.50269845529
FDD36,OUT046,1919.3784548009858
FDB12,OUT027,3124.2264246636632
FDF28,OUT019,221.8631971895594
NCE07,OUT019,407.95530372970336
FDW50,OUT027,4035.2768249968976
NCW18,OUT017,3711.8838372535365
NCJ17,OUT019,-503.4673295545723
DRZ24,OUT010,-4.458771912350812
FDS07,OUT035,2001.5687114311304
NCW05,OUT010,-186.8753622680747
FDZ22,OUT018,1138.4456686256603
FDK02,OUT046,1892.0353931784648
FDZ45,OUT027,4496.277340271601
FDL25,OUT046,1528.687983333844
FDS08,OUT045,2713.9590947864067
NCZ42,OUT027,5057.056328554068
FDX57,OUT035,1783.49619067727
FDF21,OUT046,3004.911072451413
FDJ56,OUT018,1327.8150902911527
FDX10,OUT013,759.7998053129999
DRG48,OUT035,2451.975026669226
DRN37,OUT046,2596.071077884169
NCY41,OUT018,392.7229937891922
FDN28,OUT045,1681.401672196063
FDE34,OUT045,2773.3475787025995
FDR10,OUT045,2548.011062892746
FDC32,OUT017,1640.8395256371668
DRG13,OUT046,2581.3140865328287
FDP59,OUT049,1872.8589431101457
NCT53,OUT010,699.0099907293059
FDL57,OUT027,5445.55995366314
FDN32,OUT010,1035.8408328282515
FDK09,OUT018,3267.84488843789
FDA52,OUT010,934.7029404424127
FDC57,OUT049,3181.160570832334
FDI09,OUT035,3862.7272601910545
NCB07,OUT046,3061.941710917254
FDP26,OUT035,1796.4772841173235
FDP40,OUT027,3299.848784459871
FDL15,OUT013,2459.389190290399
FDV07,OUT046,1816.0601113648622
FDS03,OUT017,1233.3451072970233
FDE50,OUT049,3079.013649231583
FDQ15,OUT017,1453.3511486502462
FDQ33,OUT010,484.0121973544442
FDT22,OUT013,1050.963365668691
DRO35,OUT035,2030.5187120244734
FDJ41,OUT049,4158.29437296466
FDQ27,OUT035,1900.0914668007572
FDC26,OUT017,1915.2745938599355
NCF43,OUT027,3678.393921028803
NCR50,OUT035,2558.240363815919
FDE39,OUT018,1682.031469634663
FDN49,OUT027,2217.640023373955
DRG11,OUT035,1860.3006243132215
NCA18,OUT049,1975.7228167350652
FDM36,OUT018,2490.98430340269
FDW32,OUT017,1575.2226112393864
NCQ18,OUT010,-315.29606384740055
FDX14,OUT027,2719.1991207119117
FDD46,OUT017,2507.7832073436643
FDI34,OUT019,1765.0456569043372
NCJ17,OUT035,1522.777937867801
FDB52,OUT035,4130.708049387253
FDV55,OUT018,2028.2386627354026
FDC57,OUT046,3050.5672159521173
FDB29,OUT046,1907.6247675251147
NCO43,OUT035,1757.6771886841743
FDG44,OUT045,855.6754895150508
FDJ34,OUT045,2005.212158656842
FDH40,OUT049,1530.0109177832128
NCD07,OUT027,3188.651458296294
FDB41,OUT017,987.8106234727568
FDH47,OUT018,1333.2381983943653
DRK37,OUT035,3063.649745745622
FDM25,OUT019,950.9209147783762
NCX06,OUT045,2796.5192264074262
NCS05,OUT017,2219.4396022911333
FDS39,OUT045,2223.4170300980213
FDC47,OUT027,4937.950441058772
FDG20,OUT013,2869.264434834524
DRL23,OUT017,1831.6654893558737
FDY33,OUT013,2572.6716617369243
NCH18,OUT045,3697.791169528919
FDX47,OUT035,2664.2466646081193
NCB06,OUT045,2429.9583872018557
FDP36,OUT049,1040.576532825622
FDW44,OUT018,2499.4672092477804
NCU41,OUT018,2718.867515281686
NCS17,OUT046,1549.4847743723735
FDD46,OUT035,2597.0766233742847
FDE45,OUT017,2900.9334745638666
FDI09,OUT017,3813.3043953257315
NCJ54,OUT010,1707.7096508906357
NCA29,OUT018,2428.984116602141
NCN41,OUT027,3389.9702269309328
FDY34,OUT035,2798.3970426732226
NCG55,OUT035,1989.7282610535149
DRM49,OUT046,793.7223246876447
NCB42,OUT049,1959.3358922961309
FDE58,OUT045,1805.593016840036
DRJ25,OUT013,907.3841882346206
FDS47,OUT010,-474.7203830295788
FDY21,OUT049,3157.520038087599
NCI54,OUT013,1828.1226494025
FDO24,OUT017,2560.4983916481124
FDY43,OUT035,2785.1131319654837
FDF35,OUT018,1454.9935593870769
NCP29,OUT019,-817.4531664729953
FDN28,OUT027,3142.7765199773194
FDJ50,OUT018,683.2158123906094
FDQ14,OUT027,3830.517000937402
FDC37,OUT035,1924.6008514417076
FDN08,OUT046,1945.3972086709045
FDD04,OUT035,2399.9325443576154
FDW34,OUT018,3514.7855535807926
FDP04,OUT017,1249.0123752289473
NCG07,OUT017,3023.340967761347
NCN14,OUT018,2592.6176042667776
FDJ16,OUT045,946.2989915904868
NCM42,OUT045,1697.968484002146
NCF19,OUT046,880.8781524448607
FDY21,OUT018,2770.535421966389
FDY19,OUT035,2037.532685369325
FDV09,OUT045,2341.8954854575527
FDA28,OUT013,2111.380055730575
FDC38,OUT018,1856.1774441156867
FDL28,OUT045,3539.680966065534
NCH43,OUT049,3457.6992204534267
NCN53,OUT045,594.1706910291049
NCW05,OUT017,1821.0447489820217
NCO30,OUT018,2635.745918405928
FDT04,OUT019,-1199.4468962140318
FDB27,OUT018,2813.409278674254
NCK07,OUT013,2633.8138159635682
NCA53,OUT013,902.1288117854419
FDB33,OUT018,2293.5741567894943
FDU37,OUT017,1463.2230657165524
FDR13,OUT035,2069.873509121876
FDE45,OUT049,2909.743219765852
FDV37,OUT017,3205.39540361232
FDX44,OUT019,-360.71633479413185
NCL06,OUT017,4109.256458717465
FDJ28,OUT045,2928.1729363075524
FDX55,OUT049,3503.222116850504
NCK17,OUT018,471.4579123451932
FDH52,OUT035,1274.6395695453996
FDN13,OUT027,3061.984947806536
FDK44,OUT018,2422.3210486290113
FDU16,OUT046,1405.129933187067
FDZ07,OUT017,1177.2811181305185
NCN06,OUT027,3984.6358352569287
FDH02,OUT010,-330.18841156032795
NCW18,OUT045,3564.502079998785
FDH57,OUT013,2140.777366564859
FDV35,OUT045,2388.9490151683317
NCU29,OUT013,2335.1807322975865
NCP02,OUT046,1012.8398914130812
FDN44,OUT013,2592.6048305765858
FDX03,OUT018,604.4211221112554
FDR11,OUT010,637.1471607403739
FDA36,OUT046,2909.0932681616414
FDP58,OUT027,4783.3565706041045
FDH31,OUT045,1559.5720633060141
FDH34,OUT035,3090.8137494386124
FDS13,OUT035,4193.7498035792905
FDT01,OUT018,3057.5847785037254
FDY09,OUT049,2887.8428531177706
FDV33,OUT027,5450.420509005971
NCW29,OUT010,181.47567117116523
NCN17,OUT045,1565.2625908069695
FDX01,OUT046,1916.6378223177726
FDL03,OUT049,3221.6088511912967
DRL59,OUT049,1066.054046399454
DRM11,OUT027,5441.696818096796
FDA43,OUT049,3189.6661054656347
FDZ56,OUT010,821.4083763490723
FDI44,OUT018,1036.5512973515847
FDB50,OUT013,1353.67724430104
FDU15,OUT019,-1153.788261674748
NCJ19,OUT019,-839.2006536532061
FDD48,OUT013,1918.1996640045402
NCW42,OUT035,3560.305070908133
FDL24,OUT017,2884.8223905470736
NCB30,OUT013,3119.6247145824013
FDK25,OUT013,2722.2390608826527
FDW28,OUT049,3152.1149241276894
FDD47,OUT017,2830.3071128828337
FDK16,OUT019,-360.82924974600655
FDW37,OUT046,1498.5932881681688
FDA48,OUT035,3561.83526666351
FDA14,OUT017,2429.3512995857554
FDV15,OUT013,1693.9061592186108
FDN22,OUT049,4010.4300951250702
NCD55,OUT045,701.49233909629
FDY43,OUT013,2664.6697720943566
NCU05,OUT017,1424.6162407428042
FDF10,OUT035,2498.611928898273
FDR39,OUT018,2617.37672611823
FDG40,OUT013,711.4204917543402
FDZ28,OUT019,222.21588006945706
FDE02,OUT045,1480.3544836284605
FDU60,OUT049,2801.9405466177855
FDM21,OUT013,4017.6406735156947
FDV52,OUT019,34.57251612379025
NCW06,OUT013,3011.0965361952785
FDX36,OUT035,3674.550312985452
FDT35,OUT027,4118.305607106593
NCL19,OUT010,442.3267457778652
NCD31,OUT046,2586.6824879711667
FDE53,OUT019,-90.79465332349389
FDW58,OUT019,-114.19079727000496
DRF48,OUT046,2913.1014980000514
FDW57,OUT035,2924.328682998649
DRH13,OUT017,1835.665531067116
FDT33,OUT013,2719.59841489397
DRK47,OUT027,4921.2943440720155
FDY22,OUT010,403.3007328909848
FDC35,OUT019,1363.5548343109876
FDO03,OUT013,3623.3271427404475
FDF24,OUT045,1362.8411278147541
FDF56,OUT018,2605.9407740445313
FDD28,OUT013,1035.8418114556266
FDG53,OUT027,3695.718939172602
FDO27,OUT019,-277.68052484240513
NCF54,OUT018,2424.9448432324098
FDC20,OUT027,2412.5160372653304
FDU10,OUT046,770.5696294557708
DRA24,OUT018,2354.925736592614
FDA02,OUT010,494.4539959619583
FDG10,OUT017,1172.2293410538673
FDW39,OUT010,1032.6914425912526
FDP04,OUT019,-727.9197685330396
NCM55,OUT013,2919.058266479107
FDG47,OUT045,3967.275870829937
NCU41,OUT017,3088.0249110733766
NCK31,OUT017,1018.8440659722659
FDZ46,OUT045,1721.1768746753837
FDU13,OUT027,3764.4992249702996
NCF19,OUT045,826.8614637284786
NCJ43,OUT013,2730.395817130245
NCJ05,OUT045,2352.29116353055
FDS04,OUT027,3657.8369286210623
FDX28,OUT010,-179.35103068635726
FDB41,OUT027,2313.4408404724795
FDG53,OUT046,2267.654792117613
FDL15,OUT010,565.1209253445777
FDQ08,OUT049,1231.995946104891
DRN36,OUT013,1613.7068779824892
FDI46,OUT013,3940.082518568898
FDG16,OUT027,4758.940232518975
FDV32,OUT013,1125.470512151053
FDF44,OUT010,288.46165702305234
FDK04,OUT018,731.4863466593446
NCA41,OUT013,3041.4440682047666
FDD51,OUT017,885.790231813255
NCZ53,OUT045,2878.834246430446
FDP01,OUT027,3882.0779235137916
FDY25,OUT049,2959.537628560252
FDB17,OUT018,2578.6033935435757
NCV54,OUT018,1645.5981305023179
FDJ32,OUT017,1194.335853283495
FDA37,OUT049,2159.3828660896525
FDG35,OUT035,2902.0707502323053
NCM05,OUT018,3821.8943113903347
FDG45,OUT046,3301.960349193639
FDH28,OUT013,811.8970305399326
NCE18,OUT049,3929.2967495169005
FDH38,OUT045,1862.9415020515603
FDR56,OUT013,3173.3339419811346
FDH17,OUT027,3072.7919196956955
FDD39,OUT049,3503.5097499226977
FDB41,OUT049,1014.4257824577887
NCR53,OUT046,3432.7829214742364
FDX46,OUT017,1164.8141800697113
FDV28,OUT049,809.4844563159571
FDA08,OUT018,2388.251222798292
FDH45,OUT017,926.136163654572
NCS38,OUT010,-101.65579468047054
FDD40,OUT010,1214.7024200096018
DRM59,OUT035,2573.6818868598225
NCJ43,OUT018,2471.870356898089
NCN29,OUT013,926.3235704791769
NCC19,OUT045,2899.437206613546
FDR56,OUT035,3255.284471702563
FDZ43,OUT049,3893.6008421753345
FDJ32,OUT010,-803.2585107932812
DRH03,OUT017,1618.8968765317734
NCZ54,OUT035,2691.4727852814817
FDE26,OUT017,2424.5744267128593
FDS03,OUT045,1050.1407440758621
DRZ24,OUT019,2.93227661730441
FDO48,OUT027,4908.120024746753
FDW39,OUT049,2878.127601311116
NCK05,OUT049,1162.6961004031791
NCK30,OUT017,4008.8177673270047
FDT27,OUT018,3425.3182865532076
FDS08,OUT019,941.1700654505697
NCJ19,OUT049,1049.547175395775
FDC58,OUT045,745.9962881733837
DRE37,OUT013,2950.739671827582
FDW02,OUT035,2230.089070929463
FDJ02,OUT010,542.2712608943398
FDX09,OUT045,2732.948311058125
FDT31,OUT010,1101.1096717545577
FDI24,OUT049,2901.140332177776
FDY09,OUT045,2717.3573083510228
FDV28,OUT045,633.2099836287124
DRM47,OUT049,3093.6785624375493
FDT52,OUT019,1995.3693212099352
FDI48,OUT018,725.3202301550344
FDY55,OUT017,4017.0881458870886
FDU48,OUT013,2158.917167975846
FDN25,OUT045,968.4040238576664
FDP20,OUT049,2152.300690062182
FDJ15,OUT013,3003.1187023610096
FDD04,OUT018,1965.1823414271898
FDY58,OUT045,3521.2172510240534
FDR37,OUT018,2647.366534385259
FDF44,OUT013,2164.605773329415
FDD32,OUT045,1375.1056815500538
FDR57,OUT017,2626.589734158119
DRG39,OUT027,2375.565145301999
FDX15,OUT017,2591.8812688421244
DRN37,OUT045,2516.812805336271
FDW40,OUT027,3711.0103756618855
FDB32,OUT049,1675.6133615554904
FDM40,OUT018,1990.1710494552517
FDE39,OUT027,3390.022777088336
DRH49,OUT017,1463.0487761694387
FDT46,OUT049,1003.533044523668
NCF06,OUT035,4108.144234033392
FDP07,OUT017,3151.213567428696
FDC04,OUT013,3770.7372200968175
FDZ32,OUT017,1839.5459437559498
FDD50,OUT045,2596.03229552519
FDU56,OUT017,2978.616225547821
FDV34,OUT017,1389.3538476412336
NCY41,OUT013,723.2000250166901
NCK18,OUT046,2593.283301341198
DRH25,OUT049,1027.331526749243
FDT57,OUT046,3706.469168240009
FDV56,OUT018,1538.1150964090134
FDV12,OUT045,1585.4969014755911
FDN52,OUT017,1600.7954436801215
FDX38,OUT035,1068.109877378849
FDE47,OUT018,1723.7710113881435
NCO07,OUT013,3321.6185251781285
FDV09,OUT027,3834.278659792472
FDZ23,OUT019,1086.517411705796
DRH51,OUT018,1167.2441055391737
NCY54,OUT045,2592.7465952238144
DRG49,OUT013,3830.0072951026423
NCC19,OUT049,3081.1066566781687
NCV53,OUT045,3652.490414249114
FDZ47,OUT019,-101.39399160620121
NCO26,OUT018,1561.9869552667549
NCP02,OUT045,989.9172348833787
NCW30,OUT018,3724.733322041429
NCN55,OUT046,3701.8150435869024
FDB20,OUT010,-578.7943102552672
DRL11,OUT013,2507.782617803339
DRD60,OUT045,2781.860417045375
FDW14,OUT010,-307.53091487846814
FDL27,OUT010,-730.1670785561977
FDU09,OUT018,763.7831472273314
DRH36,OUT027,2676.0683213337325
FDP34,OUT027,3879.9428777473227
FDE04,OUT017,2953.455680554741
FDZ57,OUT027,3558.767593996012
FDF02,OUT010,-185.54624795089376
