Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC23,OUT013,3259.5620849056613
FDY46,OUT013,2893.839825899279
NCU06,OUT046,3454.0625591549287
FDX57,OUT045,1461.8437959999997
FDX36,OUT027,5329.314724444443
FDL16,OUT045,798.217603539823
FDT16,OUT010,584.7577647727271
FDN16,OUT018,1372.688490740742
FDC03,OUT046,3391.5912527272717
DRF60,OUT013,4340.218358415841
FDS27,OUT027,5329.314724444443
FDP33,OUT010,584.7577647727271
FDJ36,OUT018,1372.688490740742
NCR42,OUT013,507.04640366972484
FDV14,OUT017,1284.7897668711648
NCP42,OUT035,2752.970934653465
FDB50,OUT027,2517.882088484847
NCC30,OUT027,4117.317712631577
FDA23,OUT018,1372.688490740742
FDW16,OUT017,1458.4550080536912
FDQ52,OUT010,584.7577647727271
FDB58,OUT049,2309.2007980000003
NCP29,OUT049,1103.1862133333334
NCM05,OUT045,4034.300306896548
FDO25,OUT013,3454.0625591549287
NCM54,OUT046,1987.2510486486476
NCL54,OUT046,3259.5620849056613
FDL39,OUT010,425.93559145299156
FDF53,OUT018,3259.5620849056613
NCQ42,OUT035,1987.2510486486476
FDF58,OUT013,796.6402682539682
FDZ04,OUT035,1103.1862133333334
FDE26,OUT019,281.4820818181818
FDS60,OUT017,2778.5893175257734
FDV58,OUT017,3130.004904950494
FDM04,OUT045,713.8586545454549
FDE08,OUT035,2644.4778427083334
NCB43,OUT049,2939.348476190476
FDU11,OUT010,281.4820818181818
FDF22,OUT019,584.7577647727271
FDE24,OUT013,2309.2007980000003
DRJ49,OUT046,2243.6695967213113
NCQ53,OUT035,3945.432567213115
NCL41,OUT013,507.04640366972484
FDR22,OUT013,1682.2122382352939
FDH04,OUT035,1458.4550080536912
DRH15,OUT045,677.1027476190472
FDY40,OUT049,713.8586545454549
NCI17,OUT035,1879.257011612901
NCC18,OUT013,3259.5620849056613
FDY28,OUT027,5329.314724444443
FDB45,OUT027,2517.882088484847
NCL30,OUT018,1752.2524400000007
FDM10,OUT017,3737.29577518248
FDH22,OUT027,3242.062071532848
NCZ53,OUT017,3391.5912527272717
NCI18,OUT013,3945.432567213115
FDH14,OUT027,3242.062071532848
FDR36,OUT027,1378.2631852760742
FDW01,OUT045,2644.4778427083334
FDK02,OUT027,3242.062071532848
FDJ02,OUT018,2232.8470218487387
FDU55,OUT013,4433.30403265306
NCV18,OUT027,2517.882088484847
FDH14,OUT018,1752.2524400000007
FDZ37,OUT045,1435.912134375001
FDX49,OUT049,3454.0625591549287
NCD43,OUT046,1682.2122382352939
FDZ07,OUT013,796.6402682539682
FDK43,OUT035,2243.6695967213113
FDR32,OUT018,3327.9525829268287
FDT39,OUT013,2649.1102324324324
NCV54,OUT017,2243.6695967213113
FDF38,OUT018,507.04640366972484
FDV60,OUT046,3130.004904950494
FDH44,OUT027,4117.317712631577
FDS21,OUT046,935.0323883040935
NCL41,OUT045,583.8145788617884
FDM46,OUT017,1458.4550080536912
FDU27,OUT045,713.8586545454549
NCJ54,OUT017,4340.218358415841
DRG51,OUT018,2232.8470218487387
NCA29,OUT019,425.93559145299156
FDR47,OUT045,3130.004904950494
NCL19,OUT027,3242.062071532848
DRG01,OUT049,1103.1862133333334
FDG10,OUT046,935.0323883040935
NCV05,OUT049,2286.413267368423
NCH18,OUT019,584.7577647727271
FDV14,OUT018,1202.6567333333328
DRJ23,OUT035,2939.348476190476
DRJ11,OUT046,3391.5912527272717
FDZ03,OUT017,2939.348476190476
FDI27,OUT010,92.67548155339806
FDJ14,OUT018,1202.6567333333328
FDU32,OUT017,2243.6695967213113
FDD47,OUT027,4117.317712631577
DRF36,OUT035,2939.348476190476
FDM21,OUT046,4433.30403265306
FDV10,OUT018,507.04640366972484
FDH60,OUT018,2893.839825899279
FDX47,OUT010,346.8972837209304
FDT19,OUT019,425.93559145299156
FDO11,OUT045,4034.300306896548
FDH24,OUT027,4117.317712631577
FDL02,OUT018,1372.688490740742
FDB02,OUT049,3259.5620849056613
FDA43,OUT046,3391.5912527272717
FDG52,OUT045,798.217603539823
DRC12,OUT013,2893.839825899279
FDY37,OUT018,1752.2524400000007
NCU18,OUT045,1827.8328454545451
FDU09,OUT035,935.0323883040935
DRJ25,OUT027,1378.2631852760742
DRE12,OUT018,1752.2524400000007
DRL47,OUT017,1987.2510486486476
DRK01,OUT046,1573.0706258064515
FDC22,OUT019,482.6995426229506
FDG44,OUT013,796.6402682539682
FDW04,OUT035,1987.2510486486476
FDK09,OUT049,3454.0625591549287
NCN43,OUT035,2243.6695967213113
FDG04,OUT049,2752.970934653465
FDH32,OUT010,219.21852093023264
DRI47,OUT017,2644.4778427083334
DRE15,OUT013,1103.1862133333334
FDY11,OUT035,1103.1862133333334
FDO60,OUT049,677.1027476190472
FDQ20,OUT018,507.04640366972484
FDO57,OUT027,4117.317712631577
FDT14,OUT019,281.4820818181818
FDA57,OUT049,677.1027476190472
DRN35,OUT017,583.8145788617884
FDJ03,OUT046,713.8586545454549
FDX28,OUT017,1461.8437959999997
DRE25,OUT045,1284.7897668711648
FDR09,OUT046,4433.30403265306
FDB23,OUT035,3945.432567213115
FDO08,OUT045,2286.413267368423
FDQ23,OUT049,1573.0706258064515
FDW04,OUT013,1987.2510486486476
DRK13,OUT010,584.7577647727271
NCL17,OUT027,3242.062071532848
FDY21,OUT035,3130.004904950494
FDJ38,OUT027,5329.314724444443
FDA37,OUT019,281.4820818181818
FDV43,OUT013,507.04640366972484
FDL36,OUT046,1458.4550080536912
FDD53,OUT045,677.1027476190472
FDZ19,OUT010,425.93559145299156
FDV21,OUT045,1827.8328454545451
NCL54,OUT018,3259.5620849056613
DRI47,OUT027,4117.317712631577
DRG03,OUT049,2644.4778427083334
FDG21,OUT013,3053.099877777779
FDW03,OUT018,1372.688490740742
NCI55,OUT046,2243.6695967213113
DRC36,OUT019,425.93559145299156
FDH22,OUT017,2142.7435709401707
FDV20,OUT045,1827.8328454545451
NCU41,OUT027,5329.314724444443
FDN46,OUT027,2517.882088484847
FDK50,OUT045,2649.1102324324324
NCA05,OUT027,4117.317712631577
DRH01,OUT018,2778.5893175257734
FDT08,OUT018,2232.8470218487387
FDM08,OUT018,3327.9525829268287
FDZ07,OUT035,935.0323883040935
FDS22,OUT017,798.217603539823
FDV35,OUT027,4117.317712631577
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.882088484847
FDT52,OUT045,3643.5197259842535
FDY34,OUT046,2649.1102324324324
FDR10,OUT046,2644.4778427083334
FDK57,OUT017,2142.7435709401707
FDR02,OUT027,2517.882088484847
FDX49,OUT046,3454.0625591549287
FDQ20,OUT046,677.1027476190472
DRK23,OUT045,4433.30403265306
NCW06,OUT046,2939.348476190476
FDR31,OUT017,2286.413267368423
NCE43,OUT013,2644.4778427083334
DRO59,OUT027,2517.882088484847
FDN09,OUT049,3945.432567213115
FDR11,OUT046,2503.5013364485985
FDO57,OUT013,2453.747700699301
NCX18,OUT017,2752.970934653465
FDB05,OUT018,3327.9525829268287
FDQ08,OUT018,796.6402682539682
NCG43,OUT035,1284.7897668711648
FDJ56,OUT013,1573.0706258064515
FDA13,OUT010,92.67548155339806
FDO56,OUT017,1922.1493817142853
FDB37,OUT018,3327.9525829268287
FDZ02,OUT018,1372.688490740742
FDQ24,OUT046,4433.30403265306
FDM16,OUT013,1103.1862133333334
FDU35,OUT049,1461.8437959999997
FDT35,OUT035,2453.747700699301
NCX30,OUT049,3945.432567213115
FDG04,OUT017,2752.970934653465
FDI12,OUT035,1435.912134375001
FDE35,OUT035,935.0323883040935
NCP14,OUT027,2517.882088484847
NCY53,OUT045,1879.257011612901
FDP49,OUT017,935.0323883040935
FDQ04,OUT017,677.1027476190472
FDM39,OUT035,2778.5893175257734
FDO58,OUT019,346.8972837209304
FDC56,OUT017,2142.7435709401707
NCQ54,OUT046,3053.099877777779
FDV10,OUT027,1378.2631852760742
NCK17,OUT046,677.1027476190472
NCF55,OUT027,1378.2631852760742
FDV33,OUT013,4034.300306896548
NCH29,OUT019,219.21852093023264
FDA37,OUT027,3242.062071532848
FDH46,OUT018,1372.688490740742
FDS25,OUT035,1879.257011612901
FDH04,OUT027,2517.882088484847
FDX52,OUT046,2939.348476190476
NCD42,OUT017,583.8145788617884
FDW47,OUT017,1987.2510486486476
FDL25,OUT027,2517.882088484847
NCJ06,OUT010,281.4820818181818
FDY09,OUT013,2778.5893175257734
FDS40,OUT046,583.8145788617884
FDH41,OUT017,3737.29577518248
FDG38,OUT035,1435.912134375001
FDU03,OUT027,5329.314724444443
FDV20,OUT046,1987.2510486486476
DRB13,OUT045,2752.970934653465
NCQ30,OUT013,2243.6695967213113
NCH06,OUT013,3454.0625591549287
FDU50,OUT018,1752.2524400000007
NCO42,OUT019,346.8972837209304
FDW09,OUT018,1202.6567333333328
FDH04,OUT013,1458.4550080536912
FDC21,OUT045,1879.257011612901
FDL21,OUT049,677.1027476190472
FDM46,OUT010,219.21852093023264
FDT22,OUT019,165.91858165137612
FDB28,OUT035,3391.5912527272717
FDI12,OUT018,1202.6567333333328
FDA28,OUT045,1827.8328454545451
FDF59,OUT013,1987.2510486486476
FDM45,OUT027,3242.062071532848
FDQ56,OUT017,1435.912134375001
FDR46,OUT049,2644.4778427083334
FDT01,OUT013,3454.0625591549287
FDD16,OUT027,1378.2631852760742
NCU30,OUT010,346.8972837209304
FDM40,OUT010,346.8972837209304
FDI56,OUT035,1458.4550080536912
NCS30,OUT013,2142.7435709401707
FDU08,OUT017,1573.0706258064515
FDX51,OUT027,5329.314724444443
FDA43,OUT045,3391.5912527272717
FDX59,OUT010,92.67548155339806
FDC37,OUT018,1372.688490740742
FDP58,OUT013,3454.0625591549287
NCY42,OUT035,2309.2007980000003
FDF21,OUT018,2893.839825899279
FDU10,OUT027,1378.2631852760742
DRL47,OUT018,1752.2524400000007
FDA58,OUT018,3327.9525829268287
FDJ22,OUT049,2939.348476190476
FDK50,OUT046,2649.1102324324324
FDO38,OUT035,1284.7897668711648
DRF60,OUT035,4340.218358415841
NCZ42,OUT019,584.7577647727271
FDD35,OUT049,2243.6695967213113
FDL25,OUT045,1435.912134375001
FDJ16,OUT013,796.6402682539682
DRK59,OUT049,3454.0625591549287
FDI50,OUT046,3945.432567213115
NCB19,OUT045,1435.912134375001
DRI37,OUT035,935.0323883040935
FDA14,OUT027,4117.317712631577
FDC08,OUT018,3327.9525829268287
FDS45,OUT046,1682.2122382352939
FDI21,OUT049,1103.1862133333334
DRJ47,OUT035,2778.5893175257734
DRE37,OUT027,5329.314724444443
FDT55,OUT018,2232.8470218487387
NCG42,OUT027,3242.062071532848
FDA31,OUT049,2778.5893175257734
NCW42,OUT046,4340.218358415841
FDF50,OUT017,3391.5912527272717
FDK56,OUT049,3391.5912527272717
FDX10,OUT035,583.8145788617884
NCK07,OUT027,4117.317712631577
FDZ49,OUT017,3737.29577518248
FDR33,OUT013,1649.299786
FDO44,OUT018,1372.688490740742
FDA20,OUT046,3391.5912527272717
NCL30,OUT045,1827.8328454545451
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.9525829268287
FDH47,OUT017,1879.257011612901
FDH34,OUT018,2893.839825899279
FDF29,OUT046,2243.6695967213113
FDG40,OUT018,507.04640366972484
NCE18,OUT017,4034.300306896548
FDP21,OUT010,482.6995426229506
FDY50,OUT013,1435.912134375001
FDB36,OUT049,2243.6695967213113
NCZ29,OUT049,1987.2510486486476
FDU20,OUT018,1752.2524400000007
FDO56,OUT013,1922.1493817142853
FDW31,OUT049,3130.004904950494
DRH59,OUT013,1103.1862133333334
NCB30,OUT017,3130.004904950494
FDK43,OUT027,3242.062071532848
FDW43,OUT045,3643.5197259842535
NCL19,OUT017,2309.2007980000003
FDJ27,OUT046,1879.257011612901
FDC45,OUT046,3053.099877777779
FDY40,OUT035,713.8586545454549
NCM41,OUT035,1284.7897668711648
NCK18,OUT019,425.93559145299156
FDP37,OUT049,2142.7435709401707
FDA27,OUT027,6280.890880000003
NCX30,OUT035,3945.432567213115
FDR09,OUT017,4433.30403265306
FDG08,OUT027,4117.317712631577
NCU30,OUT013,2286.413267368423
FDB16,OUT017,1435.912134375001
FDM16,OUT017,1103.1862133333334
FDC48,OUT013,1458.4550080536912
NCF18,OUT046,2939.348476190476
FDU46,OUT018,1202.6567333333328
FDH41,OUT018,3327.9525829268287
NCN42,OUT010,346.8972837209304
FDU49,OUT046,1284.7897668711648
FDB20,OUT027,2517.882088484847
FDG50,OUT019,219.21852093023264
FDW20,OUT045,1827.8328454545451
NCO55,OUT049,1879.257011612901
FDX48,OUT046,2644.4778427083334
FDU48,OUT046,1987.2510486486476
FDR48,OUT019,346.8972837209304
FDK27,OUT013,2243.6695967213113
FDT35,OUT013,2453.747700699301
FDN12,OUT049,1461.8437959999997
NCE31,OUT019,92.67548155339806
FDL21,OUT017,677.1027476190472
FDV56,OUT017,1682.2122382352939
FDR16,OUT017,3737.29577518248
NCP41,OUT049,1682.2122382352939
FDJ27,OUT013,1879.257011612901
FDA07,OUT017,2243.6695967213113
FDK55,OUT049,1458.4550080536912
FDM33,OUT049,3454.0625591549287
FDY46,OUT046,2939.348476190476
FDD36,OUT046,1922.1493817142853
FDB12,OUT027,2517.882088484847
FDF28,OUT019,281.4820818181818
NCE07,OUT019,281.4820818181818
FDW50,OUT027,4117.317712631577
NCW18,OUT017,4340.218358415841
NCJ17,OUT019,219.21852093023264
DRZ24,OUT010,281.4820818181818
FDS07,OUT035,1922.1493817142853
NCW05,OUT010,281.4820818181818
FDZ22,OUT018,1202.6567333333328
FDK02,OUT046,1922.1493817142853
FDZ45,OUT027,5329.314724444443
FDL25,OUT046,1435.912134375001
FDS08,OUT045,2778.5893175257734
NCZ42,OUT027,6280.890880000003
FDX57,OUT035,1879.257011612901
FDF21,OUT046,3391.5912527272717
FDJ56,OUT018,1372.688490740742
FDX10,OUT013,507.04640366972484
DRG48,OUT035,2649.1102324324324
DRN37,OUT046,2503.5013364485985
NCY41,OUT018,507.04640366972484
FDN28,OUT045,1682.2122382352939
FDE34,OUT045,3384.108064242425
FDR10,OUT045,2644.4778427083334
FDC32,OUT017,1458.4550080536912
DRG13,OUT046,2644.4778427083334
FDP59,OUT049,1879.257011612901
NCT53,OUT010,425.93559145299156
FDL57,OUT027,6280.890880000003
FDN32,OUT010,482.6995426229506
FDK09,OUT018,3327.9525829268287
FDA52,OUT010,425.93559145299156
FDC57,OUT049,2939.348476190476
FDI09,OUT035,3737.29577518248
NCB07,OUT046,3130.004904950494
FDP26,OUT035,1461.8437959999997
FDP40,OUT027,3242.062071532848
FDL15,OUT013,2644.4778427083334
FDV07,OUT046,1649.299786
FDS03,OUT017,1103.1862133333334
FDE50,OUT049,2752.970934653465
FDQ15,OUT017,1284.7897668711648
FDQ33,OUT010,346.8972837209304
FDT22,OUT013,796.6402682539682
DRO35,OUT035,1922.1493817142853
FDJ41,OUT049,4433.30403265306
FDQ27,OUT035,1879.257011612901
FDC26,OUT017,1922.1493817142853
NCF43,OUT027,3242.062071532848
NCR50,OUT035,2453.747700699301
FDE39,OUT018,1752.2524400000007
FDN49,OUT027,1378.2631852760742
DRG11,OUT035,1649.299786
NCA18,OUT049,1922.1493817142853
FDM36,OUT018,2778.5893175257734
FDW32,OUT017,1458.4550080536912
NCQ18,OUT010,219.21852093023264
FDX14,OUT027,1378.2631852760742
FDD46,OUT017,2503.5013364485985
FDI34,OUT019,584.7577647727271
NCJ17,OUT035,1458.4550080536912
FDB52,OUT035,4433.30403265306
FDV55,OUT018,2232.8470218487387
FDC57,OUT046,2939.348476190476
FDB29,OUT046,1922.1493817142853
NCO43,OUT035,1879.257011612901
FDG44,OUT045,935.0323883040935
FDJ34,OUT045,1827.8328454545451
FDH40,OUT049,1458.4550080536912
NCD07,OUT027,3242.062071532848
FDB41,OUT017,798.217603539823
FDH47,OUT018,1372.688490740742
DRK37,OUT035,3391.5912527272717
FDM25,OUT019,425.93559145299156
NCX06,OUT045,2752.970934653465
NCS05,OUT017,2243.6695967213113
FDS39,OUT045,1827.8328454545451
FDC47,OUT027,6280.890880000003
FDG20,OUT013,2778.5893175257734
DRL23,OUT017,1649.299786
FDY33,OUT013,3053.099877777779
NCH18,OUT045,3643.5197259842535
FDX47,OUT035,2286.413267368423
NCB06,OUT045,2644.4778427083334
FDP36,OUT049,713.8586545454549
FDW44,OUT018,2778.5893175257734
NCU41,OUT018,2893.839825899279
NCS17,OUT046,1879.257011612901
FDD46,OUT035,2503.5013364485985
FDE45,OUT017,3259.5620849056613
FDI09,OUT017,3737.29577518248
NCJ54,OUT010,584.7577647727271
NCA29,OUT018,3259.5620849056613
NCN41,OUT027,3242.062071532848
FDY34,OUT035,2649.1102324324324
NCG55,OUT035,1922.1493817142853
DRM49,OUT046,677.1027476190472
NCB42,OUT049,1922.1493817142853
FDE58,OUT045,1827.8328454545451
DRJ25,OUT013,713.8586545454549
FDS47,OUT010,219.21852093023264
FDY21,OUT049,3130.004904950494
NCI54,OUT013,1682.2122382352939
FDO24,OUT017,2503.5013364485985
FDY43,OUT035,3053.099877777779
FDF35,OUT018,1372.688490740742
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.882088484847
FDJ50,OUT018,713.8586545454549
FDQ14,OUT027,4117.317712631577
FDC37,OUT035,1649.299786
FDN08,OUT046,2142.7435709401707
FDD04,OUT035,2309.2007980000003
FDW34,OUT018,3327.9525829268287
FDP04,OUT017,1103.1862133333334
NCG07,OUT017,2939.348476190476
NCN14,OUT018,3384.108064242425
FDJ16,OUT045,935.0323883040935
NCM42,OUT045,1682.2122382352939
NCF19,OUT046,713.8586545454549
FDY21,OUT018,2893.839825899279
FDY19,OUT035,1922.1493817142853
FDV09,OUT045,2644.4778427083334
FDA28,OUT013,1987.2510486486476
FDC38,OUT018,1752.2524400000007
FDL28,OUT045,3737.29577518248
NCH43,OUT049,3454.0625591549287
NCN53,OUT045,583.8145788617884
NCW05,OUT017,1879.257011612901
NCO30,OUT018,2752.970934653465
FDT04,OUT019,92.67548155339806
FDB27,OUT018,2893.839825899279
NCK07,OUT013,2286.413267368423
NCA53,OUT013,713.8586545454549
FDB33,OUT018,2232.8470218487387
FDU37,OUT017,1435.912134375001
FDR13,OUT035,1922.1493817142853
FDE45,OUT049,2778.5893175257734
FDV37,OUT017,3130.004904950494
FDX44,OUT019,219.21852093023264
NCL06,OUT017,4034.300306896548
FDJ28,OUT045,2939.348476190476
FDX55,OUT049,4340.218358415841
NCK17,OUT018,507.04640366972484
FDH52,OUT035,935.0323883040935
FDN13,OUT027,2517.882088484847
FDK44,OUT018,2552.0052351851855
FDU16,OUT046,1284.7897668711648
FDZ07,OUT017,935.0323883040935
NCN06,OUT027,4117.317712631577
FDH02,OUT010,219.21852093023264
NCW18,OUT045,4340.218358415841
FDH57,OUT013,2243.6695967213113
FDV35,OUT045,2453.747700699301
NCU29,OUT013,2649.1102324324324
NCP02,OUT046,935.0323883040935
FDN44,OUT013,2644.4778427083334
FDX03,OUT018,507.04640366972484
FDR11,OUT010,346.8972837209304
FDA36,OUT046,2752.970934653465
FDP58,OUT027,5329.314724444443
FDH31,OUT045,1461.8437959999997
FDH34,OUT035,3391.5912527272717
FDS13,OUT035,4433.30403265306
FDT01,OUT018,3327.9525829268287
FDY09,OUT049,3259.5620849056613
FDV33,OUT027,6280.890880000003
NCW29,OUT010,281.4820818181818
NCN17,OUT045,1879.257011612901
FDX01,OUT046,1922.1493817142853
FDL03,OUT049,3130.004904950494
DRL59,OUT049,796.6402682539682
DRM11,OUT027,6280.890880000003
FDA43,OUT049,3391.5912527272717
FDZ56,OUT010,425.93559145299156
FDI44,OUT018,1202.6567333333328
FDB50,OUT013,1458.4550080536912
FDU15,OUT019,92.67548155339806
NCJ19,OUT019,165.91858165137612
FDD48,OUT013,1922.1493817142853
NCW42,OUT035,4340.218358415841
FDL24,OUT017,3259.5620849056613
NCB30,OUT013,2893.839825899279
FDK25,OUT013,2503.5013364485985
FDW28,OUT049,3130.004904950494
FDD47,OUT017,2778.5893175257734
FDK16,OUT019,219.21852093023264
FDW37,OUT046,1284.7897668711648
FDA48,OUT035,3737.29577518248
FDA14,OUT017,3053.099877777779
FDV15,OUT013,1573.0706258064515
FDN22,OUT049,4034.300306896548
NCD55,OUT045,677.1027476190472
FDY43,OUT013,3053.099877777779
NCU05,OUT017,1284.7897668711648
FDF10,OUT035,3053.099877777779
FDR39,OUT018,3384.108064242425
FDG40,OUT013,507.04640366972484
FDZ28,OUT019,281.4820818181818
FDE02,OUT045,1435.912134375001
FDU60,OUT049,2453.747700699301
FDM21,OUT013,4433.30403265306
FDV52,OUT019,281.4820818181818
NCW06,OUT013,2893.839825899279
FDX36,OUT035,3737.29577518248
FDT35,OUT027,4117.317712631577
NCL19,OUT010,281.4820818181818
NCD31,OUT046,2644.4778427083334
FDE53,OUT019,281.4820818181818
FDW58,OUT019,219.21852093023264
DRF48,OUT046,3391.5912527272717
FDW57,OUT035,2552.0052351851855
DRH13,OUT017,1649.299786
FDT33,OUT013,2286.413267368423
DRK47,OUT027,6280.890880000003
FDY22,OUT010,281.4820818181818
FDC35,OUT019,584.7577647727271
FDO03,OUT013,3945.432567213115
FDF24,OUT045,1284.7897668711648
FDF56,OUT018,2778.5893175257734
FDD28,OUT013,796.6402682539682
FDG53,OUT027,3242.062071532848
FDO27,OUT019,219.21852093023264
NCF54,OUT018,2778.5893175257734
FDC20,OUT027,1378.2631852760742
FDU10,OUT046,677.1027476190472
DRA24,OUT018,2232.8470218487387
FDA02,OUT010,346.8972837209304
FDG10,OUT017,935.0323883040935
FDW39,OUT010,425.93559145299156
FDP04,OUT019,165.91858165137612
NCM55,OUT013,3384.108064242425
FDG47,OUT045,4433.30403265306
NCU41,OUT017,2939.348476190476
NCK31,OUT017,713.8586545454549
FDZ46,OUT045,1649.299786
FDU13,OUT027,4117.317712631577
NCF19,OUT045,713.8586545454549
NCJ43,OUT013,2552.0052351851855
NCJ05,OUT045,2453.747700699301
FDS04,OUT027,3242.062071532848
FDX28,OUT010,219.21852093023264
FDB41,OUT027,1378.2631852760742
FDG53,OUT046,2309.2007980000003
FDL15,OUT010,346.8972837209304
FDQ08,OUT049,796.6402682539682
DRN36,OUT013,1573.0706258064515
FDI46,OUT013,4433.30403265306
FDG16,OUT027,5329.314724444443
FDV32,OUT013,796.6402682539682
FDF44,OUT010,281.4820818181818
FDK04,OUT018,796.6402682539682
NCA41,OUT013,2893.839825899279
FDD51,OUT017,677.1027476190472
NCZ53,OUT045,3391.5912527272717
FDP01,OUT027,4117.317712631577
FDY25,OUT049,3384.108064242425
FDB17,OUT018,2778.5893175257734
NCV54,OUT018,1752.2524400000007
FDJ32,OUT017,1103.1862133333334
FDA37,OUT049,1987.2510486486476
FDG35,OUT035,2552.0052351851855
NCM05,OUT018,3327.9525829268287
FDG45,OUT046,3454.0625591549287
FDH28,OUT013,507.04640366972484
NCE18,OUT049,4034.300306896548
FDH38,OUT045,1827.8328454545451
FDR56,OUT013,2893.839825899279
FDH17,OUT027,2517.882088484847
FDD39,OUT049,3454.0625591549287
FDB41,OUT049,798.217603539823
NCR53,OUT046,3454.0625591549287
FDX46,OUT017,935.0323883040935
FDV28,OUT049,583.8145788617884
FDA08,OUT018,2232.8470218487387
FDH45,OUT017,677.1027476190472
NCS38,OUT010,281.4820818181818
FDD40,OUT010,482.6995426229506
DRM59,OUT035,2649.1102324324324
NCJ43,OUT018,3259.5620849056613
NCN29,OUT013,713.8586545454549
NCC19,OUT045,3391.5912527272717
FDR56,OUT035,3130.004904950494
FDZ43,OUT049,4340.218358415841
FDJ32,OUT010,165.91858165137612
DRH03,OUT017,1284.7897668711648
NCZ54,OUT035,3053.099877777779
FDE26,OUT017,2503.5013364485985
FDS03,OUT045,1103.1862133333334
DRZ24,OUT019,281.4820818181818
FDO48,OUT027,5329.314724444443
FDW39,OUT049,2552.0052351851855
NCK05,OUT049,796.6402682539682
NCK30,OUT017,4034.300306896548
FDT27,OUT018,3327.9525829268287
FDS08,OUT019,425.93559145299156
NCJ19,OUT049,796.6402682539682
FDC58,OUT045,677.1027476190472
DRE37,OUT013,2893.839825899279
FDW02,OUT035,2243.6695967213113
FDJ02,OUT010,346.8972837209304
FDX09,OUT045,2778.5893175257734
FDT31,OUT010,482.6995426229506
FDI24,OUT049,2778.5893175257734
FDY09,OUT045,3259.5620849056613
FDV28,OUT045,583.8145788617884
DRM47,OUT049,3391.5912527272717
FDT52,OUT019,584.7577647727271
FDI48,OUT018,796.6402682539682
FDY55,OUT017,4433.30403265306
FDU48,OUT013,1987.2510486486476
FDN25,OUT045,935.0323883040935
FDP20,OUT049,1987.2510486486476
FDJ15,OUT013,3384.108064242425
FDD04,OUT018,1752.2524400000007
FDY58,OUT045,3643.5197259842535
FDR37,OUT018,3384.108064242425
FDF44,OUT013,1987.2510486486476
FDD32,OUT045,1284.7897668711648
FDR57,OUT017,2649.1102324324324
DRG39,OUT027,1378.2631852760742
FDX15,OUT017,3053.099877777779
DRN37,OUT045,2503.5013364485985
FDW40,OUT027,3242.062071532848
FDB32,OUT049,1458.4550080536912
FDM40,OUT018,1752.2524400000007
FDE39,OUT027,3242.062071532848
DRH49,OUT017,1284.7897668711648
FDT46,OUT049,713.8586545454549
NCF06,OUT035,4034.300306896548
FDP07,OUT017,3130.004904950494
FDC04,OUT013,3643.5197259842535
FDZ32,OUT017,1682.2122382352939
FDD50,OUT045,2453.747700699301
FDU56,OUT017,3384.108064242425
FDV34,OUT017,1103.1862133333334
NCY41,OUT013,507.04640366972484
NCK18,OUT046,2649.1102324324324
DRH25,OUT049,796.6402682539682
FDT57,OUT046,3945.432567213115
FDV56,OUT018,1372.688490740742
FDV12,OUT045,1879.257011612901
FDN52,OUT017,1435.912134375001
FDX38,OUT035,713.8586545454549
FDE47,OUT018,1752.2524400000007
NCO07,OUT013,3643.5197259842535
FDV09,OUT027,4117.317712631577
FDZ23,OUT019,482.6995426229506
DRH51,OUT018,1202.6567333333328
NCY54,OUT045,2778.5893175257734
DRG49,OUT013,3454.0625591549287
NCC19,OUT049,3391.5912527272717
NCV53,OUT045,3945.432567213115
FDZ47,OUT019,219.21852093023264
NCO26,OUT018,1752.2524400000007
NCP02,OUT045,935.0323883040935
NCW30,OUT018,3327.9525829268287
NCN55,OUT046,4340.218358415841
FDB20,OUT010,165.91858165137612
DRL11,OUT013,2286.413267368423
DRD60,OUT045,3384.108064242425
FDW14,OUT010,219.21852093023264
FDL27,OUT010,165.91858165137612
FDU09,OUT018,796.6402682539682
DRH36,OUT027,1378.2631852760742
FDP34,OUT027,4117.317712631577
FDE04,OUT017,2552.0052351851855
FDZ57,OUT027,3242.062071532848
FDF02,OUT010,219.21852093023264
FDG28,OUT045,4340.218358415841
NCI31,OUT046,583.8145788617884
FDT43,OUT013,713.8586545454549
FDU20,OUT046,2243.6695967213113
FDD53,OUT013,507.04640366972484
FDW15,OUT045,2644.4778427083334
NCT53,OUT045,2286.413267368423
NCG55,OUT027,3242.062071532848
FDD48,OUT035,1922.1493817142853
FDG47,OUT049,4433.30403265306
FDI21,OUT017,1103.1862133333334
FDT27,OUT017,3737.29577518248
DRO35,OUT013,1922.1493817142853
FDD33,OUT017,3737.29577518248
FDC04,OUT035,3643.5197259842535
FDY34,OUT013,2649.1102324324324
DRJ49,OUT049,2243.6695967213113
FDE05,OUT049,2286.413267368423
FDU31,OUT017,3643.5197259842535
NCN19,OUT027,5329.314724444443
FDK56,OUT027,5329.314724444443
FDK58,OUT017,1461.8437959999997
NCJ42,OUT035,1682.2122382352939
FDZ34,OUT027,5329.314724444443
FDA52,OUT018,3259.5620849056613
NCR29,OUT013,796.6402682539682
FDT48,OUT035,3391.5912527272717
DRJ51,OUT019,584.7577647727271
