Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO34,OUT049,2715.818572190458
FDM04,OUT019,132.3292413475577
FDZ25,OUT049,2860.651250424674
FDU08,OUT049,1565.3803042796578
NCW30,OUT045,4135.7403151825965
NCM18,OUT013,1144.0302584556414
FDS22,OUT035,620.9308072731113
NCH18,OUT017,3879.7183697776636
FDC23,OUT013,2885.9806220114856
FDY46,OUT013,3029.921053397758
NCU06,OUT046,3761.41259973182
FDX57,OUT045,1559.5353808412456
FDX36,OUT027,5844.3110702970835
FDL16,OUT045,762.0414061179343
FDT16,OUT010,569.3436940598821
FDN16,OUT018,1628.923319765847
FDC03,OUT046,3106.9701613100483
DRF60,OUT013,3913.2982144659945
FDS27,OUT027,5758.820520180267
FDP33,OUT010,570.4451138250573
FDJ36,OUT018,1615.768908334474
NCR42,OUT013,695.9275049862206
FDV14,OUT017,1351.2913451532672
NCP42,OUT035,3065.6585186918633
FDB50,OUT027,2023.4940404630977
NCC30,OUT027,4415.601344975918
FDA23,OUT018,1618.5343782079728
FDW16,OUT017,1388.7872569659405
FDQ52,OUT010,570.6327538564537
FDB58,OUT049,2275.8314729705858
NCP29,OUT049,1055.2410809114347
NCM05,OUT045,4128.066121253623
FDO25,OUT013,3535.902646256353
NCM54,OUT046,2054.351833746667
NCL54,OUT046,2877.0289253170035
FDL39,OUT010,446.87371593663784
FDF53,OUT018,2887.6135436095624
NCQ42,OUT035,2032.4575386562979
FDF58,OUT013,1182.3858234876798
FDZ04,OUT035,1048.6684131685379
FDE26,OUT019,291.33349347279795
FDS60,OUT017,2940.7569884286204
FDV58,OUT017,3015.8708907387486
FDM04,OUT045,782.930221520094
FDE08,OUT035,2525.705046274305
NCB43,OUT049,3063.736544204163
FDU11,OUT010,270.3677609565916
FDF22,OUT019,566.5702241741861
FDE24,OUT013,2056.2406198215167
DRJ49,OUT046,2106.222550368834
NCQ53,OUT035,3924.4519323093778
NCL41,OUT013,695.7193329993087
FDR22,OUT013,1745.4309805047192
FDH04,OUT035,1447.978290058155
DRH15,OUT045,636.0568564293992
FDY40,OUT049,784.4799522153932
NCI17,OUT035,1560.8416349901809
NCC18,OUT013,2831.7925968445256
FDY28,OUT027,5845.728406691939
FDB45,OUT027,2846.9211551724734
NCL30,OUT018,1977.7007866321107
FDM10,OUT017,3655.082803832093
FDH22,OUT027,2988.1819873722793
NCZ53,OUT017,3097.8811722531823
NCI18,OUT013,3673.4610917600517
FDH14,OUT027,3002.078061284821
FDR36,OUT027,1019.8865297080511
FDW01,OUT045,2523.0699157252516
FDK02,OUT027,2936.670640735195
FDJ02,OUT018,2445.9308089653764
FDU55,OUT013,4164.065100502665
NCV18,OUT027,2500.2941942022444
FDH14,OUT018,1992.3930167021792
FDZ37,OUT045,1375.034068528694
FDX49,OUT049,3742.3983651762187
NCD43,OUT046,1651.355450150728
FDZ07,OUT013,1142.3173279861226
FDK43,OUT035,2056.0763538142874
FDR32,OUT018,3556.620776223742
FDT39,OUT013,2432.8706343975996
NCV54,OUT017,2004.352812700111
FDF38,OUT018,612.2790339465167
FDV60,OUT046,3031.8486053757806
FDH44,OUT027,4045.3050160532225
FDS21,OUT046,1056.4882396128492
NCL41,OUT045,609.2734228795927
FDM46,OUT017,1481.6366426114232
FDU27,OUT045,765.6270952832808
NCJ54,OUT017,3891.606553600878
DRG51,OUT018,2559.488616550118
NCA29,OUT019,388.00812475247096
FDR47,OUT045,3036.62985338998
NCL19,OUT027,2998.810333855076
DRG01,OUT049,1200.88453918687
FDG10,OUT046,968.8043905378643
NCV05,OUT049,2485.6971298532385
NCH18,OUT019,568.9594992998458
FDV14,OUT018,1358.5562856291176
DRJ23,OUT035,3034.1571330644183
DRJ11,OUT046,3125.461361873062
FDZ03,OUT017,3117.0739903532653
FDI27,OUT010,132.3292413475577
FDJ14,OUT018,1334.2532575113682
FDU32,OUT017,2039.923717249454
FDD47,OUT027,4257.786357699408
DRF36,OUT035,3086.97115780922
FDM21,OUT046,4171.127911140819
FDV10,OUT018,615.3516318883877
FDH60,OUT018,2928.0668503566417
FDX47,OUT010,377.909277915812
FDT19,OUT019,415.9009862715631
FDO11,OUT045,4059.360827023999
FDH24,OUT027,4195.111991646176
FDL02,OUT018,1632.0835079227365
FDB02,OUT049,2918.4735573740313
FDA43,OUT046,3092.936759906667
FDG52,OUT045,760.1996092539437
DRC12,OUT013,3024.5878680388864
FDY37,OUT018,2062.0817667385913
NCU18,OUT045,2045.2818235090367
FDU09,OUT035,873.7722251078333
DRJ25,OUT027,1083.1243774578295
DRE12,OUT018,1849.0872591232746
DRL47,OUT017,2025.77881564502
DRK01,OUT046,1544.0644784775952
FDC22,OUT019,505.6786879280404
FDG44,OUT013,967.4461848158593
FDW04,OUT035,2021.8454036500057
FDK09,OUT049,3700.0415680711176
NCN43,OUT035,2047.5293993881417
FDG04,OUT049,3114.7721635771113
FDH32,OUT010,226.47686612706903
DRI47,OUT017,2508.245032396412
DRE15,OUT013,1279.0238110424982
FDY11,OUT035,1092.0359584932112
FDO60,OUT049,678.2104960174668
FDQ20,OUT018,611.7320527396648
FDO57,OUT027,4232.388425603804
FDT14,OUT019,276.70172296865655
FDA57,OUT049,647.2455199627179
DRN35,OUT017,592.6819813353766
FDJ03,OUT046,787.2333158936245
FDX28,OUT017,1634.8687808330856
DRE25,OUT045,1409.1211804099955
FDR09,OUT046,4110.513694448934
FDB23,OUT035,3857.733263119146
FDO08,OUT045,2580.344959215001
FDQ23,OUT049,1629.0628301180807
FDW04,OUT013,2033.0482880176066
DRK13,OUT010,550.2193932016536
NCL17,OUT027,3002.078061284821
FDY21,OUT035,3092.8400378087176
FDJ38,OUT027,5149.395633406584
FDA37,OUT019,282.4951271986508
FDV43,OUT013,735.024426365493
FDL36,OUT046,1445.1216667663275
FDD53,OUT045,628.8992613743881
FDZ19,OUT010,421.6914422702209
FDV21,OUT045,2005.3902966052121
NCL54,OUT018,2785.016519347743
DRI47,OUT027,4028.1779643006407
DRG03,OUT049,2519.2872026416076
FDG21,OUT013,2479.5757678126774
FDW03,OUT018,1628.2534092419942
NCI55,OUT046,2086.1443264341724
DRC36,OUT019,417.40637845071035
FDH22,OUT017,2004.312444441464
FDV20,OUT045,2012.4158137546767
NCU41,OUT027,5725.0808588243635
FDN46,OUT027,2847.61007392841
FDK50,OUT045,2576.21803763248
NCA05,OUT027,4052.6219612916134
DRH01,OUT018,2764.3209177980725
FDT08,OUT018,2431.8819108537123
FDM08,OUT018,3549.850792862207
FDZ07,OUT035,961.9681300541952
FDS22,OUT017,746.3579013857861
FDV35,OUT027,4145.891113208192
FDI28,OUT010,156.85189705472214
FDW58,OUT027,2878.7780581414236
FDT52,OUT045,3920.527503941723
FDY34,OUT046,2604.4808855097335
FDR10,OUT046,2609.8332744893605
FDK57,OUT017,1993.4483204667572
FDR02,OUT027,2912.697205049501
FDX49,OUT046,3748.797020899991
FDQ20,OUT046,651.6967803614547
DRK23,OUT045,4098.502211139182
NCW06,OUT046,3089.6782211652844
FDR31,OUT017,2462.1259787221275
NCE43,OUT013,2719.413981470953
DRO59,OUT027,2010.365531779542
FDN09,OUT049,3973.5155990000762
FDR11,OUT046,2557.417657407769
FDO57,OUT013,2538.63691979213
NCX18,OUT017,3063.9917641882894
FDB05,OUT018,3763.01149393257
FDQ08,OUT018,969.8407502769982
NCG43,OUT035,1477.1797522685054
FDJ56,OUT013,1642.7003536009006
FDA13,OUT010,132.3292413475577
FDO56,OUT017,1916.2273900187301
FDB37,OUT018,3660.5167080959973
FDZ02,OUT018,1533.993713793192
FDQ24,OUT046,4073.2534030713055
FDM16,OUT013,1261.1429860952767
FDU35,OUT049,1567.881198694253
FDT35,OUT035,2749.397059291032
NCX30,OUT049,3937.0645063491224
FDG04,OUT017,3093.09420050615
FDI12,OUT035,1359.4546281753885
FDE35,OUT035,939.7469651941151
NCP14,OUT027,2854.840353459201
NCY53,OUT045,1715.1826398494618
FDP49,OUT017,872.3096641423184
FDQ04,OUT017,615.293098196767
FDM39,OUT035,2978.65527412994
FDO58,OUT019,381.9576037919625
FDC56,OUT017,1960.2286633304975
NCQ54,OUT046,2716.2629116020044
FDV10,OUT027,1018.6699416690655
NCK17,OUT046,652.1432594836172
NCF55,OUT027,1005.9959974113542
FDV33,OUT013,4120.189531762099
NCH29,OUT019,235.21025034531613
FDA37,OUT027,2985.7150731384695
FDH46,OUT018,1623.1843885099474
FDS25,OUT035,1730.6493591940762
FDH04,OUT027,2682.854433573329
FDX52,OUT046,3108.350589042947
NCD42,OUT017,592.4051773960441
FDW47,OUT017,2004.197344115645
FDL25,OUT027,2777.309008264926
NCJ06,OUT010,270.1970225751101
FDY09,OUT013,2878.0663472732203
FDS40,OUT046,628.7913142414749
FDH41,OUT017,3646.9336197438265
FDG38,OUT035,1353.8479090579829
FDU03,OUT027,4817.7010451887745
FDV20,OUT046,2048.3772801670393
DRB13,OUT045,3082.0899120739336
NCQ30,OUT013,2012.335165875842
NCH06,OUT013,3806.12587235147
FDU50,OUT018,1796.154086075035
NCO42,OUT019,366.1072877372457
FDW09,OUT018,1293.8887170097557
FDH04,OUT013,1417.2845722219347
FDC21,OUT045,1658.718207668852
FDL21,OUT049,647.6177484199675
FDM46,OUT010,225.70709624077986
FDT22,OUT019,134.56149706691534
FDB28,OUT035,3104.8954129065883
FDI12,OUT018,1375.1891636390283
FDA28,OUT045,2015.6847991709487
FDF59,OUT013,2022.941244992201
FDM45,OUT027,2983.322256911952
FDQ56,OUT017,1337.129384248818
FDR46,OUT049,2506.0868084093345
FDT01,OUT013,3585.5306313098013
FDD16,OUT027,1526.152193396081
NCU30,OUT010,383.28868330973086
FDM40,OUT010,359.1303924557098
FDI56,OUT035,1459.3183198418046
NCS30,OUT013,2022.0086850954342
FDU08,OUT017,1571.1811618462432
FDX51,OUT027,5758.820520180267
FDA43,OUT045,3070.6622223185627
FDX59,OUT010,132.3292413475577
FDC37,OUT018,1628.797989425054
FDP58,OUT013,3583.3790586501113
NCY42,OUT035,2097.232512165204
FDF21,OUT018,3012.198047105976
FDU10,OUT027,1012.3936931845784
DRL47,OUT018,1988.2480008274156
FDA58,OUT018,3549.086240097087
FDJ22,OUT049,3050.1702962653567
FDK50,OUT046,2554.2182922063516
FDO38,OUT035,1283.0810893377466
DRF60,OUT035,3984.114191579299
NCZ42,OUT019,568.7718592684492
FDD35,OUT049,2024.2658762837332
FDL25,OUT045,1458.486017829673
FDJ16,OUT013,1037.1935615505274
DRK59,OUT049,3833.1422031188335
FDI50,OUT046,3860.666285319782
NCB19,OUT045,1364.6011018241263
DRI37,OUT035,939.8259475095941
FDA14,OUT027,4052.6219612916134
FDC08,OUT018,3558.568277767378
FDS45,OUT046,1651.8567075132703
FDI21,OUT049,1053.438954939648
DRJ47,OUT035,2845.2346954191876
DRE37,OUT027,5147.231850289008
FDT55,OUT018,2500.492233598327
NCG42,OUT027,2991.602776008487
FDA31,OUT049,2876.2146961320786
NCW42,OUT046,3706.2166487750223
FDF50,OUT017,3095.660233557932
FDK56,OUT049,3139.8737363586265
FDX10,OUT035,596.297572263957
NCK07,OUT027,4234.9977432480155
FDZ49,OUT017,3727.84979103504
FDR33,OUT013,1657.1936260096063
FDO44,OUT018,1695.7378511674322
FDA20,OUT046,3137.897218934056
NCL30,OUT045,2021.442154396424
FDI05,OUT019,145.04868994850278
FDQ12,OUT018,3520.9684955329485
FDH47,OUT017,1525.7995242772624
FDH34,OUT018,3017.5884863745687
FDF29,OUT046,2109.845716954123
FDG40,OUT018,590.2666800906067
NCE18,OUT017,4065.0817107517073
FDP21,OUT010,500.61933138412576
FDY50,OUT013,1418.0845503709404
FDB36,OUT049,2064.9530701792028
NCZ29,OUT049,2042.221959734328
FDU20,OUT018,1953.6538146318414
FDO56,OUT013,1926.9394077267052
FDW31,OUT049,3124.077093099774
DRH59,OUT013,1282.7113628220538
NCB30,OUT017,3063.902699849105
FDK43,OUT027,2988.1819873722793
FDW43,OUT045,3891.7253926768717
NCL19,OUT017,2100.385358152974
FDJ27,OUT046,1615.0218914694549
FDC45,OUT046,2758.419066346673
FDY40,OUT035,772.6930804316404
NCM41,OUT035,1445.054920488575
NCK18,OUT019,384.8299818491364
FDP37,OUT049,2048.392461675039
FDA27,OUT027,5847.892189809515
NCX30,OUT035,3977.137418568889
FDR09,OUT017,4065.1328234568186
FDG08,OUT027,4383.878581394809
NCU30,OUT013,2516.815979595276
FDB16,OUT017,1367.599787266211
FDM16,OUT017,1119.3421573677638
FDC48,OUT013,1407.981115102188
NCF18,OUT046,3032.057667941134
FDU46,OUT018,1363.9035739792976
FDH41,OUT018,3382.2130642182046
NCN42,OUT010,366.7614208459937
FDU49,OUT046,1371.8340129994303
FDB20,OUT027,2025.223257813004
FDG50,OUT019,216.81909939895897
FDW20,OUT045,2052.6354678038974
NCO55,OUT049,1657.4061292687873
FDX48,OUT046,2533.9963521328764
FDU48,OUT046,2057.1124389174556
FDR48,OUT019,368.02741759560877
FDK27,OUT013,2059.52776713509
FDT35,OUT013,2583.192872844882
FDN12,OUT049,1674.1095295324953
NCE31,OUT019,132.3292413475577
FDL21,OUT017,612.175549412057
FDV56,OUT017,1655.0432492221412
FDR16,OUT017,3699.7280659377766
NCP41,OUT049,1655.083933139113
FDJ27,OUT013,1640.7397209901264
FDA07,OUT017,2008.4931170011741
FDK55,OUT049,1366.8974315643502
FDM33,OUT049,3685.390661341151
FDY46,OUT046,3057.100797324634
FDD36,OUT046,1997.5098220404755
FDB12,OUT027,2841.120694439761
FDF28,OUT019,280.21848045191035
NCE07,OUT019,295.70959490311014
FDW50,OUT027,4245.318839746781
NCW18,OUT017,3941.438271883516
NCJ17,OUT019,202.01662526391073
DRZ24,OUT010,272.3448424247536
FDS07,OUT035,1908.4209098724375
NCW05,OUT010,251.3634893505203
FDZ22,OUT018,1344.1988337490675
FDK02,OUT046,1948.035879435243
FDZ45,OUT027,5770.65408048483
FDL25,OUT046,1395.5343170835754
FDS08,OUT045,2858.9865416878565
NCZ42,OUT027,5847.892189809515
FDX57,OUT035,1547.3844028260562
FDF21,OUT046,3115.1910571267376
FDJ56,OUT018,1547.9994769772145
FDX10,OUT013,694.4329724447298
DRG48,OUT035,2480.9830173352498
DRN37,OUT046,2646.157556069239
NCY41,OUT018,590.7817911651898
FDN28,OUT045,1650.647881160924
FDE34,OUT045,3072.0988398842223
FDR10,OUT045,2634.8840169534674
FDC32,OUT017,1456.1604742580844
DRG13,OUT046,2607.1369908434963
FDP59,OUT049,1644.8243756818772
NCT53,OUT010,385.31373575954336
FDL57,OUT027,5844.3110702970835
FDN32,OUT010,474.421227563078
FDK09,OUT018,3487.69758849114
FDA52,OUT010,424.050060050988
FDC57,OUT049,3045.3364253180453
FDI09,OUT035,3928.1658904979868
NCB07,OUT046,3025.75964576173
FDP26,OUT035,1649.2656499693119
FDP40,OUT027,2926.8683077822666
FDL15,OUT013,2463.9090163164665
FDV07,OUT046,1766.9654600422148
FDS03,OUT017,1056.7176397947087
FDE50,OUT049,3044.350675009455
FDQ15,OUT017,1282.5703799983269
FDQ33,OUT010,366.78264937323564
FDT22,OUT013,1037.4736799050588
DRO35,OUT035,1932.0930469759471
FDJ41,OUT049,4170.842811656973
FDQ27,OUT035,1652.582509200989
FDC26,OUT017,1804.8509357755602
NCF43,OUT027,3029.7350275149593
NCR50,OUT035,2559.6766693188824
FDE39,OUT018,1955.432359401849
FDN49,OUT027,1018.0014613462213
DRG11,OUT035,1655.9322783901246
NCA18,OUT049,1937.1162096768714
FDM36,OUT018,2781.0029632601522
FDW32,OUT017,1354.5956603143975
NCQ18,OUT010,240.036572177162
FDX14,OUT027,1723.639124705155
FDD46,OUT017,2453.3806688911463
FDI34,OUT019,569.7357335506017
NCJ17,OUT035,1361.302900586541
FDB52,OUT035,4156.3379701991325
FDV55,OUT018,2398.2321058135335
FDC57,OUT046,3030.7603457549853
FDB29,OUT046,1945.8490012147531
NCO43,OUT035,1616.116859514656
FDG44,OUT045,840.0011122083285
FDJ34,OUT045,2006.8577715296592
FDH40,OUT049,1335.2592114159777
NCD07,OUT027,2926.8683077822666
FDB41,OUT017,750.6095393051992
FDH47,OUT018,1503.624987034354
DRK37,OUT035,3107.222650323366
FDM25,OUT019,420.21727026181253
NCX06,OUT045,3055.3912627124846
NCS05,OUT017,2071.0977475982877
FDS39,OUT045,2095.622704444192
FDC47,OUT027,5844.3110702970835
FDG20,OUT013,2886.465736262178
DRL23,OUT017,1649.8193821736716
FDY33,OUT013,2537.835604707689
NCH18,OUT045,3890.8993500406445
FDX47,OUT035,2506.873061298026
NCB06,OUT045,2596.881278669537
FDP36,OUT049,787.5094179760059
FDW44,OUT018,2789.900214383759
NCU41,OUT018,2934.777319186829
NCS17,OUT046,1543.0011118581256
FDD46,OUT035,2490.752469403944
FDE45,OUT017,2907.1232226199204
FDI09,OUT017,3905.20039733
NCJ54,OUT010,570.4812037224524
NCA29,OUT018,2804.985034599418
NCN41,OUT027,2983.322256911952
FDY34,OUT035,2625.3923361086636
NCG55,OUT035,1934.0080760231
DRM49,OUT046,678.8110918551273
NCB42,OUT049,1985.5320867935206
FDE58,OUT045,1920.521734315138
DRJ25,OUT013,828.8649156932569
FDS47,OUT010,201.58969793550648
FDY21,OUT049,3115.4187813957897
NCI54,OUT013,1750.80024057758
FDO24,OUT017,2516.903197224377
FDY43,OUT035,2755.538819199578
FDF35,OUT018,1634.1446356742374
NCP29,OUT019,136.14331033617208
FDN28,OUT027,2841.120694439761
FDJ50,OUT018,794.6044725141132
FDQ14,OUT027,4065.199910221129
FDC37,OUT035,1656.2060150333732
FDN08,OUT046,1973.8535308435135
FDD04,OUT035,2054.526925565197
FDW34,OUT018,3639.7888431910487
FDP04,OUT017,1048.7435299920855
NCG07,OUT017,3096.9614521703506
NCN14,OUT018,2952.751987091208
FDJ16,OUT045,874.9845494670378
NCM42,OUT045,1660.073455813898
NCF19,OUT046,785.9509732613608
FDY21,OUT018,2995.581799674427
FDY19,OUT035,1930.0564378883835
FDV09,OUT045,2518.4803601230874
FDA28,OUT013,2028.0618549665537
FDC38,OUT018,1988.5893224486852
FDL28,OUT045,3901.2217229103153
NCH43,OUT049,3607.399526035826
NCN53,OUT045,609.4815948665045
NCW05,OUT017,1654.4779798416669
NCO30,OUT018,2931.8230026654132
FDT04,OUT019,132.3292413475577
FDB27,OUT018,3004.706102138004
NCK07,OUT013,2577.474658410267
NCA53,OUT013,824.4702334231488
FDB33,OUT018,2528.7092881197236
FDU37,OUT017,1287.582904417899
FDR13,OUT035,1924.1773286736902
FDE45,OUT049,2918.563755689237
FDV37,OUT017,3098.9279408053208
FDX44,OUT019,228.82825831806855
NCL06,OUT017,4142.106352686743
FDJ28,OUT045,3086.827880544526
FDX55,OUT049,3699.263675754882
NCK17,OUT018,611.741255440124
FDH52,OUT035,991.4976984102453
FDN13,OUT027,2840.431775683824
FDK44,OUT018,2752.3936966637157
FDU16,OUT046,1346.7733142600462
FDZ07,OUT017,938.6619371965085
NCN06,OUT027,4245.318839746781
FDH02,OUT010,222.64416671565726
NCW18,OUT045,3887.754353692575
FDH57,OUT013,2045.4597584550283
FDV35,OUT045,2525.521492314331
NCU29,OUT013,2424.7897982662707
NCP02,OUT046,970.4533197587091
FDN44,OUT013,2562.4022614819096
FDX03,OUT018,638.445607294817
FDR11,OUT010,386.2292811698122
FDA36,OUT046,3113.1022835597487
FDP58,OUT027,5845.728406691939
FDH31,OUT045,1550.7368250658124
FDH34,OUT035,3104.7107173135537
FDS13,OUT035,4118.554879514425
FDT01,OUT018,3396.7278902484563
FDY09,OUT049,2903.015579142063
FDV33,OUT027,5847.892189809515
NCW29,OUT010,274.30976985512604
NCN17,OUT045,1635.5023338830529
FDX01,OUT046,1994.839968526243
FDL03,OUT049,3041.358404933459
DRL59,OUT049,891.6201744842828
DRM11,OUT027,5844.3110702970835
FDA43,OUT049,3106.5504244025396
FDZ56,OUT010,388.75722458528963
FDI44,OUT018,1290.9686506474673
FDB50,OUT013,1388.460183816098
FDU15,OUT019,132.3292413475577
NCJ19,OUT019,132.88113630108649
FDD48,OUT013,1937.6514038821667
NCW42,OUT035,3771.9100422307033
FDL24,OUT017,2906.0191989760115
NCB30,OUT013,3046.7905176872696
FDK25,OUT013,2713.3360763096366
FDW28,OUT049,3047.8315610998225
FDD47,OUT017,2863.3583031365265
FDK16,OUT019,234.46439831155368
FDW37,OUT046,1447.6731896477595
FDA48,OUT035,3710.1480138059283
FDA14,OUT017,2504.5996368565025
FDV15,OUT013,1643.4011334786157
FDN22,OUT049,3975.3124032261717
NCD55,OUT045,631.2472366091064
FDY43,OUT013,2651.408056503253
NCU05,OUT017,1291.9453801163445
FDF10,OUT035,2543.523253817939
FDR39,OUT018,2966.584368755746
FDG40,OUT013,694.9006254198966
FDZ28,OUT019,283.1877352853672
FDE02,OUT045,1480.6438610512125
FDU60,OUT049,2736.6571825555857
FDM21,OUT013,4122.345157409531
FDV52,OUT019,277.7055172549039
NCW06,OUT013,3065.5238904992257
FDX36,OUT035,3750.71927440122
FDT35,OUT027,4257.786357699408
NCL19,OUT010,277.6840534333135
NCD31,OUT046,2632.655511652176
FDE53,OUT019,258.07312161567893
FDW58,OUT019,251.0567158302855
DRF48,OUT046,3132.7372798098604
FDW57,OUT035,2866.488836633144
DRH13,OUT017,1655.2401952660255
FDT33,OUT013,2641.7050383161536
DRK47,OUT027,5844.3110702970835
FDY22,OUT010,309.1849185494886
FDC35,OUT019,562.9631504361228
FDO03,OUT013,3755.3434693287036
FDF24,OUT045,1305.1373841164764
FDF56,OUT018,2912.263221195186
FDD28,OUT013,1036.362113449569
FDG53,OUT027,2998.810333855076
FDO27,OUT019,236.48179255339738
NCF54,OUT018,2748.202013463105
FDC20,OUT027,1269.7709473307002
FDU10,OUT046,646.0569330027025
DRA24,OUT018,2523.0332190751787
FDA02,OUT010,368.05228775665785
FDG10,OUT017,874.7731015257734
FDW39,OUT010,425.03619773813773
FDP04,OUT019,142.79279961787046
NCM55,OUT013,3086.137550295913
FDG47,OUT045,4182.894478262016
NCU41,OUT017,3027.040580624744
NCK31,OUT017,783.8689278315766
FDZ46,OUT045,1661.3000111651265
FDU13,OUT027,4059.582002593163
NCF19,OUT045,765.9684431908386
NCJ43,OUT013,2874.2073505863787
NCJ05,OUT045,2538.73249107471
FDS04,OUT027,2998.810333855076
FDX28,OUT010,240.45937119413412
FDB41,OUT027,1080.086285911772
FDG53,OUT046,2091.1507719893807
FDL15,OUT010,373.24474854395265
FDQ08,OUT049,981.7386969997207
DRN36,OUT013,1549.0493001553227
FDI46,OUT013,4034.4894793655417
FDG16,OUT027,5844.3110702970835
FDV32,OUT013,1189.8719745864896
FDF44,OUT010,276.03443843415835
FDK04,OUT018,894.5844256191796
NCA41,OUT013,3068.4104928228085
FDD51,OUT017,624.5896522450569
NCZ53,OUT045,3087.198099859718
FDP01,OUT027,4065.199910221129
FDY25,OUT049,3099.9004950494195
FDB17,OUT018,2915.7005356505206
NCV54,OUT018,1947.646036251635
FDJ32,OUT017,1048.8793234143898
FDA37,OUT049,2029.1323013207962
FDG35,OUT035,2858.4306169979272
NCM05,OUT018,3839.6857779329257
FDG45,OUT046,3595.5963002043136
FDH28,OUT013,713.2720443873446
NCE18,OUT049,4007.4199698136968
FDH38,OUT045,1959.0687742915898
FDR56,OUT013,3074.1138969644385
FDH17,OUT027,2833.321791628874
FDD39,OUT049,3637.706942428078
FDB41,OUT049,784.3258784820941
NCR53,OUT046,3677.7345933274614
FDX46,OUT017,873.6770902244981
FDV28,OUT049,623.5765082580998
FDA08,OUT018,2500.7888941730243
FDH45,OUT017,615.3575566196395
NCS38,OUT010,269.9801278341562
FDD40,OUT010,511.75484689748316
DRM59,OUT035,2496.572356592203
NCJ43,OUT018,2805.385934321573
NCN29,OUT013,827.5234511076787
NCC19,OUT045,3113.036802794078
FDR56,OUT035,3091.7204872515395
FDZ43,OUT049,3899.2545963663747
FDJ32,OUT010,134.73966611967506
DRH03,OUT017,1447.0013877805925
NCZ54,OUT035,2631.05050616022
FDE26,OUT017,2463.0023193098023
FDS03,OUT045,1054.8183519234046
DRZ24,OUT019,279.12506302736534
FDO48,OUT027,5846.474853414659
FDW39,OUT049,2876.2844971278105
NCK05,OUT049,1024.826106201198
NCK30,OUT017,4078.5066251721496
FDT27,OUT018,3550.647461710571
FDS08,OUT019,422.62540671443696
NCJ19,OUT049,895.694482283909
FDC58,OUT045,634.5735353996405
DRE37,OUT013,3105.90338905171
FDW02,OUT035,2025.43676100848
FDJ02,OUT010,370.50606605800954
FDX09,OUT045,2888.0867862833747
FDT31,OUT010,495.87571166828457
FDI24,OUT049,2915.4013431391522
FDY09,OUT045,2888.607763562951
FDV28,OUT045,607.7788903381019
DRM47,OUT049,3133.2929824968132
FDT52,OUT019,568.7718592684492
FDI48,OUT018,852.294163642854
FDY55,OUT017,4080.1349165218016
FDU48,OUT013,2031.7529348234964
FDN25,OUT045,873.1869161615512
FDP20,OUT049,2050.9108411223
FDJ15,OUT013,3083.16817906168
FDD04,OUT018,1993.6772160195655
FDY58,OUT045,3841.906588901248
FDR37,OUT018,3004.1644555746357
FDF44,OUT013,2025.3647962582168
FDD32,OUT045,1325.5202946399484
FDR57,OUT017,2496.986572279077
DRG39,OUT027,1269.2852574822034
FDX15,OUT017,2568.2682650436022
DRN37,OUT045,2561.5602123688677
FDW40,OUT027,2998.810333855076
FDB32,OUT049,1465.568400970836
FDM40,OUT018,2129.739067446039
FDE39,OUT027,2950.278957168422
DRH49,OUT017,1324.9386513131142
FDT46,OUT049,788.0048396168627
NCF06,OUT035,4136.1418291346845
FDP07,OUT017,3021.1049884215477
FDC04,OUT013,3850.4026001721945
FDZ32,OUT017,1650.0821725488267
FDD50,OUT045,2752.6906808748045
FDU56,OUT017,3097.701935245689
FDV34,OUT017,1091.8435711121451
NCY41,OUT013,695.4157364944797
NCK18,OUT046,2599.6126484836304
DRH25,OUT049,846.273751030836
FDT57,OUT046,3914.4823359100633
FDV56,OUT018,1631.8722433279474
FDV12,OUT045,1548.8511030424106
FDN52,OUT017,1372.4398453595518
FDX38,OUT035,761.9642522984358
FDE47,OUT018,1976.5117965474888
NCO07,OUT013,3552.4394062841607
FDV09,OUT027,4062.365807423127
FDZ23,OUT019,480.63268899548405
DRH51,OUT018,1368.6401508183587
NCY54,OUT045,2860.4882099295023
DRG49,OUT013,3853.625240012022
NCC19,OUT049,3148.925004878055
NCV53,OUT045,4000.148560223669
FDZ47,OUT019,247.21190016830772
NCO26,OUT018,1854.3302073049583
NCP02,OUT045,975.0458692364998
NCW30,OUT018,3837.1997534760517
NCN55,OUT046,3961.4840905007645
FDB20,OUT010,152.5915427875833
DRL11,OUT013,2467.0864521190765
DRD60,OUT045,3071.285078331843
FDW14,OUT010,201.92996911036903
FDL27,OUT010,144.13337096046084
FDU09,OUT018,893.8088290328383
DRH36,OUT027,1524.624564742875
FDP34,OUT027,4128.193483566858
FDE04,OUT017,2867.560931947276
FDZ57,OUT027,2991.602776008487
FDF02,OUT010,242.42007711897898
FDG28,OUT045,3991.8861020221307
NCI31,OUT046,629.306425316058
FDT43,OUT013,841.8720928452072
FDU20,OUT046,2080.72777076185
FDD53,OUT013,718.7372451677932
FDW15,OUT045,2532.615211440134
NCT53,OUT045,2558.06855683306
NCG55,OUT027,2926.8683077822666
FDD48,OUT035,1923.1150318647522
FDG47,OUT049,4157.666330413654
FDI21,OUT017,1051.8278531307617
FDT27,OUT017,3829.7145399548226
DRO35,OUT013,1942.84155670694
FDD33,OUT017,3772.6377602693105
FDC04,OUT035,3918.317701935042
FDY34,OUT013,2558.336577398073
DRJ49,OUT049,2091.7127963626576
FDE05,OUT049,2448.988692535099
